Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
18832,473001,133.0 035.0,19-7303AX-HY-067-2005-13300350-0030A-7,30,19.15000,34.48100,5.470000,24.58900,103.9000,238.4275,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,0.100000,,,9,,,9,,,9,,,9,,,9,,,30.00000,19.15000,19.14000,34.48100,24.58000,335.1000,0.100000,5.470000,103.9000,,,0.100000,,,,,30,,,,,,,,
18832,473002,133.0 035.0,19-7303AX-HY-067-2005-13300350-0031A-3,31,19.15000,34.48100,5.470000,24.58900,103.9000,238.4275,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,0.000000,,,9,,,9,,,9,,,9,,,9,,,31.00000,19.15000,19.14000,34.48100,24.58000,335.1000,0.100000,5.470000,103.9000,,,0.000000,,,,,31,,,,,,,,
18832,473003,133.0 035.0,19-7303AX-HY-067-2005-13300350-0041A-3,41,19.15000,34.48800,5.460000,24.59500,103.7000,237.9902,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,0.100000,,,9,,,9,,,9,,,9,,,9,,,41.00000,19.15000,19.14000,34.48800,24.59000,334.9000,0.130000,5.460000,103.7000,,,0.100000,,,,,41,,,,,,,,
18832,473004,133.0 035.0,19-7303AX-HY-067-2005-13300350-0050A-7,50,19.13000,34.48400,5.460000,24.59700,103.7000,237.9898,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,0.000000,,,9,,,9,,,9,,,9,,,9,,,50.00000,19.13000,19.12000,34.48400,24.59000,335.0000,0.160000,5.460000,103.7000,,,0.000000,,,,,50,,,,,,,,
18832,473005,133.0 035.0,19-7303AX-HY-067-2005-13300350-0051A-3,51,19.13000,34.48400,5.460000,24.59700,103.7000,237.9898,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,0.000000,,,9,,,9,,,9,,,9,,,9,,,51.00000,19.13000,19.12000,34.48400,24.59000,335.0000,0.170000,5.460000,103.7000,,,0.000000,,,,,51,,,,,,,,
18832,473006,133.0 035.0,19-7303AX-HY-067-2005-13300350-0067A-3,67,18.41000,34.36700,5.170000,24.69000,96.80000,225.3288,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,1.400000,,,9,,,9,,,9,,,9,,,9,,,67.00000,18.41000,18.40000,34.36700,24.69000,326.8000,0.220000,5.170000,96.80000,,,1.400000,,,,,67,,,,,,,,
18832,473007,133.0 035.0,19-7303AX-HY-067-2005-13300350-0075A-7,75,17.33000,34.23900,4.580000,24.85600,83.90000,199.5820,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,5.100000,,,9,,,9,,,9,,,9,,,9,,,75.00000,17.33000,17.32000,34.23900,24.85000,311.1000,0.240000,4.580000,83.90000,,,5.100000,,,,,75,,,,,,,,
18832,473008,133.0 035.0,19-7303AX-HY-067-2005-13300350-0082A-3,82,16.17000,34.11900,4.030000,25.03500,72.10000,175.5841,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,8.700000,,,9,,,9,,,9,,,9,,,9,,,82.00000,16.17000,16.16000,34.11900,25.03000,294.1000,0.270000,4.030000,72.10000,,,8.700000,,,,,82,,,,,,,,
18832,473009,133.0 035.0,19-7303AX-HY-067-2005-13300350-0100A-7,100,13.01000,33.85500,3.490000,25.50700,58.50000,151.9867,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,14.70000,,,9,,,9,,,9,,,9,,,9,,,100.0000,13.01000,13.00000,33.85500,25.50000,249.3000,0.310000,3.490000,58.50000,,,14.70000,,,,,100,,,,,,,,
18832,473010,133.0 035.0,19-7303AX-HY-067-2005-13300350-0102A-3,102,12.70000,33.83900,3.460000,25.55600,57.60000,150.6730,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,15.20000,,,9,,,9,,,9,,,9,,,9,,,102.0000,12.70000,12.69000,33.83900,25.55000,244.6000,0.320000,3.460000,57.60000,,,15.20000,,,,,102,,,,,,,,
18832,473011,133.0 035.0,19-7303AX-HY-067-2005-13300350-0125A-7,125,11.82000,33.98400,2.930000,25.83800,47.90000,127.5580,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,18.70000,,,9,,,9,,,9,,,9,,,9,,,125.0000,11.82000,11.80000,33.98400,25.83000,218.3000,0.370000,2.930000,47.90000,,,18.70000,,,,,126,,,,,,,,
18832,473012,133.0 035.0,19-7303AX-HY-067-2005-13300350-0127A-3,127,11.74000,33.98500,2.890000,25.85300,47.20000,125.8147,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,18.90000,,,9,,,9,,,9,,,9,,,9,,,127.0000,11.74000,11.72000,33.98500,25.85000,216.9000,0.380000,2.890000,47.20000,,,18.90000,,,,,128,,,,,,,,
18832,473013,133.0 035.0,19-7303AX-HY-067-2005-13300350-0148A-3,148,11.25000,34.10400,2.380000,26.03600,38.50000,103.5936,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,22.60000,,,9,,,9,,,9,,,9,,,9,,,148.0000,11.25000,11.23000,34.10400,26.03000,199.9000,0.420000,2.380000,38.50000,,,22.60000,,,,,149,,,,,,,,
18832,473014,133.0 035.0,19-7303AX-HY-067-2005-13300350-0150A-7,150,11.22000,34.11500,2.330000,26.05000,37.60000,101.4159,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,22.60000,,,9,,,9,,,9,,,9,,,9,,,150.0000,11.22000,11.20000,34.11500,26.05000,198.6000,0.430000,2.330000,37.60000,,,22.60000,,,,,151,,,,,,,,
18832,473015,133.0 035.0,19-7303AX-HY-067-2005-13300350-0179A-3,179,11.01000,34.29300,1.640000,26.22800,26.40000,71.37049,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,23.10000,,,9,,,9,,,9,,,9,,,9,,,179.0000,11.01000,10.99000,34.29300,26.22000,182.5000,0.480000,1.640000,26.40000,,,23.10000,,,,,180,,,,,,,,
18832,473016,133.0 035.0,19-7303AX-HY-067-2005-13300350-0200A-7,200,11.02000,34.44400,1.030000,26.34400,16.60000,44.81908,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,21.00000,,,9,,,9,,,9,,,9,,,9,,,200.0000,11.02000,11.00000,34.44400,26.34000,172.0000,0.520000,1.030000,16.60000,,,21.00000,,,,,201,,,,,,,,
18832,473017,133.0 035.0,19-7303AX-HY-067-2005-13300350-0207A-3,207,11.02000,34.48600,0.860000,26.37700,13.90000,37.42056,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,20.50000,,,9,,,9,,,9,,,9,,,9,,,207.0000,11.02000,10.99000,34.48600,26.37000,169.0000,0.530000,0.860000,13.90000,,,20.50000,,,,,208,,,,,,,,
18832,473018,133.0 035.0,19-7303AX-HY-067-2005-13300350-0238A-3,238,10.72000,34.51600,0.690000,26.45400,11.10000,30.02122,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,23.80000,,,9,,,9,,,9,,,9,,,9,,,238.0000,10.72000,10.69000,34.51600,26.45000,162.3000,0.580000,0.690000,11.10000,,,23.80000,,,,,239,,,,,,,,
18832,473019,133.0 035.0,19-7303AX-HY-067-2005-13300350-0250A-7,250,10.58000,34.51900,0.690000,26.48200,11.00000,30.02040,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,23.50000,,,9,,,9,,,9,,,9,,,9,,,250.0000,10.58000,10.55000,34.51900,26.48000,159.9000,0.600000,0.690000,11.00000,,,23.50000,,,,,251,,,,,,,,
18832,473020,133.0 035.0,19-7303AX-HY-067-2005-13300350-0278A-3,278,10.21000,34.51100,0.680000,26.54000,10.80000,29.58365,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,22.20000,,,9,,,9,,,9,,,9,,,9,,,278.0000,10.21000,10.18000,34.51100,26.54000,154.9000,0.640000,0.680000,10.80000,,,22.20000,,,,,279,,,,,,,,
18832,473021,133.0 035.0,19-7303AX-HY-067-2005-13300350-0300A-7,300,9.870000,34.49400,0.610000,26.58500,9.600000,26.53711,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,22.90000,,,9,,,9,,,9,,,9,,,9,,,300.0000,9.870000,9.840000,34.49400,26.58000,150.9000,0.680000,0.610000,9.600000,,,22.90000,,,,,302,,,,,,,,
18832,473022,133.0 035.0,19-7303AX-HY-067-2005-13300350-0338A-3,338,9.210000,34.45600,0.490000,26.66500,7.600000,21.31503,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,24.20000,,,9,,,9,,,9,,,9,,,9,,,338.0000,9.210000,9.170000,34.45600,26.66000,143.7000,0.730000,0.490000,7.600000,,,24.20000,,,,,340,,,,,,,,
