Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
7824,205001,060.0 090.0,19-5510BD-HY-291-1706-06000900-1133A-3,1133,3.500000,34.51000,0.570000,27.45500,7.700000,24.77598,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1133.000,3.500000,3.420000,34.51000,27.45000,71.30000,1.510000,0.570000,7.700000,,,,,,,,1143,,,,,,,,
7825,205002,070.0 090.0,19-5510BD-HY-292-1130-07000900-0000B-3,0,15.70000,33.06000,5.740000,24.32400,101.1000,250.2610,,3,1,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.70000,15.70000,33.06000,24.32000,359.2000,0.000000,5.740000,101.1000,,,,,,,,0,,,,,,,,
7825,205003,070.0 090.0,19-5510BD-HY-292-1130-07000900-0009A-3,9,15.58000,33.08000,5.950000,24.36600,104.6000,259.4063,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,15.58000,15.58000,33.08000,24.36000,355.4000,0.030000,5.950000,104.6000,,,,,,,,9,,,,,,,,
7825,205004,070.0 090.0,19-5510BD-HY-292-1130-07000900-0010A-7,10,15.54000,33.08400,5.970000,24.37800,104.9000,260.2752,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.54000,15.54000,33.08400,24.37000,354.3000,0.030000,5.970000,104.9000,,,,,,,,10,,,,,,,,
7825,205005,070.0 090.0,19-5510BD-HY-292-1130-07000900-0020A-7,20,14.91000,33.11500,6.140000,24.54000,106.5000,267.6444,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.91000,14.91000,33.11500,24.54000,339.2000,0.070000,6.140000,106.5000,,,,,,,,20,,,,,,,,
7825,205006,070.0 090.0,19-5510BD-HY-292-1130-07000900-0022A-3,22,14.74000,33.12000,6.160000,24.58000,106.5000,268.5057,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,22.00000,14.74000,14.74000,33.12000,24.58000,335.4000,0.070000,6.160000,106.5000,,,,,,,,22,,,,,,,,
7825,205007,070.0 090.0,19-5510BD-HY-292-1130-07000900-0030A-7,30,13.95000,33.11300,6.110000,24.74100,103.9000,266.2845,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,13.95000,13.95000,33.11300,24.74000,320.3000,0.100000,6.110000,103.9000,,,,,,,,30,,,,,,,,
7825,205008,070.0 090.0,19-5510BD-HY-292-1130-07000900-0042A-3,42,12.57000,33.08000,5.980000,24.99100,98.80000,260.5553,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,42.00000,12.57000,12.56000,33.08000,24.99000,296.7000,0.140000,5.980000,98.80000,,,,,,,,42,,,,,,,,
7825,205009,070.0 090.0,19-5510BD-HY-292-1130-07000900-0050A-3,50,11.62000,33.05000,5.980000,25.14700,96.80000,260.5156,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.62000,11.61000,33.05000,25.14000,282.0000,0.160000,5.980000,96.80000,,,,,,,,50,,,,,,,,
7825,205010,070.0 090.0,19-5510BD-HY-292-1130-07000900-0058A-3,58,11.04000,33.04000,5.860000,25.24400,93.70000,255.2637,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,58.00000,11.04000,11.03000,33.04000,25.24000,272.9000,0.180000,5.860000,93.70000,,,,,,,,58,,,,,,,,
