Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
6306,164001,085.0 040.0,19-5308HO-HY-242-0418-08500400-0000B-3,0,17.63000,33.41000,,24.14500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,17.63000,17.63000,33.41000,24.14000,376.2000,0.000000,,,,,,,,,,0,,,,,,,,
6306,164002,085.0 040.0,19-5308HO-HY-242-0418-08500400-0010A-3,10,17.56000,33.40000,,24.15500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.56000,17.56000,33.40000,24.15000,375.6000,0.030000,,,,,,,,,,10,,,,,,,,
6306,164003,085.0 040.0,19-5308HO-HY-242-0418-08500400-0019A-3,19,16.97000,33.41000,,24.30300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,19.00000,16.97000,16.97000,33.41000,24.30000,361.8000,0.070000,,,,,,,,,,19,,,,,,,,
6306,164004,085.0 040.0,19-5308HO-HY-242-0418-08500400-0020A-7,20,16.80000,33.40300,,24.33700,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,16.80000,16.80000,33.40300,24.33000,358.5000,0.070000,,,,,,,,,,20,,,,,,,,
6306,164005,085.0 040.0,19-5308HO-HY-242-0418-08500400-0030A-7,30,14.95000,33.34900,,24.71200,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,14.95000,14.95000,33.34900,24.71000,323.1000,0.100000,,,,,,,,,,30,,,,,,,,
6306,164006,085.0 040.0,19-5308HO-HY-242-0418-08500400-0033A-3,33,14.34000,33.34000,,24.83500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,33.00000,14.34000,14.34000,33.34000,24.83000,311.4000,0.110000,,,,,,,,,,33,,,,,,,,
6306,164007,085.0 040.0,19-5308HO-HY-242-0418-08500400-0046A-3,46,12.87000,33.40000,,25.18100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,46.00000,12.87000,12.86000,33.40000,25.18000,278.8000,0.150000,,,,,,,,,,46,,,,,,,,
6306,164008,085.0 040.0,19-5308HO-HY-242-0418-08500400-0050A-7,50,12.44000,33.40000,,25.26500,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,12.44000,12.43000,33.40000,25.26000,270.9000,0.160000,,,,,,,,,,50,,,,,,,,
6306,164009,085.0 040.0,19-5308HO-HY-242-0418-08500400-0059A-3,59,11.57000,33.40000,,25.42800,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,59.00000,11.57000,11.56000,33.40000,25.42000,255.5000,0.190000,,,,,,,,,,59,,,,,,,,
6306,164010,085.0 040.0,19-5308HO-HY-242-0418-08500400-0072A-3,72,10.65000,33.48000,,25.65600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,72.00000,10.65000,10.64000,33.48000,25.65000,234.0000,0.220000,,,,,,,,,,72,,,,,,,,
6306,164011,085.0 040.0,19-5308HO-HY-242-0418-08500400-0075A-7,75,10.53000,33.48600,,25.68100,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.53000,10.52000,33.48600,25.68000,231.7000,0.230000,,,,,,,,,,75,,,,,,,,
6306,164012,085.0 040.0,19-5308HO-HY-242-0418-08500400-0088A-3,88,10.15000,33.51000,,25.76500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,88.00000,10.15000,10.14000,33.51000,25.76000,223.9000,0.250000,,,,,,,,,,88,,,,,,,,
6306,164013,085.0 040.0,19-5308HO-HY-242-0418-08500400-0100A-7,100,9.830000,33.57500,,25.87000,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.830000,9.820000,33.57500,25.87000,214.2000,0.280000,,,,,,,,,,100,,,,,,,,
6306,164014,085.0 040.0,19-5308HO-HY-242-0418-08500400-0108A-3,108,9.650000,33.63000,,25.94300,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,108.0000,9.650000,9.640000,33.63000,25.94000,207.4000,0.300000,,,,,,,,,,109,,,,,,,,
6306,164015,085.0 040.0,19-5308HO-HY-242-0418-08500400-0125A-7,125,9.400000,33.75200,,26.07900,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.400000,9.390000,33.75200,26.07000,194.7000,0.330000,,,,,,,,,,126,,,,,,,,
6306,164016,085.0 040.0,19-5308HO-HY-242-0418-08500400-0132A-3,132,9.320000,33.80000,,26.13000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,132.0000,9.320000,9.310000,33.80000,26.13000,190.1000,0.350000,,,,,,,,,,133,,,,,,,,
6306,164017,085.0 040.0,19-5308HO-HY-242-0418-08500400-0150A-7,150,9.140000,33.88900,,26.22900,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.140000,9.120000,33.88900,26.22000,181.0000,0.380000,,,,,,,,,,151,,,,,,,,
6306,164018,085.0 040.0,19-5308HO-HY-242-0418-08500400-0171A-3,171,8.980000,33.97000,,26.31800,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,171.0000,8.980000,8.960000,33.97000,26.31000,172.9000,0.420000,,,,,,,,,,172,,,,,,,,
6306,164019,085.0 040.0,19-5308HO-HY-242-0418-08500400-0200A-7,200,8.810000,34.07500,,26.42700,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.810000,8.790000,34.07500,26.42000,163.1000,0.470000,,,,,,,,,,201,,,,,,,,
6306,164020,085.0 040.0,19-5308HO-HY-242-0418-08500400-0212A-3,212,8.750000,34.11000,,26.46400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,212.0000,8.750000,8.730000,34.11000,26.46000,159.8000,0.480000,,,,,,,,,,213,,,,,,,,
6306,164021,085.0 040.0,19-5308HO-HY-242-0418-08500400-0250A-7,250,8.600000,34.17800,,26.54200,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.600000,8.570000,34.17800,26.54000,153.2000,0.540000,,,,,,,,,,251,,,,,,,,
6306,164022,085.0 040.0,19-5308HO-HY-242-0418-08500400-0252A-3,252,8.590000,34.18000,,26.54500,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,252.0000,8.590000,8.560000,34.18000,26.54000,152.9000,0.550000,,,,,,,,,,253,,,,,,,,
6306,164023,085.0 040.0,19-5308HO-HY-242-0418-08500400-0300A-7,300,8.340000,34.23400,,26.62600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.340000,8.310000,34.23400,26.62000,146.0000,0.620000,,,,,,,,,,302,,,,,,,,
6306,164024,085.0 040.0,19-5308HO-HY-242-0418-08500400-0341A-3,341,8.080000,34.26000,,26.68600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,341.0000,8.080000,8.050000,34.26000,26.68000,140.9000,0.680000,,,,,,,,,,343,,,,,,,,
6306,164025,085.0 040.0,19-5308HO-HY-242-0418-08500400-0400A-7,400,7.620000,34.26500,,26.75800,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.620000,7.580000,34.26500,26.75000,134.8000,0.760000,,,,,,,,,,403,,,,,,,,
6306,164026,085.0 040.0,19-5308HO-HY-242-0418-08500400-0429A-3,429,7.360000,34.27000,,26.80000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,429.0000,7.360000,7.320000,34.27000,26.80000,131.1000,0.800000,,,,,,,,,,432,,,,,,,,
6306,164027,085.0 040.0,19-5308HO-HY-242-0418-08500400-0500A-7,500,6.640000,34.35000,,26.96200,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.640000,6.590000,34.35000,26.96000,116.2000,0.890000,,,,,,,,,,503,,,,,,,,
6306,164028,085.0 040.0,19-5308HO-HY-242-0418-08500400-0508A-3,508,6.560000,34.36000,,26.98100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,508.0000,6.560000,6.510000,34.36000,26.98000,114.5000,0.890000,,,,,,,,,,512,,,,,,,,
6307,164029,083.3 040.0,19-5309CR-HY-258-1054-08330400-0000B-3,0,15.66000,33.46000,,24.64100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.66000,15.66000,33.46000,24.64000,329.0000,0.000000,,,,,,,,,,0,,,,,,,,
6307,164030,083.3 040.0,19-5309CR-HY-258-1054-08330400-0005A-3,5,15.64000,33.44000,,24.63000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,5.000000,15.64000,15.64000,33.44000,24.63000,330.2000,0.010000,,,,,,,,,,5,,,,,,,,
6307,164031,083.3 040.0,19-5309CR-HY-258-1054-08330400-0010A-3,10,14.40000,33.43000,,24.89100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.40000,14.40000,33.43000,24.89000,305.4000,0.030000,,,,,,,,,,10,,,,,,,,
6307,164032,083.3 040.0,19-5309CR-HY-258-1054-08330400-0015A-3,15,12.95000,33.41000,,25.17200,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,15.00000,12.95000,12.95000,33.41000,25.17000,278.8000,0.040000,,,,,,,,,,15,,,,,,,,
6308,164033,083.3 043.0,19-5309CR-HY-258-1254-08330430-0000B-3,0,15.47000,33.42000,,24.65200,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.47000,15.47000,33.42000,24.65000,327.9000,0.000000,,,,,,,,,,0,,,,,,,,
6308,164034,083.3 043.0,19-5309CR-HY-258-1254-08330430-0010A-3,10,15.45000,33.43000,,24.66400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.45000,15.45000,33.43000,24.66000,327.0000,0.030000,,,,,,,,,,10,,,,,,,,
6308,164035,083.3 043.0,19-5309CR-HY-258-1254-08330430-0020A-7,20,15.31000,33.41600,,24.68500,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.31000,15.31000,33.41600,24.68000,325.4000,0.060000,,,,,,,,,,20,,,,,,,,
6308,164036,083.3 043.0,19-5309CR-HY-258-1254-08330430-0024A-3,24,15.26000,33.41000,,24.69100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,24.00000,15.26000,15.26000,33.41000,24.69000,324.9000,0.070000,,,,,,,,,,24,,,,,,,,
6308,164037,083.3 043.0,19-5309CR-HY-258-1254-08330430-0030A-7,30,14.90000,33.41800,,24.77600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,14.90000,14.90000,33.41800,24.77000,317.0000,0.090000,,,,,,,,,,30,,,,,,,,
6308,164038,083.3 043.0,19-5309CR-HY-258-1254-08330430-0049A-3,49,13.32000,33.46000,,25.13800,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,49.00000,13.32000,13.31000,33.46000,25.13000,283.0000,0.150000,,,,,,,,,,49,,,,,,,,
6308,164039,083.3 043.0,19-5309CR-HY-258-1254-08330430-0050A-7,50,13.22000,33.46000,,25.15800,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,13.22000,13.21000,33.46000,25.15000,281.1000,0.150000,,,,,,,,,,50,,,,,,,,
6308,164040,083.3 043.0,19-5309CR-HY-258-1254-08330430-0073A-3,73,11.17000,33.48000,,25.56400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,73.00000,11.17000,11.16000,33.48000,25.56000,242.9000,0.210000,,,,,,,,,,73,,,,,,,,
6308,164041,083.3 043.0,19-5309CR-HY-258-1254-08330430-0075A-7,75,11.05000,33.48600,,25.59000,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.05000,11.04000,33.48600,25.59000,240.4000,0.220000,,,,,,,,,,75,,,,,,,,
6308,164042,083.3 043.0,19-5309CR-HY-258-1254-08330430-0097A-3,97,10.14000,33.59000,,25.83000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,97.00000,10.14000,10.13000,33.59000,25.83000,218.0000,0.270000,,,,,,,,,,97,,,,,,,,
6308,164043,083.3 043.0,19-5309CR-HY-258-1254-08330430-0100A-7,100,10.11000,33.63000,,25.86600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.11000,10.10000,33.63000,25.86000,214.6000,0.270000,,,,,,,,,,100,,,,,,,,
6308,164044,083.3 043.0,19-5309CR-HY-258-1254-08330430-0125A-7,125,9.840000,33.91700,,26.13600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.840000,9.830000,33.91700,26.13000,189.5000,0.330000,,,,,,,,,,126,,,,,,,,
6308,164045,083.3 043.0,19-5309CR-HY-258-1254-08330430-0148A-3,148,9.590000,34.11000,,26.32900,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,148.0000,9.590000,9.570000,34.11000,26.32000,171.7000,0.370000,,,,,,,,,,149,,,,,,,,
6308,164046,083.3 043.0,19-5309CR-HY-258-1254-08330430-0150A-7,150,9.580000,34.11100,,26.33100,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.580000,9.560000,34.11100,26.33000,171.5000,0.370000,,,,,,,,,,151,,,,,,,,
6308,164047,083.3 043.0,19-5309CR-HY-258-1254-08330430-0193A-3,193,9.300000,34.14000,,26.40000,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,193.0000,9.300000,9.280000,34.14000,26.40000,165.7000,0.440000,,,,,,,,,,194,,,,,,,,
