Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
10805,282001,080.0 080.0,19-5905BD-HY-133-2054-08000800-0200A-7,200,8.430000,33.94900,2.480000,26.38700,37.60000,107.9094,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.430000,8.410000,33.94900,26.38000,166.7000,0.470000,2.480000,37.60000,,,,,,,,201,,,,,,,,
10805,282002,080.0 080.0,19-5905BD-HY-133-2054-08000800-0224A-3,224,8.100000,34.04000,2.080000,26.50900,31.30000,90.49390,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,224.0000,8.100000,8.080000,34.04000,26.50000,155.5000,0.510000,2.080000,31.30000,,,,,,,,225,,,,,,,,
10805,282003,080.0 080.0,19-5905BD-HY-133-2054-08000800-0250A-7,250,7.750000,34.04600,1.880000,26.56500,28.10000,81.78810,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.750000,7.730000,34.04600,26.56000,150.5000,0.550000,1.880000,28.10000,,,,,,,,251,,,,,,,,
10805,282004,080.0 080.0,19-5905BD-HY-133-2054-08000800-0270A-3,270,7.500000,34.05000,1.780000,26.60400,26.50000,77.43472,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,270.0000,7.500000,7.470000,34.05000,26.60000,146.9000,0.580000,1.780000,26.50000,,,,,,,,272,,,,,,,,
10805,282005,080.0 080.0,19-5905BD-HY-133-2054-08000800-0300A-7,300,7.170000,34.08500,1.470000,26.67900,21.70000,63.94423,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.170000,7.140000,34.08500,26.67000,140.2000,0.620000,1.470000,21.70000,,,,,,,,302,,,,,,,,
10805,282006,080.0 080.0,19-5905BD-HY-133-2054-08000800-0319A-3,319,6.990000,34.11000,1.270000,26.72300,18.70000,55.24197,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,319.0000,6.990000,6.960000,34.11000,26.72000,136.2000,0.640000,1.270000,18.70000,,,,,,,,321,,,,,,,,
10805,282007,080.0 080.0,19-5905BD-HY-133-2054-08000800-0395A-3,395,6.480000,34.17000,0.720000,26.84000,10.50000,31.31471,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,395.0000,6.480000,6.440000,34.17000,26.84000,125.9000,0.740000,0.720000,10.50000,,,,,,,,398,,,,,,,,
10805,282008,080.0 080.0,19-5905BD-HY-133-2054-08000800-0400A-7,400,6.450000,34.17400,0.700000,26.84700,10.20000,30.44465,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.450000,6.410000,34.17400,26.84000,125.3000,0.750000,0.700000,10.20000,,,,,,,,403,,,,,,,,
10805,282009,080.0 080.0,19-5905BD-HY-133-2054-08000800-0473A-3,473,5.970000,34.23000,0.480000,26.95300,6.900000,20.87418,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,473.0000,5.970000,5.930000,34.23000,26.95000,115.8000,0.840000,0.480000,6.900000,,,,,,,,476,,,,,,,,
10805,282010,080.0 080.0,19-5905BD-HY-133-2054-08000800-0500A-7,500,5.820000,34.25100,0.430000,26.98900,6.100000,18.69913,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.820000,5.780000,34.25100,26.98000,112.7000,0.870000,0.430000,6.100000,,,,,,,,503,,,,,,,,
10805,282011,080.0 080.0,19-5905BD-HY-133-2054-08000800-0550A-3,550,5.540000,34.29000,0.350000,27.05400,5.000000,15.21926,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,550.0000,5.540000,5.490000,34.29000,27.05000,106.8000,0.920000,0.350000,5.000000,,,,,,,,554,,,,,,,,
10806,282012,076.7 070.0,19-5905BD-HY-134-1618-07670700-0000B-7,0,14.52000,33.49000,5.690000,24.91200,98.20000,247.9388,,7,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.52000,14.52000,33.49000,24.91000,303.2000,0.000000,5.690000,98.20000,,,,,,,,0,,,,,,,,
10806,282013,076.7 070.0,19-5905BD-HY-134-1618-07670700-0002A-3,2,14.52000,33.49000,5.690000,24.91200,98.20000,247.9388,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2.000000,14.52000,14.52000,33.49000,24.91000,303.2000,0.006000,5.690000,98.20000,,,,,,,,2,,,,,,,,
10806,282014,076.7 070.0,19-5905BD-HY-134-1618-07670700-0010A-7,10,14.52000,33.49000,5.690000,24.91200,98.10000,247.9388,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.52000,14.52000,33.49000,24.91000,303.4000,0.030000,5.690000,98.10000,,,,,,,,10,,,,,,,,
10806,282015,076.7 070.0,19-5905BD-HY-134-1618-07670700-0011A-3,11,14.52000,33.49000,5.690000,24.91200,98.10000,247.9388,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,11.00000,14.52000,14.52000,33.49000,24.91000,303.5000,0.030000,5.690000,98.10000,,,,,,,,11,,,,,,,,
10806,282016,076.7 070.0,19-5905BD-HY-134-1618-07670700-0020A-7,20,14.34000,33.49000,5.680000,24.95000,97.60000,247.4938,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.34000,14.34000,33.49000,24.95000,300.1000,0.060000,5.680000,97.60000,,,,,,,,20,,,,,,,,
10806,282017,076.7 070.0,19-5905BD-HY-134-1618-07670700-0030A-7,30,13.96000,33.49000,5.670000,25.03000,96.70000,247.0388,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,13.96000,13.96000,33.49000,25.03000,292.8000,0.090000,5.670000,96.70000,,,,,,,,30,,,,,,,,
10806,282018,076.7 070.0,19-5905BD-HY-134-1618-07670700-0033A-3,33,13.81000,33.49000,5.670000,25.06100,96.40000,247.0314,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,33.00000,13.81000,13.81000,33.49000,25.06000,289.9000,0.090000,5.670000,96.40000,,,,,,,,33,,,,,,,,
