Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
20918,515001,063.3 070.0,19-7801JD-HY-030-1950-06330700-0250A-7,250,7.290000,34.01900,2.520000,26.60900,37.30000,109.6262,,7,2,,3,,9,,,,,9,,9,2.190000,,47.50000,,0.150000,,28.60000,,,9,,,9,,,9,,,9,,,9,,,250.0000,7.290000,7.270000,34.01900,26.60000,146.0000,0.550000,2.520000,37.30000,47.50000,2.190000,28.60000,0.150000,,,,252,,,,,,,,
20918,515002,063.3 070.0,19-7801JD-HY-030-1950-06330700-0258A-3,258,7.210000,34.02400,2.390000,26.62500,35.30000,103.9692,,3,2,,3,,9,,,,,9,,9,2.210000,,49.00000,,0.110000,,29.10000,,,9,,,9,,,9,,,9,,,9,,,258.0000,7.210000,7.190000,34.02400,26.62000,144.7000,0.560000,2.390000,35.30000,49.00000,2.210000,29.10000,0.110000,,,,260,,,,,,,,
20918,515003,063.3 070.0,19-7801JD-HY-030-1950-06330700-0300A-7,300,6.700000,34.02800,2.020000,26.69800,29.50000,87.86732,,7,2,,3,,9,,,,,9,,9,2.500000,,56.50000,,0.020000,,33.40000,,,9,,,9,,,9,,,9,,,9,,,300.0000,6.700000,6.670000,34.02800,26.69000,138.1000,0.620000,2.020000,29.50000,56.50000,2.500000,33.40000,0.020000,,,,302,,,,,,,,
20918,515004,063.3 070.0,19-7801JD-HY-030-1950-06330700-0314A-3,314,6.540000,34.02900,1.910000,26.72000,27.80000,83.08068,,3,2,,3,,9,,,,,9,,9,2.610000,,59.00000,,0.000000,,34.90000,,,9,,,9,,,9,,,9,,,9,,,314.0000,6.540000,6.510000,34.02900,26.72000,136.1000,0.640000,1.910000,27.80000,59.00000,2.610000,34.90000,0.000000,,,,316,,,,,,,,
20918,515005,063.3 070.0,19-7801JD-HY-030-1950-06330700-0384A-3,384,5.940000,34.10000,1.060000,26.85300,15.20000,46.10163,,3,2,,3,,9,,,,,9,,9,2.830000,,72.00000,,0.050000,,39.10000,,,9,,,9,,,9,,,9,,,9,,,384.0000,5.940000,5.910000,34.10000,26.85000,124.0000,0.730000,1.060000,15.20000,72.00000,2.830000,39.10000,0.050000,,,,387,,,,,,,,
20918,515006,063.3 070.0,19-7801JD-HY-030-1950-06330700-0400A-7,400,5.810000,34.10600,0.980000,26.87400,14.00000,42.62140,,7,2,,3,,9,,,,,9,,9,2.860000,,74.20000,,0.040000,,39.70000,,,9,,,9,,,9,,,9,,,9,,,400.0000,5.810000,5.780000,34.10600,26.87000,122.1000,0.750000,0.980000,14.00000,74.20000,2.860000,39.70000,0.040000,,,,403,,,,,,,,
20918,515007,063.3 070.0,19-7801JD-HY-030-1950-06330700-0454A-3,454,5.400000,34.11800,0.830000,26.93400,11.70000,36.09560,,3,2,,3,,9,,,,,9,,9,2.950000,,81.00000,,0.010000,,41.40000,,,9,,,9,,,9,,,9,,,9,,,454.0000,5.400000,5.360000,34.11800,26.93000,116.8000,0.810000,0.830000,11.70000,81.00000,2.950000,41.40000,0.010000,,,,457,,,,,,,,
20918,515008,063.3 070.0,19-7801JD-HY-030-1950-06330700-0500A-7,500,5.100000,34.13600,0.720000,26.98400,10.10000,31.31032,,7,2,,3,,9,,,,,9,,9,3.010000,,87.10000,,0.020000,,42.50000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.100000,5.060000,34.13600,26.98000,112.3000,0.870000,0.720000,10.10000,87.10000,3.010000,42.50000,0.020000,,,,504,,,,,,,,
20918,515009,063.3 070.0,19-7801JD-HY-030-1950-06330700-0530A-3,530,4.910000,34.14800,0.650000,27.01500,9.100000,28.26541,,3,2,,3,,9,,,,,9,,9,3.050000,,91.00000,,0.020000,,43.20000,,,9,,,9,,,9,,,9,,,9,,,530.0000,4.910000,4.870000,34.14800,27.01000,109.4000,0.900000,0.650000,9.100000,91.00000,3.050000,43.20000,0.020000,,,,534,,,,,,,,
20919,515010,063.3 080.0,19-7801JD-HY-031-0113-06330800-0000B-7,0,14.10000,32.77100,6.060000,24.44500,103.2000,264.1817,,7,2,,3,,9,,,,0.320000,,0.040000,,0.490000,,2.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,0.000000,14.10000,14.10000,32.77100,24.44000,347.6000,0.000000,6.060000,103.2000,2.000000,0.490000,0.000000,0.000000,,0.320000,0.040000,0,,,,,,,,
20919,515011,063.3 080.0,19-7801JD-HY-031-0113-06330800-0002A-3,2,14.10000,32.77100,6.060000,24.44500,103.2000,264.1817,,3,2,,3,,9,,,,0.320000,,0.040000,,0.490000,,2.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,2.000000,14.10000,14.10000,32.77100,24.44000,347.7000,0.007000,6.060000,103.2000,2.000000,0.490000,0.000000,0.000000,,0.320000,0.040000,2,,,,,,,,
20919,515012,063.3 080.0,19-7801JD-HY-031-0113-06330800-0010A-7,10,14.10000,32.77100,6.020000,24.44500,102.5000,262.4379,,7,2,,3,,9,,,,0.310000,,0.030000,,0.540000,,2.800000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,10.00000,14.10000,14.10000,32.77100,24.44000,347.9000,0.030000,6.020000,102.5000,2.800000,0.540000,0.000000,0.000000,,0.310000,0.030000,10,,,,,,,,
20919,515013,063.3 080.0,19-7801JD-HY-031-0113-06330800-0012A-3,12,14.10000,32.77200,6.010000,24.44600,102.3000,262.0017,,3,2,,3,,9,,,,0.300000,,0.030000,,0.550000,,3.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,12.00000,14.10000,14.10000,32.77200,24.44000,347.9000,0.040000,6.010000,102.3000,3.000000,0.550000,0.000000,0.000000,,0.300000,0.030000,12,,,,,,,,
20919,515014,063.3 080.0,19-7801JD-HY-031-0113-06330800-0020A-7,20,14.10000,32.77800,6.180000,24.45100,105.2000,269.4114,,7,2,,3,,9,,,,0.290000,,0.040000,,0.540000,,3.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,20.00000,14.10000,14.10000,32.77800,24.45000,347.6000,0.070000,6.180000,105.2000,3.000000,0.540000,0.000000,0.000000,,0.290000,0.040000,20,,,,,,,,
20919,515015,063.3 080.0,19-7801JD-HY-031-0113-06330800-0030A-7,30,14.10000,32.78200,6.350000,24.45400,108.1000,276.8216,,7,2,,3,,9,,,,0.280000,,0.050000,,0.520000,,3.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,30.00000,14.10000,14.10000,32.78200,24.45000,347.6000,0.100000,6.350000,108.1000,3.000000,0.520000,0.000000,0.000000,,0.280000,0.050000,30,,,,,,,,
20919,515016,063.3 080.0,19-7801JD-HY-031-0113-06330800-0031A-3,31,14.10000,32.78200,6.360000,24.45400,108.3000,277.2575,,3,2,,3,,9,,,,0.280000,,0.050000,,,9,3.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,31.00000,14.10000,14.10000,32.78200,24.45000,347.6000,0.100000,6.360000,108.3000,3.000000,,0.000000,0.000000,,0.280000,0.050000,31,,,,,,,,
20919,515017,063.3 080.0,19-7801JD-HY-031-0113-06330800-0041A-3,41,14.08000,32.76800,6.150000,24.44800,104.7000,268.1044,,3,2,,3,,9,,,,,9,,9,0.470000,,3.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,41.00000,14.08000,14.07000,32.76800,24.44000,348.5000,0.140000,6.150000,104.7000,3.000000,0.470000,0.000000,0.000000,,,,41,,,,,,,,
20919,515018,063.3 080.0,19-7801JD-HY-031-0113-06330800-0050A-7,50,14.08000,32.77000,6.010000,24.45000,102.3000,262.0007,,7,2,,3,,9,,,,0.320000,,0.050000,,0.460000,,3.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,50.00000,14.08000,14.07000,32.77000,24.45000,348.6000,0.170000,6.010000,102.3000,3.000000,0.460000,0.000000,0.000000,,0.320000,0.050000,50,,,,,,,,
20919,515019,063.3 080.0,19-7801JD-HY-031-0113-06330800-0051A-3,51,14.08000,32.77000,6.000000,24.45000,102.1000,261.5647,,3,2,,3,,9,,,,0.320000,,0.050000,,0.460000,,3.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,51.00000,14.08000,14.07000,32.77000,24.45000,348.6000,0.170000,6.000000,102.1000,3.000000,0.460000,0.000000,0.000000,,0.320000,0.050000,51,,,,,,,,
20919,515020,063.3 080.0,19-7801JD-HY-031-0113-06330800-0065A-3,65,14.06000,32.77000,5.990000,24.45400,101.9000,261.1278,,3,2,,3,,9,,,,,9,,9,0.430000,,3.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,65.00000,14.06000,14.05000,32.77000,24.45000,348.6000,0.220000,5.990000,101.9000,3.000000,0.430000,0.000000,0.000000,,,,65,,,,,,,,
20919,515021,063.3 080.0,19-7801JD-HY-031-0113-06330800-0075A-7,75,13.30000,32.83400,5.960000,24.65800,99.80000,259.7682,,7,2,,3,,9,,,,0.190000,,0.070000,,0.480000,,3.600000,,0.070000,,0.600000,,,9,,,9,,,9,,,9,,,9,,,75.00000,13.30000,13.29000,32.83400,24.65000,329.3000,0.260000,5.960000,99.80000,3.600000,0.480000,0.600000,0.070000,,0.190000,0.070000,75,,,,,,,,
20919,515022,063.3 080.0,19-7801JD-HY-031-0113-06330800-0079A-3,79,12.91000,32.86500,5.950000,24.76000,98.90000,259.3065,,3,2,,3,,9,,,,0.160000,,0.070000,,0.510000,,4.000000,,0.100000,,1.000000,,,9,,,9,,,9,,,9,,,9,,,79.00000,12.91000,12.90000,32.86500,24.76000,319.7000,0.270000,5.950000,98.90000,4.000000,0.510000,1.000000,0.100000,,0.160000,0.070000,79,,,,,,,,
20919,515023,063.3 080.0,19-7801JD-HY-031-0113-06330800-0098A-3,98,11.08000,32.92900,5.850000,25.15100,93.50000,254.8512,,3,2,,3,,9,,,,,9,,9,0.660000,,7.000000,,0.010000,,4.900000,,,9,,,9,,,9,,,9,,,9,,,98.00000,11.08000,11.07000,32.92900,25.15000,282.6000,0.330000,5.850000,93.50000,7.000000,0.660000,4.900000,0.010000,,,,98,,,,,,,,
20919,515024,063.3 080.0,19-7801JD-HY-031-0113-06330800-0100A-7,100,11.00000,32.95000,5.800000,25.18200,92.60000,252.6654,,7,2,,3,,9,,,,0.100000,,0.040000,,0.690000,,7.300000,,0.010000,,5.400000,,,9,,,9,,,9,,,9,,,9,,,100.0000,11.00000,10.99000,32.95000,25.18000,279.7000,0.330000,5.800000,92.60000,7.300000,0.690000,5.400000,0.010000,,0.100000,0.040000,100,,,,,,,,
20919,515025,063.3 080.0,19-7801JD-HY-031-0113-06330800-0121A-3,121,10.51000,33.22300,5.120000,25.48100,81.00000,222.9775,,3,2,,3,,9,,,,0.070000,,0.000000,,1.010000,,12.00000,,0.040000,,11.30000,,,9,,,9,,,9,,,9,,,9,,,121.0000,10.51000,10.50000,33.22300,25.48000,251.7000,0.390000,5.120000,81.00000,12.00000,1.010000,11.30000,0.040000,,0.070000,0.000000,122,,,,,,,,
