Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
14646,390001,096.7 040.0,19-6507BD-HY-174-0606-09670400-0063A-3,63,11.68000,33.56400,5.080000,25.53600,82.60000,221.2236,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,63.00000,11.68000,11.67000,33.56400,25.53000,245.4000,0.170000,5.080000,82.60000,,,,,,,,63,,,,,,,,
14646,390002,096.7 040.0,19-6507BD-HY-174-0606-09670400-0075A-7,75,11.12000,33.58200,4.680000,25.65200,75.20000,203.7814,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,11.12000,11.11000,33.58200,25.65000,234.5000,0.200000,4.680000,75.20000,,,,,,,,75,,,,,,,,
14646,390003,096.7 040.0,19-6507BD-HY-174-0606-09670400-0078A-3,78,10.99000,33.58800,4.580000,25.68000,73.40000,199.4216,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,78.00000,10.99000,10.98000,33.58800,25.68000,231.9000,0.210000,4.580000,73.40000,,,,,,,,78,,,,,,,,
14646,390004,096.7 040.0,19-6507BD-HY-174-0606-09670400-0097A-3,97,10.06000,33.66900,4.020000,25.90500,63.20000,174.9998,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,97.00000,10.06000,10.05000,33.66900,25.90000,210.8000,0.250000,4.020000,63.20000,,,,,,,,97,,,,,,,,
14646,390005,096.7 040.0,19-6507BD-HY-174-0606-09670400-0100A-7,100,9.970000,33.69100,3.920000,25.93700,61.50000,170.6413,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.970000,9.960000,33.69100,25.93000,207.8000,0.260000,3.920000,61.50000,,,,,,,,100,,,,,,,,
14646,390006,096.7 040.0,19-6507BD-HY-174-0606-09670400-0120A-3,120,9.540000,33.84000,3.330000,26.12500,51.80000,144.9315,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,120.0000,9.540000,9.530000,33.84000,26.12000,190.3000,0.300000,3.330000,51.80000,,,,,,,,121,,,,,,,,
14646,390007,096.7 040.0,19-6507BD-HY-174-0606-09670400-0125A-7,125,9.460000,33.86700,3.210000,26.16000,49.80000,139.7039,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.460000,9.450000,33.86700,26.16000,187.2000,0.310000,3.210000,49.80000,,,,,,,,126,,,,,,,,
14646,390008,096.7 040.0,19-6507BD-HY-174-0606-09670400-0141A-3,141,9.260000,33.93400,2.940000,26.24500,45.40000,127.9426,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,141.0000,9.260000,9.240000,33.93400,26.24000,179.4000,0.340000,2.940000,45.40000,,,,,,,,142,,,,,,,,
14646,390009,096.7 040.0,19-6507BD-HY-174-0606-09670400-0150A-7,150,9.160000,33.95500,2.890000,26.27700,44.60000,125.7627,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.160000,9.140000,33.95500,26.27000,176.4000,0.350000,2.890000,44.60000,,,,,,,,151,,,,,,,,
14646,390010,096.7 040.0,19-6507BD-HY-174-0606-09670400-0169A-3,169,8.920000,33.98400,2.840000,26.33800,43.60000,123.5796,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,169.0000,8.920000,8.900000,33.98400,26.33000,170.9000,0.390000,2.840000,43.60000,,,,,,,,170,,,,,,,,
14646,390011,096.7 040.0,19-6507BD-HY-174-0606-09670400-0198A-3,198,8.270000,34.03300,2.600000,26.47700,39.30000,113.1209,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,198.0000,8.270000,8.250000,34.03300,26.47000,158.1000,0.430000,2.600000,39.30000,,,,,,,,199,,,,,,,,
14646,390012,096.7 040.0,19-6507BD-HY-174-0606-09670400-0200A-7,200,8.250000,34.03600,2.580000,26.48300,39.00000,112.2501,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.250000,8.230000,34.03600,26.48000,157.6000,0.440000,2.580000,39.00000,,,,,,,,201,,,,,,,,
14646,390013,096.7 040.0,19-6507BD-HY-174-0606-09670400-0227A-3,227,8.000000,34.07300,2.210000,26.54900,33.20000,96.14602,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,227.0000,8.000000,7.980000,34.07300,26.54000,151.7000,0.480000,2.210000,33.20000,,,,,,,,228,,,,,,,,
14646,390014,096.7 040.0,19-6507BD-HY-174-0606-09670400-0250A-7,250,7.790000,34.12600,1.750000,26.62200,26.20000,76.12831,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.790000,7.770000,34.12600,26.62000,145.1000,0.510000,1.750000,26.20000,,,,,,,,251,,,,,,,,
