Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
31894,800001,090.0 053.0,20-0810NM-MX-293-2259-09000530-0168A-3,168,8.970000,33.98900,2.530000,26.33400,38.90000,110.0907,8,3,2,,3,,,,,,0.000000,,0.040000,,2.070000,,32.40000,,0.000000,,26.90000,,0.010000,,,,9,,,9,,,9,,,9,,,168.0000,8.970000,8.950000,33.98900,26.33400,171.3000,0.410000,2.530000,38.90000,32.40000,2.070000,26.90000,0.000000,0.010000,0.000000,0.040000,169,208,,,,,,,
31894,800002,090.0 053.0,20-0810NM-MX-293-2259-09000530-0200A-7,200,8.670000,34.09400,2.070000,26.46400,31.60000,90.06277,,7,2,6,3,6,9,,,,0.000000,,0.030000,,2.250000,,37.70000,,0.000000,,28.70000,,0.000000,,,,9,,,9,,,9,,,9,,,200.0000,8.670000,8.650000,34.09400,26.46400,159.6000,0.463000,2.070000,31.60000,37.70000,2.250000,28.70000,0.000000,0.000000,0.000000,0.030000,201,,,,,,,,
31894,800003,090.0 053.0,20-0810NM-MX-293-2259-09000530-0202A-3,202,8.660000,34.09400,2.040000,26.46600,31.10000,88.75735,7,3,2,,3,,,,,,0.000000,,0.030000,,2.260000,,38.00000,,0.000000,,28.80000,,0.000000,,,,9,,,9,,,9,,,9,,,202.0000,8.660000,8.640000,34.09400,26.46600,159.4000,0.467000,2.040000,31.10000,38.00000,2.260000,28.80000,0.000000,0.000000,0.000000,0.030000,203,207,,,,,,,
31894,800004,090.0 053.0,20-0810NM-MX-293-2259-09000530-0231A-3,231,8.260000,34.13500,1.700000,26.55900,25.70000,73.95776,6,3,2,,3,,,,,,,9,,9,2.410000,,42.90000,,0.000000,,30.80000,,0.000000,,,,9,,,9,,,9,,,9,,,231.0000,8.260000,8.240000,34.13500,26.55900,150.9000,0.512000,1.700000,25.70000,42.90000,2.410000,30.80000,0.000000,0.000000,,,232,206,,,,,,,
31894,800005,090.0 053.0,20-0810NM-MX-293-2259-09000530-0250A-7,250,8.170000,34.16200,1.560000,26.59400,23.60000,67.86480,,7,2,6,3,6,9,,,,,9,,9,2.480000,,45.40000,,0.000000,,31.70000,,0.000000,,,,9,,,9,,,9,,,9,,,250.0000,8.170000,8.140000,34.16200,26.59400,147.9000,0.540000,1.560000,23.60000,45.40000,2.480000,31.70000,0.000000,0.000000,,,251,,,,,,,,
31894,800006,090.0 053.0,20-0810NM-MX-293-2259-09000530-0273A-3,273,7.880000,34.16100,1.420000,26.63700,21.30000,61.77178,5,3,2,,3,,,,,,,9,,9,2.550000,,48.00000,,0.000000,,32.50000,,0.010000,,,,9,,,9,,,9,,,9,,,273.0000,7.880000,7.850000,34.16100,26.63700,144.2000,0.574000,1.420000,21.30000,48.00000,2.550000,32.50000,0.000000,0.010000,,,275,205,,,,,,,
31894,800007,090.0 053.0,20-0810NM-MX-293-2259-09000530-0300A-7,300,7.730000,34.17800,1.250000,26.67200,18.70000,54.37472,,7,2,6,3,6,9,,,,,9,,9,2.630000,,51.10000,,0.000000,,33.40000,,0.000000,,,,9,,,9,,,9,,,9,,,300.0000,7.730000,7.700000,34.17800,26.67200,141.2000,0.612000,1.250000,18.70000,51.10000,2.630000,33.40000,0.000000,0.000000,,,302,,,,,,,,
31894,800008,090.0 053.0,20-0810NM-MX-293-2259-09000530-0319A-3,319,7.560000,34.18800,1.130000,26.70500,16.80000,49.15316,4,3,2,,3,,,,,,,9,,9,2.690000,,53.30000,,0.000000,,34.00000,,0.000000,,,,9,,,9,,,9,,,9,,,319.0000,7.560000,7.530000,34.18800,26.70500,138.3000,0.639000,1.130000,16.80000,53.30000,2.690000,34.00000,0.000000,0.000000,,,321,204,,,,,,,
31894,800009,090.0 053.0,20-0810NM-MX-293-2259-09000530-0376A-3,376,7.090000,34.23900,0.740000,26.81200,10.90000,32.18544,3,3,2,,3,,,,,,,9,,9,2.880000,,61.50000,,0.000000,,36.10000,,0.000000,,,,9,,,9,,,9,,,9,,,376.0000,7.090000,7.050000,34.23900,26.81200,128.8000,0.715000,0.740000,10.90000,61.50000,2.880000,36.10000,0.000000,0.000000,,,378,203,,,,,,,
31894,800010,090.0 053.0,20-0810NM-MX-293-2259-09000530-0400A-7,400,6.920000,34.25600,0.660000,26.84900,9.700000,28.70490,,7,2,6,3,6,9,,,,,9,,9,2.930000,,63.60000,,0.000000,,36.70000,,0.000000,,,,9,,,9,,,9,,,9,,,400.0000,6.920000,6.880000,34.25600,26.84900,125.6000,0.745000,0.660000,9.700000,63.60000,2.930000,36.70000,0.000000,0.000000,,,403,,,,,,,,
