Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
27821,683001,086.7 100.0,19-9410NM-MX-281-1321-08671000-0125A-7,125,14.33000,33.61000,5.460000,25.04800,93.90000,237.8851,,7,2,,3,,9,,,,0.150000,,0.180000,,0.380000,,4.200000,,0.110000,,1.800000,,,9,,,9,,,9,,,9,,,9,,,125.0000,14.33000,14.31000,33.61000,25.04000,293.9000,0.470000,5.460000,93.90000,4.200000,0.380000,1.800000,0.110000,,0.150000,0.180000,125,,,,,,,,
27821,683002,086.7 100.0,19-9410NM-MX-281-1321-08671000-0138A-3,138,13.26000,33.55300,5.260000,25.22500,88.40000,229.1318,,3,2,,3,,,,,,0.100000,,0.130000,,0.550000,,6.100000,,0.020000,,4.500000,,,9,,,9,,,9,,,9,,,9,,,138.0000,13.26000,13.24000,33.55300,25.22000,277.2000,0.510000,5.260000,88.40000,6.100000,0.550000,4.500000,0.020000,,0.100000,0.130000,139,,,,,,,,
27821,683003,086.7 100.0,19-9410NM-MX-281-1321-08671000-0150A-7,150,12.10000,33.50600,4.990000,25.41400,81.80000,217.3302,,7,2,,3,,9,,,,0.070000,,0.100000,,0.790000,,8.800000,,0.020000,,8.200000,,,9,,,9,,,9,,,9,,,9,,,150.0000,12.10000,12.08000,33.50600,25.41000,259.2000,0.540000,4.990000,81.80000,8.800000,0.790000,8.200000,0.020000,,0.070000,0.100000,151,,,,,,,,
27821,683004,086.7 100.0,19-9410NM-MX-281-1321-08671000-0163A-3,163,10.90000,33.49200,4.660000,25.62300,74.50000,202.9163,,3,2,,3,,,,,,0.040000,,0.080000,,1.080000,,12.40000,,0.010000,,12.70000,,,9,,,9,,,9,,,9,,,9,,,163.0000,10.90000,10.88000,33.49200,25.62000,239.3000,0.580000,4.660000,74.50000,12.40000,1.080000,12.70000,0.010000,,0.040000,0.080000,164,,,,,,,,
27821,683005,086.7 100.0,19-9410NM-MX-281-1321-08671000-0194A-3,194,9.160000,33.64600,3.780000,26.03600,58.20000,164.5311,,3,2,,3,,,,,,0.000000,,0.030000,,1.680000,,23.30000,,0.000000,,21.80000,,,9,,,9,,,9,,,9,,,9,,,194.0000,9.160000,9.140000,33.64600,26.03000,200.1000,0.640000,3.780000,58.20000,23.30000,1.680000,21.80000,0.000000,,0.000000,0.030000,195,,,,,,,,
27821,683006,086.7 100.0,19-9410NM-MX-281-1321-08671000-0200A-7,200,8.980000,33.68100,3.690000,26.09200,56.60000,160.6049,,7,2,,3,,9,,,,,9,,9,1.730000,,24.60000,,0.000000,,22.70000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.980000,8.960000,33.68100,26.09000,194.9000,0.660000,3.690000,56.60000,24.60000,1.730000,22.70000,0.000000,,,,201,,,,,,,,
27821,683007,086.7 100.0,19-9410NM-MX-281-1321-08671000-0228A-3,228,8.450000,33.83600,3.400000,26.29600,51.60000,147.9534,,3,2,,3,,,,,,,9,,9,1.880000,,29.80000,,0.000000,,25.10000,,,9,,,9,,,9,,,9,,,9,,,228.0000,8.450000,8.430000,33.83600,26.29000,175.9000,0.710000,3.400000,51.60000,29.80000,1.880000,25.10000,0.000000,,,,229,,,,,,,,
27821,683008,086.7 100.0,19-9410NM-MX-281-1321-08671000-0250A-7,250,8.210000,33.93400,3.080000,26.41000,46.50000,134.0135,,7,2,,3,,9,,,,,9,,9,2.010000,,34.20000,,0.000000,,26.90000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.210000,8.180000,33.93400,26.41000,165.4000,0.750000,3.080000,46.50000,34.20000,2.010000,26.90000,0.000000,,,,251,,,,,,,,
27821,683009,086.7 100.0,19-9410NM-MX-281-1321-08671000-0267A-3,267,8.070000,33.99300,2.830000,26.47700,42.60000,123.1277,,3,2,,3,,,,,,,9,,9,2.100000,,37.50000,,0.000000,,28.10000,,,9,,,9,,,9,,,9,,,9,,,267.0000,8.070000,8.040000,33.99300,26.47000,159.3000,0.770000,2.830000,42.60000,37.50000,2.100000,28.10000,0.000000,,,,268,,,,,,,,
27821,683010,086.7 100.0,19-9410NM-MX-281-1321-08671000-0300A-7,300,7.680000,34.04800,2.430000,26.57800,36.30000,105.7141,,7,2,,3,,9,,,,,9,,9,2.260000,,43.40000,,0.000000,,30.10000,,,9,,,9,,,9,,,9,,,9,,,300.0000,7.680000,7.650000,34.04800,26.57000,150.1000,0.820000,2.430000,36.30000,43.40000,2.260000,30.10000,0.000000,,,,302,,,,,,,,
