Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
2375,71001,090.0 045.0,19-5102BD-HY-050-1136-09000450-0066A-3,66,9.980000,33.46000,3.870000,25.75500,60.60000,168.4946,,3,2,,2,,9,,,,,9,,9,1.470000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,66.00000,9.980000,9.970000,33.46000,25.75000,224.4000,0.170000,3.870000,60.60000,,1.470000,,,,,,66,,,,,,,,
2375,71002,090.0 045.0,19-5102BD-HY-050-1136-09000450-0075A-7,75,9.690000,33.63100,3.690000,25.93700,57.50000,160.6292,,7,2,,3,,9,,,,,9,,9,1.540000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.690000,9.680000,33.63100,25.93000,207.3000,0.190000,3.690000,57.50000,,1.540000,,,,,,75,,,,,,,,
2375,71003,090.0 045.0,19-5102BD-HY-050-1136-09000450-0087A-3,87,9.310000,33.86000,3.440000,26.17800,53.20000,149.7113,,3,2,,2,,9,,,,,9,,9,1.630000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,87.00000,9.310000,9.300000,33.86000,26.17000,184.6000,0.210000,3.440000,53.20000,,1.630000,,,,,,87,,,,,,,,
2376,71004,090.0 053.0,19-5102BD-HY-050-1700-09000530-0000B-3,0,13.07000,33.53000,5.740000,25.24100,96.10000,250.0372,,3,2,,2,,9,,,,,9,,9,0.590000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,13.07000,13.07000,33.53000,25.24000,271.9000,0.000000,5.740000,96.10000,,0.590000,,,,,,0,,,,,,,,
2376,71005,090.0 053.0,19-5102BD-HY-050-1700-09000530-0010A-3,10,13.07000,33.35000,5.900000,25.10200,98.70000,257.0417,,3,2,,2,,9,,,,,9,,9,0.580000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,13.07000,13.07000,33.35000,25.10000,285.3000,0.020000,5.900000,98.70000,,0.580000,,,,,,10,,,,,,,,
2376,71006,090.0 053.0,19-5102BD-HY-050-1700-09000530-0020A-7,20,13.08000,33.32300,5.930000,25.07900,99.20000,258.3545,,7,2,,3,,9,,,,,9,,9,0.600000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,13.08000,13.08000,33.32300,25.07000,287.8000,0.050000,5.930000,99.20000,,0.600000,,,,,,20,,,,,,,,
2376,71007,090.0 053.0,19-5102BD-HY-050-1700-09000530-0025A-3,25,13.08000,33.31000,5.940000,25.06900,99.40000,258.7927,,3,2,,2,,9,,,,,9,,9,0.610000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,25.00000,13.08000,13.08000,33.31000,25.06000,288.9000,0.070000,5.940000,99.40000,,0.610000,,,,,,25,,,,,,,,
2376,71008,090.0 053.0,19-5102BD-HY-050-1700-09000530-0030A-7,30,12.77000,33.30600,5.830000,25.12700,96.90000,253.9859,,7,2,,3,,9,,,,,9,,9,0.660000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,12.77000,12.77000,33.30600,25.12000,283.4000,0.080000,5.830000,96.90000,,0.660000,,,,,,30,,,,,,,,
2376,71009,090.0 053.0,19-5102BD-HY-050-1700-09000530-0050A-3,50,11.20000,,5.090000,,,,,3,2,,,9,9,,9,9,,9,,9,0.970000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,11.20000,11.19000,,,,0.130000,5.090000,81.80000,,0.970000,,,,,,50,,,,,,,,
2376,71010,090.0 053.0,19-5102BD-HY-050-1700-09000530-0075A-3,75,9.940000,33.57000,3.950000,25.84700,61.90000,171.9623,,3,2,,2,,9,,,,,9,,9,1.500000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.940000,9.930000,33.57000,25.84000,215.8000,0.190000,3.950000,61.90000,,1.500000,,,,,,75,,,,,,,,
2376,71011,090.0 053.0,19-5102BD-HY-050-1700-09000530-0098A-3,98,9.260000,33.88000,3.400000,26.20200,52.50000,147.9670,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,98.00000,9.260000,9.250000,33.88000,26.20000,182.6000,0.240000,3.400000,52.50000,,,,,,,,99,,,,,,,,
2376,71012,090.0 053.0,19-5102BD-HY-050-1700-09000530-0100A-7,100,9.220000,33.88100,3.360000,26.20900,51.90000,146.2252,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.220000,9.210000,33.88100,26.20000,181.9000,0.240000,3.360000,51.90000,,,,,,,,101,,,,,,,,
2376,71013,090.0 053.0,19-5102BD-HY-050-1700-09000530-0125A-7,125,8.760000,33.90700,2.870000,26.30200,43.90000,124.8894,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.760000,8.750000,33.90700,26.30000,173.4000,0.290000,2.870000,43.90000,,,,,,,,126,,,,,,,,
2376,71014,090.0 053.0,19-5102BD-HY-050-1700-09000530-0150A-7,150,8.460000,33.96400,2.490000,26.39400,37.80000,108.3438,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.460000,8.440000,33.96400,26.39000,165.2000,0.330000,2.490000,37.80000,,,,,,,,151,,,,,,,,
2376,71015,090.0 053.0,19-5102BD-HY-050-1700-09000530-0152A-3,152,8.440000,33.97000,2.460000,26.40100,37.30000,107.0377,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,152.0000,8.440000,8.420000,33.97000,26.40000,164.5000,0.330000,2.460000,37.30000,,,,,,,,153,,,,,,,,
2376,71016,090.0 053.0,19-5102BD-HY-050-1700-09000530-0198A-3,198,8.080000,34.27000,2.020000,26.69200,30.50000,87.86783,,3,2,,2,8,9,,8,8,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,198.0000,8.080000,8.060000,34.27000,,,0.410000,2.020000,30.40000,,,,,,,,199,,,,,,,,
2376,71017,090.0 053.0,19-5102BD-HY-050-1700-09000530-0200A-7,200,8.070000,34.05500,2.000000,26.52500,30.10000,87.01201,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.070000,8.050000,34.05500,26.52000,153.6000,0.410000,2.000000,30.10000,,,,,,,,201,,,,,,,,
2376,71018,090.0 053.0,19-5102BD-HY-050-1700-09000530-0245A-3,245,7.820000,,1.520000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,245.0000,7.820000,7.800000,,,,0.480000,1.520000,22.80000,,,,,,,,246,,,,,,,,
2376,71019,090.0 053.0,19-5102BD-HY-050-1700-09000530-0250A-7,250,7.800000,34.13700,1.470000,26.62900,22.00000,63.94735,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.800000,7.780000,34.13700,26.62000,144.4000,0.480000,1.470000,22.00000,,,,,,,,252,,,,,,,,
2376,71020,090.0 053.0,19-5102BD-HY-050-1700-09000530-0291A-3,291,7.570000,34.20000,1.090000,26.71300,16.20000,47.41286,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,291.0000,7.570000,7.540000,34.20000,26.71000,137.1000,0.540000,1.090000,16.20000,,,,,,,,293,,,,,,,,
2376,71021,090.0 053.0,19-5102BD-HY-050-1700-09000530-0300A-7,300,7.490000,34.21600,1.040000,26.73700,15.50000,45.23690,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.490000,7.460000,34.21600,26.73000,135.0000,0.550000,1.040000,15.50000,,,,,,,,302,,,,,,,,
2376,71022,090.0 053.0,19-5102BD-HY-050-1700-09000530-0343A-3,343,7.110000,34.27000,0.840000,26.83300,12.40000,36.53408,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,343.0000,7.110000,7.080000,34.27000,26.83000,126.3000,0.610000,0.840000,12.40000,,,,,,,,345,,,,,,,,
2376,71023,090.0 053.0,19-5102BD-HY-050-1700-09000530-0391A-3,391,6.760000,34.25000,0.580000,26.86600,8.500000,25.22510,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,391.0000,6.760000,6.720000,34.25000,26.86000,123.7000,0.670000,0.580000,8.500000,,,,,,,,394,,,,,,,,
2377,71024,090.0 060.0,19-5102BD-HY-050-2142-09000600-0000B-3,0,13.68000,33.43000,5.800000,25.04100,98.30000,252.7001,,3,2,,2,,9,,,,,9,,9,0.770000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,13.68000,13.68000,33.43000,25.04000,290.9000,0.000000,5.800000,98.30000,,0.770000,,,,,,0,,,,,,,,
2377,71025,090.0 060.0,19-5102BD-HY-050-2142-09000600-0010A-3,10,13.69000,33.30000,5.660000,24.93800,95.90000,246.6253,,3,2,,2,,9,,,,,9,,9,0.670000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,13.69000,13.69000,33.30000,24.93000,300.9000,0.030000,5.660000,95.90000,,0.670000,,,,,,10,,,,,,,,
2377,71026,090.0 060.0,19-5102BD-HY-050-2142-09000600-0020A-7,20,13.64000,33.26700,5.650000,24.92300,95.60000,246.1931,,7,2,,3,,9,,,,,9,,9,0.600000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,13.64000,13.64000,33.26700,24.92000,302.6000,0.060000,5.650000,95.60000,,0.600000,,,,,,20,,,,,,,,
2377,71027,090.0 060.0,19-5102BD-HY-050-2142-09000600-0025A-3,25,13.61000,33.25000,5.640000,24.91600,95.30000,245.7591,,3,2,,2,,9,,,,,9,,9,0.590000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,25.00000,13.61000,13.61000,33.25000,24.91000,303.4000,0.070000,5.640000,95.30000,,0.590000,,,,,,25,,,,,,,,
2377,71028,090.0 060.0,19-5102BD-HY-050-2142-09000600-0030A-7,30,13.52000,33.25900,5.570000,24.94200,94.00000,242.7027,,7,2,,3,,9,,,,,9,,9,0.610000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,13.52000,13.52000,33.25900,24.94000,301.1000,0.090000,5.570000,94.00000,,0.610000,,,,,,30,,,,,,,,
2377,71029,090.0 060.0,19-5102BD-HY-050-2142-09000600-0049A-3,49,12.64000,33.35000,5.310000,25.18700,88.00000,231.3184,,3,2,,2,,9,,,,,9,,9,0.890000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,49.00000,12.64000,12.63000,33.35000,25.18000,278.2000,0.140000,5.310000,88.00000,,0.890000,,,,,,49,,,,,,,,
2377,71030,090.0 060.0,19-5102BD-HY-050-2142-09000600-0050A-7,50,12.52000,33.35700,5.250000,25.21600,86.80000,228.6982,,7,2,,3,,9,,,,,9,,9,0.920000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,12.52000,12.51000,33.35700,25.21000,275.5000,0.140000,5.250000,86.80000,,0.920000,,,,,,50,,,,,,,,
2377,71031,090.0 060.0,19-5102BD-HY-050-2142-09000600-0073A-3,73,9.880000,33.57000,3.720000,25.85700,58.20000,161.9477,,3,2,,2,,9,,,,,9,,9,1.600000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,73.00000,9.880000,9.870000,33.57000,25.85000,214.8000,0.200000,3.720000,58.20000,,1.600000,,,,,,73,,,,,,,,
2377,71032,090.0 060.0,19-5102BD-HY-050-2142-09000600-0075A-7,75,9.780000,33.58700,3.700000,25.88700,57.70000,161.0723,,7,2,,3,,9,,,,,9,,9,1.610000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.780000,9.770000,33.58700,25.88000,212.0000,0.200000,3.700000,57.70000,,1.610000,,,,,,75,,,,,,,,
2377,71033,090.0 060.0,19-5102BD-HY-050-2142-09000600-0096A-3,96,9.260000,33.73000,,26.08400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,96.00000,9.260000,9.250000,33.73000,26.08000,193.6000,0.250000,,,,,,,,,,96,,,,,,,,
2377,71034,090.0 060.0,19-5102BD-HY-050-2142-09000600-0100A-7,100,9.180000,33.75300,3.490000,26.11500,53.80000,151.8966,,7,2,,3,,9,,,,,9,,9,1.780000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.180000,9.170000,33.75300,26.11000,190.8000,0.250000,3.490000,53.80000,,1.780000,,,,,,101,,,,,,,,
2377,71035,090.0 060.0,19-5102BD-HY-050-2142-09000600-0125A-7,125,8.740000,33.87500,3.280000,26.28000,50.10000,142.7337,,7,2,,3,,9,,,,,9,,9,1.940000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.740000,8.730000,33.87500,26.28000,175.5000,0.300000,3.280000,50.10000,,1.940000,,,,,,126,,,,,,,,
2377,71036,090.0 060.0,19-5102BD-HY-050-2142-09000600-0147A-3,147,8.480000,33.95000,3.090000,26.38000,46.90000,134.4525,,3,2,,2,,9,,,,,9,,9,2.080000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,147.0000,8.480000,8.460000,33.95000,26.38000,166.4000,0.340000,3.090000,46.90000,,2.080000,,,,,,148,,,,,,,,
2377,71037,090.0 060.0,19-5102BD-HY-050-2142-09000600-0150A-7,150,8.450000,33.95800,3.050000,26.39100,46.30000,132.7106,,7,2,,3,,9,,,,,9,,9,2.090000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.450000,8.430000,33.95800,26.39000,165.5000,0.340000,3.050000,46.30000,,2.090000,,,,,,151,,,,,,,,
2377,71038,090.0 060.0,19-5102BD-HY-050-2142-09000600-0193A-3,193,8.120000,34.04000,2.410000,26.50500,36.30000,104.8515,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,193.0000,8.120000,8.100000,34.04000,26.50000,155.3000,0.410000,2.410000,36.30000,,,,,,,,194,,,,,,,,
2377,71039,090.0 060.0,19-5102BD-HY-050-2142-09000600-0200A-7,200,8.030000,34.05800,2.310000,26.53300,34.80000,100.4981,,7,2,,3,,9,,,,,9,,9,2.190000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.030000,8.010000,34.05800,26.53000,152.7000,0.420000,2.310000,34.80000,,2.190000,,,,,,201,,,,,,,,
2377,71040,090.0 060.0,19-5102BD-HY-050-2142-09000600-0240A-3,240,7.520000,34.13000,1.780000,26.66400,26.50000,77.43020,,3,2,,2,,9,,,,,9,,9,2.260000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,240.0000,7.520000,7.500000,34.13000,26.66000,140.8000,0.480000,1.780000,26.50000,,2.260000,,,,,,241,,,,,,,,
2377,71041,090.0 060.0,19-5102BD-HY-050-2142-09000600-0250A-7,250,7.430000,34.12400,1.670000,26.67200,24.80000,72.64462,,7,2,,3,,9,,,,,9,,9,2.300000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.430000,7.410000,34.12400,26.67000,140.1000,0.500000,1.670000,24.80000,,2.300000,,,,,,251,,,,,,,,
2377,71042,090.0 060.0,19-5102BD-HY-050-2142-09000600-0286A-3,286,7.140000,34.09000,1.380000,26.68700,20.30000,60.02881,,3,2,,2,,9,,,,,9,,9,2.460000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,286.0000,7.140000,7.110000,34.09000,26.68000,139.2000,0.550000,1.380000,20.30000,,2.460000,,,,,,288,,,,,,,,
2377,71043,090.0 060.0,19-5102BD-HY-050-2142-09000600-0300A-7,300,6.980000,34.09800,1.350000,26.71500,19.80000,58.72224,,7,2,,3,,9,,,,,9,,9,2.500000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,6.980000,6.950000,34.09800,26.71000,136.6000,0.560000,1.350000,19.80000,,2.500000,,,,,,302,,,,,,,,
2377,71044,090.0 060.0,19-5102BD-HY-050-2142-09000600-0338A-3,338,6.570000,34.13000,1.300000,26.79600,18.90000,56.54287,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,338.0000,6.570000,6.540000,34.13000,26.79000,129.3000,0.620000,1.300000,18.90000,,,,,,,,340,,,,,,,,
