Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
17958,453001,110.0 035.0,19-7203AX-HY-082-0100-11000350-0030A-7,30,13.78000,33.41100,5.960000,25.00600,101.2000,259.6801,,7,2,,3,,9,,,,,9,,9,0.240000,,0.000000,,0.010000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,30.00000,13.78000,13.78000,33.41100,25.00000,295.0000,0.090000,5.960000,101.2000,0.000000,0.240000,0.000000,0.010000,,,,30,,,,,,,,
17958,453002,110.0 035.0,19-7203AX-HY-082-0100-11000350-0031A-3,31,13.73000,33.40800,5.960000,25.01400,101.1000,259.6780,,3,2,,3,,9,,,,,9,,9,0.240000,,0.000000,,0.010000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,31.00000,13.73000,13.73000,33.40800,25.01000,294.3000,0.090000,5.960000,101.1000,0.000000,0.240000,0.000000,0.010000,,,,31,,,,,,,,
17958,453003,110.0 035.0,19-7203AX-HY-082-0100-11000350-0041A-3,41,13.40000,33.39000,6.100000,25.06800,102.8000,265.7638,,3,2,,3,,9,,,,,9,,9,0.290000,,1.000000,,0.050000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,41.00000,13.40000,13.39000,33.39000,25.06000,289.5000,0.120000,6.100000,102.8000,1.000000,0.290000,0.000000,0.050000,,,,41,,,,,,,,
17958,453004,110.0 035.0,19-7203AX-HY-082-0100-11000350-0050A-7,50,12.92000,33.38900,5.910000,25.16300,98.60000,257.4621,,7,2,,3,,9,,,,,9,,9,0.390000,,1.900000,,0.060000,,1.700000,,,9,,,9,,,9,,,9,,,9,,,50.00000,12.92000,12.91000,33.38900,25.16000,280.6000,0.140000,5.910000,98.60000,1.900000,0.390000,1.700000,0.060000,,,,50,,,,,,,,
17958,453005,110.0 035.0,19-7203AX-HY-082-0100-11000350-0051A-3,51,12.86000,33.38900,5.880000,25.17500,97.90000,256.1522,,3,2,,3,,9,,,,,9,,9,0.400000,,2.000000,,0.060000,,1.900000,,,9,,,9,,,9,,,9,,,9,,,51.00000,12.86000,12.85000,33.38900,25.17000,279.5000,0.150000,5.880000,97.90000,2.000000,0.400000,1.900000,0.060000,,,,51,,,,,,,,
17958,453006,110.0 035.0,19-7203AX-HY-082-0100-11000350-0066A-3,66,12.13000,33.41100,5.500000,25.33300,90.20000,239.5612,,3,2,,3,,9,,,,,9,,9,0.610000,,4.000000,,0.110000,,5.300000,,,9,,,9,,,9,,,9,,,9,,,66.00000,12.13000,12.12000,33.41100,25.33000,264.8000,0.190000,5.500000,90.20000,4.000000,0.610000,5.300000,0.110000,,,,66,,,,,,,,
17958,453007,110.0 035.0,19-7203AX-HY-082-0100-11000350-0075A-7,75,11.63000,33.40900,5.190000,25.42500,84.20000,226.0384,,7,2,,3,,9,,,,,9,,9,0.750000,,5.500000,,0.070000,,7.400000,,,9,,,9,,,9,,,9,,,9,,,75.00000,11.63000,11.62000,33.40900,25.42000,256.2000,0.210000,5.190000,84.20000,5.500000,0.750000,7.400000,0.070000,,,,75,,,,,,,,
17958,453008,110.0 035.0,19-7203AX-HY-082-0100-11000350-0081A-3,81,11.32000,33.42700,4.950000,25.49500,79.80000,215.5710,,3,2,,3,,9,,,,,9,,9,0.870000,,7.000000,,0.040000,,9.200000,,,9,,,9,,,9,,,9,,,9,,,81.00000,11.32000,11.31000,33.42700,25.49000,249.6000,0.230000,4.950000,79.80000,7.000000,0.870000,9.200000,0.040000,,,,81,,,,,,,,
17958,453009,110.0 035.0,19-7203AX-HY-082-0100-11000350-0100A-7,100,10.74000,33.72300,3.910000,25.83000,62.40000,170.2237,,7,2,,3,,9,,,,,9,,9,1.420000,,16.50000,,0.030000,,19.30000,,,9,,,9,,,9,,,9,,,9,,,100.0000,10.74000,10.73000,33.72300,25.83000,218.2000,0.270000,3.910000,62.40000,16.50000,1.420000,19.30000,0.030000,,,,100,,,,,,,,
17958,453010,110.0 035.0,19-7203AX-HY-082-0100-11000350-0101A-3,101,10.72000,33.74100,3.850000,25.84700,61.40000,167.6088,,3,2,,3,,9,,,,,9,,9,1.450000,,17.00000,,0.030000,,19.80000,,,9,,,9,,,9,,,9,,,9,,,101.0000,10.72000,10.71000,33.74100,25.84000,216.5000,0.270000,3.850000,61.40000,17.00000,1.450000,19.80000,0.030000,,,,101,,,,,,,,
