Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
3256,97001,110.0 035.0,19-5109BD-HY-245-1430-11000350-0900A-7,900,4.070000,,0.560000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,900.0000,4.070000,,,,,,0.560000,,,,,,,,,908,,,,,,,,
3256,97002,110.0 035.0,19-5109BD-HY-245-1430-11000350-0901A-3,901,4.060000,,0.560000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,901.0000,4.060000,,,,,,0.560000,,,,,,,,,909,,,,,,,,
3256,97003,110.0 035.0,19-5109BD-HY-245-1430-11000350-1000A-7,1000,3.780000,,,,,,,7,2,,,9,9,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,3.780000,,,,,,,,,,,,,,,1010,,,,,,,,
3256,97004,110.0 035.0,19-5109BD-HY-245-1430-11000350-1096A-3,1096,3.500000,,,,,,,3,2,,,9,9,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1096.000,3.500000,,,,,,,,,,,,,,,1107,,,,,,,,
3257,97005,115.0 027.0,19-5109BD-HY-245-2300-11500270-0000B-3,0,19.06000,,5.240000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,19.06000,,,,,0.000000,5.240000,,,,,,,,,0,,,,,,,,
3257,97006,115.0 027.0,19-5109BD-HY-245-2300-11500270-0010A-3,10,19.03000,33.49000,5.440000,23.86100,102.5000,237.2885,,3,2,,2,,9,,,,,9,,9,0.620000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,19.03000,19.03000,33.49000,23.86000,403.6000,0.040000,5.440000,102.5000,,0.620000,,,,,,10,,,,,,,,
3257,97007,115.0 027.0,19-5109BD-HY-245-2300-11500270-0020A-7,20,15.66000,,5.540000,,,,,7,2,,,9,9,,9,9,,9,,9,0.710000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.66000,,,,,,5.540000,,,0.710000,,,,,,20,,,,,,,,
3257,97008,115.0 027.0,19-5109BD-HY-245-2300-11500270-0024A-3,24,14.11000,,5.580000,,,,,3,2,,,9,9,,9,9,,9,,9,0.740000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,24.00000,14.11000,,,,,,5.580000,,,0.740000,,,,,,24,,,,,,,,
3257,97009,115.0 027.0,19-5109BD-HY-245-2300-11500270-0030A-7,30,13.62000,,5.350000,,,,,7,2,,,9,9,,9,9,,9,,9,0.840000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,13.62000,,,,,,5.350000,,,0.840000,,,,,,30,,,,,,,,
3257,97010,115.0 027.0,19-5109BD-HY-245-2300-11500270-0048A-3,48,12.16000,,4.480000,,,,,3,2,,,9,9,,9,9,,9,,9,1.160000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,48.00000,12.16000,,,,,,4.480000,,,1.160000,,,,,,48,,,,,,,,
