Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
12674,335001,090.0 070.0,19-6104HO-HY-114-0030-09000700-0477A-3,477,6.280000,34.25400,0.560000,26.93300,8.100000,24.35368,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,477.0000,6.280000,6.240000,34.25400,26.93000,118.2000,0.880000,0.560000,8.100000,,,,,,,,480,,,,,,,,
12674,335002,090.0 070.0,19-6104HO-HY-114-0030-09000700-0500A-7,500,6.120000,34.26500,0.520000,26.96200,7.500000,22.61349,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.120000,6.080000,34.26500,26.96000,115.5000,0.910000,0.520000,7.500000,,,,,,,,503,,,,,,,,
12674,335003,090.0 070.0,19-6104HO-HY-114-0030-09000700-0591A-3,591,5.490000,34.31500,0.380000,27.08100,5.400000,16.52333,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,591.0000,5.490000,5.440000,34.31500,27.08000,104.8000,1.010000,0.380000,5.400000,,,,,,,,595,,,,,,,,
12675,335004,090.0 060.0,19-6104HO-HY-114-0700-09000600-0000B-7,0,13.54000,33.41500,5.910000,25.05700,99.90000,257.4887,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,13.54000,13.54000,33.41500,25.05000,289.3000,0.000000,5.910000,99.90000,,,,,,,,0,,,,,,,,
12675,335005,090.0 060.0,19-6104HO-HY-114-0700-09000600-0001A-3,1,13.54000,33.41500,5.910000,25.05700,99.90000,257.4887,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1.000000,13.54000,13.54000,33.41500,25.05000,289.3000,0.003000,5.910000,99.90000,,,,,,,,1,,,,,,,,
12675,335006,090.0 060.0,19-6104HO-HY-114-0700-09000600-0009A-3,9,13.54000,33.40900,5.920000,25.05300,100.0000,257.9254,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,13.54000,13.54000,33.40900,25.05000,290.0000,0.020000,5.920000,100.0000,,,,,,,,9,,,,,,,,
12675,335007,090.0 060.0,19-6104HO-HY-114-0700-09000600-0010A-7,10,13.54000,33.40900,5.920000,25.05300,100.0000,257.9254,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,13.54000,13.54000,33.40900,25.05000,290.0000,0.020000,5.920000,100.0000,,,,,,,,10,,,,,,,,
12675,335008,090.0 060.0,19-6104HO-HY-114-0700-09000600-0020A-7,20,13.53000,33.40800,5.870000,25.05500,99.20000,255.7465,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,13.53000,13.53000,33.40800,25.05000,290.1000,0.050000,5.870000,99.20000,,,,,,,,20,,,,,,,,
12675,335009,090.0 060.0,19-6104HO-HY-114-0700-09000600-0026A-3,26,13.53000,33.40700,5.840000,25.05400,98.70000,254.4397,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,26.00000,13.53000,13.53000,33.40700,25.05000,290.4000,0.070000,5.840000,98.70000,,,,,,,,26,,,,,,,,
12675,335010,090.0 060.0,19-6104HO-HY-114-0700-09000600-0030A-7,30,13.47000,33.41100,5.840000,25.06900,98.50000,254.4360,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,13.47000,13.47000,33.41100,25.06000,289.0000,0.080000,5.840000,98.50000,,,,,,,,30,,,,,,,,
