Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
18435,464001,070.0 080.0,19-7207AX-HY-199-0004-07000800-2200A-7,2200,1.940000,34.61600,1.930000,27.68100,25.10000,83.87213,,7,2,,3,,9,,,,,9,,9,2.990000,,178.6000,,,9,43.10000,,,9,,,9,,,9,,,9,,,9,,,2200.000,1.940000,1.790000,34.61600,27.68000,50.70000,2.150000,1.930000,25.10000,178.6000,2.990000,43.10000,,,,,2226,,,,,,,,
18435,464002,070.0 080.0,19-7207AX-HY-199-0004-07000800-2225A-3,2225,1.920000,34.61800,1.960000,27.68400,25.40000,85.17560,,3,2,,3,,9,,,,,9,,9,2.980000,,179.0000,,,9,43.30000,,,9,,,9,,,9,,,9,,,9,,,2225.000,1.920000,1.760000,34.61800,27.68000,50.40000,2.160000,1.960000,25.40000,179.0000,2.980000,43.30000,,,,,2251,,,,,,,,
18435,464003,070.0 080.0,19-7207AX-HY-199-0004-07000800-2400A-7,2400,1.830000,34.62900,2.190000,27.70100,28.40000,95.16912,,7,2,,3,,9,,,,,9,,9,2.930000,,179.9000,,,9,42.80000,,,9,,,9,,,9,,,9,,,9,,,2400.000,1.830000,1.660000,34.62900,27.70000,49.10000,2.250000,2.190000,28.40000,179.9000,2.930000,42.80000,,,,,2429,,,,,,,,
18435,464004,070.0 080.0,19-7207AX-HY-199-0004-07000800-2422A-3,2422,1.820000,34.63000,2.220000,27.70200,28.70000,96.47272,,3,2,,3,,9,,,,,9,,9,2.920000,,180.0000,,,9,42.70000,,,9,,,9,,,9,,,9,,,9,,,2422.000,1.820000,1.650000,34.63000,27.70000,49.00000,2.260000,2.220000,28.70000,180.0000,2.920000,42.70000,,,,,2452,,,,,,,,
18435,464005,070.0 080.0,19-7207AX-HY-199-0004-07000800-2600A-7,2600,1.750000,34.64200,2.380000,27.71800,30.70000,103.4241,,7,2,,3,,9,,,,,9,,9,2.870000,,177.3000,,,9,42.20000,,,9,,,9,,,9,,,9,,,9,,,2600.000,1.750000,1.560000,34.64200,27.71000,47.80000,2.350000,2.380000,30.70000,177.3000,2.870000,42.20000,,,,,2633,,,,,,,,
18435,464006,070.0 080.0,19-7207AX-HY-199-0004-07000800-2620A-3,2620,1.740000,34.64300,2.400000,27.72000,31.00000,104.2930,,3,2,,3,,9,,,,,9,,9,2.860000,,177.0000,,,9,42.10000,,,9,,,9,,,9,,,9,,,9,,,2620.000,1.740000,1.550000,34.64300,27.72000,47.70000,2.360000,2.400000,31.00000,177.0000,2.860000,42.10000,,,,,2653,,,,,,,,
18435,464007,070.0 080.0,19-7207AX-HY-199-0004-07000800-2800A-7,2800,1.680000,34.64700,2.550000,27.72900,32.90000,110.8103,,7,2,,3,,9,,,,,9,,9,2.800000,,178.8000,,,9,41.70000,,,9,,,9,,,9,,,9,,,9,,,2800.000,1.680000,1.470000,34.64700,27.72000,47.20000,2.440000,2.550000,32.90000,178.8000,2.800000,41.70000,,,,,2837,,,,,,,,
18435,464008,070.0 080.0,19-7207AX-HY-199-0004-07000800-2818A-3,2818,1.680000,34.64700,2.560000,27.72900,33.00000,111.2449,,3,2,,3,,9,,,,,9,,9,2.800000,,179.0000,,,9,41.70000,,,9,,,9,,,9,,,9,,,9,,,2818.000,1.680000,1.470000,34.64700,27.72000,47.20000,2.450000,2.560000,33.00000,179.0000,2.800000,41.70000,,,,,2855,,,,,,,,
18435,464009,070.0 080.0,19-7207AX-HY-199-0004-07000800-3000A-7,3000,1.630000,34.65300,2.660000,27.73900,34.20000,115.5893,,7,2,,3,,9,,,,,9,,9,2.780000,,178.1000,,,9,40.90000,,,9,,,9,,,9,,,9,,,9,,,3000.000,1.630000,1.410000,34.65300,27.73000,46.70000,2.530000,2.660000,34.20000,178.1000,2.780000,40.90000,,,,,3041,,,,,,,,
18435,464010,070.0 080.0,19-7207AX-HY-199-0004-07000800-3016A-3,3016,1.630000,34.65400,2.670000,27.73900,34.40000,116.0238,,3,2,,3,,9,,,,,9,,9,2.780000,,178.0000,,,9,40.80000,,,9,,,9,,,9,,,9,,,9,,,3016.000,1.630000,1.400000,34.65400,27.73000,46.70000,2.540000,2.670000,34.40000,178.0000,2.780000,40.80000,,,,,3057,,,,,,,,
