Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
17193,438001,066.7 090.0,19-6912AX-CT-323-0340-06670900-0150A-5,150,8.710000,33.90000,,26.30500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.710000,8.690000,33.90000,26.30000,173.6000,0.380000,,,,,,,,,,151,,,,,,,,
17193,438002,066.7 090.0,19-6912AX-CT-323-0340-06670900-0200A-5,200,8.070000,34.01000,,26.48900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.070000,8.050000,34.01000,26.48000,156.9000,0.460000,,,,,,,,,,201,,,,,,,,
17193,438003,066.7 090.0,19-6912AX-CT-323-0340-06670900-0250A-5,250,7.550000,34.07000,,26.61300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.550000,7.530000,34.07000,26.61000,145.8000,0.540000,,,,,,,,,,252,,,,,,,,
17193,438004,066.7 090.0,19-6912AX-CT-323-0340-06670900-0300A-5,300,7.200000,34.12000,,26.70200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.200000,7.170000,34.12000,26.70000,138.0000,0.610000,,,,,,,,,,302,,,,,,,,
17193,438005,066.7 090.0,19-6912AX-CT-323-0340-06670900-0400A-5,400,6.360000,34.19000,,26.87100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.360000,6.320000,34.19000,26.87000,122.9000,0.740000,,,,,,,,,,403,,,,,,,,
17193,438006,066.7 090.0,19-6912AX-CT-323-0340-06670900-0500A-5,500,5.680000,34.25000,,27.00500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.680000,5.640000,34.25000,27.00000,111.0000,0.860000,,,,,,,,,,504,,,,,,,,
17194,438007,070.0 053.0,19-6912AX-CT-324-1447-07000530-0000B-5,0,14.57000,33.43000,,24.85500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.57000,14.57000,33.43000,24.85000,308.6000,0.000000,,,,,,,,,,0,,,,,,,,
17194,438008,070.0 053.0,19-6912AX-CT-324-1447-07000530-0010A-5,10,14.56000,33.44000,,24.86500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.56000,14.56000,33.44000,24.86000,307.9000,0.030000,,,,,,,,,,10,,,,,,,,
17194,438009,070.0 053.0,19-6912AX-CT-324-1447-07000530-0020A-5,20,14.47000,33.45000,,24.89200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.47000,14.47000,33.45000,24.89000,305.6000,0.060000,,,,,,,,,,20,,,,,,,,
17194,438010,070.0 053.0,19-6912AX-CT-324-1447-07000530-0030A-5,30,14.27000,33.45000,,24.93500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,14.27000,14.27000,33.45000,24.93000,301.9000,0.090000,,,,,,,,,,30,,,,,,,,
