Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
33474,841001,093.3 028.0,20-1311NM-MX-314-0216-09330280-0060A-3,60,12.10900,33.43760,4.633000,25.35866,75.98000,201.7926,14,3,2,,3,,,,,,0.178000,,0.212000,,1.030000,,9.260000,,0.040000,,10.40000,,0.000000,,,,9,,,9,,,9,,,9,,,60.00000,12.11000,12.10000,33.43800,25.35900,262.3000,0.183000,4.630000,76.00000,9.300000,1.030000,10.40000,0.040000,0.000000,0.180000,0.210000,60,14,,,,,,,
33474,841002,093.3 028.0,20-1311NM-MX-314-0216-09330280-0070A-3,70,11.81100,33.47760,4.195000,25.44605,68.37000,182.6997,13,3,2,,3,,,,,,0.110000,,0.172000,,1.180000,,11.51000,,0.030000,,12.50000,,0.000000,,,,9,,,9,,,9,,,9,,,70.00000,11.81000,11.80000,33.47800,25.44600,254.2000,0.209000,4.200000,68.40000,11.50000,1.180000,12.50000,0.030000,0.000000,0.110000,0.170000,71,13,,,,,,,
33474,841003,093.3 028.0,20-1311NM-MX-314-0216-09330280-0075A-7,75,11.74800,33.49110,4.084000,25.46847,66.48000,177.8616,,7,2,,3,6,,6,6,6,0.093000,,0.160000,,1.240000,,12.53000,,0.030000,,13.20000,,0.000000,,,,9,,,9,,,9,,,9,,,75.00000,11.75000,11.74000,33.49100,25.46800,252.2000,0.223000,4.080000,66.50000,12.50000,1.240000,13.20000,0.030000,0.000000,0.090000,0.160000,76,,,,,,,,
33474,841004,093.3 028.0,20-1311NM-MX-314-0216-09330280-0085A-3,85,11.58700,33.51490,3.769000,25.51715,61.15000,164.1353,12,3,2,,3,,,,,,0.058000,,0.135000,,1.350000,,14.58000,,0.030000,,14.70000,,0.000000,,,,9,,,9,,,9,,,9,,,85.00000,11.59000,11.58000,33.51500,25.51700,247.9000,0.247000,3.770000,61.20000,14.60000,1.350000,14.70000,0.030000,0.000000,0.060000,0.140000,86,12,,,,,,,
33474,841005,093.3 028.0,20-1311NM-MX-314-0216-09330280-0100A-3,100,11.30700,33.61260,3.155000,25.64488,50.91000,137.3792,11,3,2,,3,,,,,,0.030000,,0.105000,,1.580000,,18.68000,,0.020000,,17.40000,,0.000000,,,,9,,,9,,,9,,,9,,,100.0000,11.31000,11.29000,33.61300,25.64500,236.1000,0.283000,3.160000,50.90000,18.70000,1.580000,17.40000,0.020000,0.000000,0.030000,0.110000,101,11,,,,,,,
33474,841006,093.3 028.0,20-1311NM-MX-314-0216-09330280-0120A-3,120,10.96100,33.71340,2.613000,25.78629,41.87000,113.7630,10,3,2,,3,,,,,,0.012000,,0.087000,,1.810000,,22.73000,,0.020000,,20.30000,,0.000000,,,,9,,,9,,,9,,,9,,,120.0000,10.96000,10.95000,33.71300,25.78600,223.1000,0.329000,2.610000,41.90000,22.70000,1.810000,20.30000,0.020000,0.000000,0.010000,0.090000,121,10,,,,,,,
33474,841007,093.3 028.0,20-1311NM-MX-314-0216-09330280-0125A-7,125,10.86100,33.73640,2.503000,25.82214,40.03000,108.9701,,7,2,,3,6,,,6,,0.011000,,0.083000,,1.860000,,23.72000,,0.020000,,20.90000,,0.000000,,,,9,,,9,,,9,,,9,,,125.0000,10.86000,10.85000,33.73600,25.82200,219.8000,0.343000,2.500000,40.00000,23.70000,1.860000,20.90000,0.020000,0.000000,0.010000,0.080000,126,,,,,,,,
33474,841008,093.3 028.0,20-1311NM-MX-314-0216-09330280-0140A-3,140,10.65600,33.80420,2.171000,25.91163,34.58000,94.50800,9,3,2,,3,,,,,,0.007000,,0.069000,,2.000000,,26.67000,,0.020000,,22.50000,,0.000000,,,,9,,,9,,,9,,,9,,,140.0000,10.66000,10.64000,33.80400,25.91200,211.6000,0.372000,2.170000,34.60000,26.70000,2.000000,22.50000,0.020000,0.000000,0.010000,0.070000,141,9,,,,,,,
33474,841009,093.3 028.0,20-1311NM-MX-314-0216-09330280-0150A-7,150,10.51100,33.84620,2.097000,25.97002,33.31000,91.28143,,7,2,,3,6,,,6,,0.006000,,0.064000,,2.040000,,27.66000,,0.020000,,23.20000,,0.000000,,,,9,,,9,,,9,,,9,,,150.0000,10.51000,10.49000,33.84600,25.97000,206.3000,0.396000,2.100000,33.30000,27.70000,2.040000,23.20000,0.020000,0.000000,0.010000,0.060000,151,,,,,,,,
33474,841010,093.3 028.0,20-1311NM-MX-314-0216-09330280-0170A-3,170,10.20900,33.95020,1.949000,26.10385,30.77000,84.82800,8,3,2,,3,,,,,,0.003000,,0.055000,,2.130000,,29.63000,,0.010000,,24.70000,,0.000000,,,,9,,,9,,,9,,,9,,,170.0000,10.21000,10.19000,33.95000,26.10400,194.0000,0.433000,1.950000,30.80000,29.60000,2.130000,24.70000,0.010000,0.000000,0.000000,0.060000,171,8,,,,,,,
33474,841011,093.3 028.0,20-1311NM-MX-314-0216-09330280-0200A-3,200,9.578000,34.03770,2.045000,26.27880,31.85000,88.99113,7,3,2,,3,,,,,,0.002000,,0.038000,,2.160000,,31.57000,,0.010000,,26.40000,,0.000000,,,,9,,,9,,,9,,,9,,,200.0000,9.580000,9.560000,34.03800,26.27900,177.8000,0.489000,2.050000,31.90000,31.60000,2.160000,26.40000,0.010000,0.000000,0.000000,0.040000,202,7,,,,,,,
33474,841012,093.3 028.0,20-1311NM-MX-314-0216-09330280-0230A-3,230,9.128000,34.06470,1.996000,26.37368,30.78000,86.85078,6,3,2,,3,,,,,,,9,,9,2.200000,,34.10000,,0.010000,,27.50000,,0.000000,,,,9,,,9,,,9,,,9,,,230.0000,9.130000,9.100000,34.06500,26.37400,169.3000,0.541000,2.000000,30.80000,34.10000,2.200000,27.50000,0.010000,0.000000,,,232,6,,,,,,,
33474,841013,093.3 028.0,20-1311NM-MX-314-0216-09330280-0250A-7,250,8.910000,34.11710,1.838000,26.44985,28.21000,79.96989,,7,2,,3,6,,,6,,,9,,9,2.280000,,37.53000,,0.010000,,28.90000,,0.000000,,,,9,,,9,,,9,,,9,,,250.0000,8.910000,8.880000,34.11700,26.45000,162.4000,0.579000,1.840000,28.20000,37.50000,2.280000,28.90000,0.010000,0.000000,,,252,,,,,,,,
33474,841014,093.3 028.0,20-1311NM-MX-314-0216-09330280-0270A-3,270,8.398000,34.11120,1.680000,26.52478,25.49000,73.09010,5,3,2,,3,,,,,,,9,,9,2.360000,,40.95000,,0.010000,,30.20000,,0.000000,,,,9,,,9,,,9,,,9,,,270.0000,8.400000,8.370000,34.11100,26.52500,155.4000,0.606000,1.680000,25.50000,41.00000,2.360000,30.20000,0.010000,0.000000,,,272,5,,,,,,,
33474,841015,093.3 028.0,20-1311NM-MX-314-0216-09330280-0300A-7,300,8.492000,34.23260,1.217000,26.60672,18.51000,52.94259,,7,2,,3,6,,,6,,,9,,9,2.530000,,44.95000,,0.010000,,31.30000,,0.000000,,,,9,,,9,,,9,,,9,,,300.0000,8.490000,8.460000,34.23300,26.60700,148.4000,0.657000,1.220000,18.50000,45.00000,2.530000,31.30000,0.010000,0.000000,,,302,,,,,,,,
33474,841016,093.3 028.0,20-1311NM-MX-314-0216-09330280-0320A-3,320,8.313000,34.24100,0.908000,26.64107,13.76000,39.49899,4,3,2,,3,,,,,,,9,,9,2.640000,,47.62000,,0.010000,,32.10000,,0.000000,,,,9,,,9,,,9,,,9,,,320.0000,8.310000,8.280000,34.24100,26.64100,145.4000,0.682000,0.910000,13.80000,47.60000,2.640000,32.10000,0.010000,0.000000,,,323,4,,,,,,,
33474,841017,093.3 028.0,20-1311NM-MX-314-0216-09330280-0380A-5,380,7.675000,34.27470,0.636000,26.76315,9.500000,27.66340,3,5,2,,3,6,,6,6,6,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,380.0000,7.680000,7.640000,34.27500,26.76300,134.5000,0.771000,0.640000,9.500000,,,,,,,,383,3,,,,,,,
33474,841018,093.3 028.0,20-1311NM-MX-314-0216-09330280-0400A-7,400,7.346000,34.27610,0.573000,26.81141,8.490000,24.92199,,7,2,,3,6,,6,6,6,,9,,9,2.850000,,58.46000,,0.010000,,34.90000,,0.000000,,,,9,,,9,,,9,,,9,,,400.0000,7.350000,7.310000,34.27600,26.81100,130.0000,0.798000,0.570000,8.500000,58.50000,2.850000,34.90000,0.010000,0.000000,,,403,,,,,,,,
33474,841019,093.3 028.0,20-1311NM-MX-314-0216-09330280-0439A-3,439,7.035000,34.28110,0.446000,26.85934,6.560000,19.39736,2,3,2,,3,,,,,,,9,,9,2.950000,,63.75000,,0.010000,,36.30000,,0.000000,,,,9,,,9,,,9,,,9,,,439.0000,7.040000,6.990000,34.28100,26.85900,125.9000,0.843000,0.450000,6.600000,63.80000,2.950000,36.30000,0.010000,0.000000,,,443,2,,,,,,,
33474,841020,093.3 028.0,20-1311NM-MX-314-0216-09330280-0500A-7,500,6.462000,34.30450,0.339000,26.95556,4.920000,14.74235,,7,2,,3,6,,6,6,6,,9,,9,3.050000,,71.52000,,0.020000,,37.70000,,0.000000,,,,9,,,9,,,9,,,9,,,500.0000,6.460000,6.420000,34.30500,26.95600,117.2000,0.923000,0.340000,4.900000,71.50000,3.050000,37.70000,0.020000,0.000000,,,504,,,,,,,,
33474,841021,093.3 028.0,20-1311NM-MX-314-0216-09330280-0515A-3,515,6.447000,34.30560,0.319000,26.95874,4.630000,13.87255,1,3,2,,3,,,,,,,9,,9,3.080000,,73.43000,,0.020000,,38.00000,,0.000000,,,,9,,,9,,,9,,,9,,,515.0000,6.450000,6.400000,34.30600,26.95900,117.1000,0.934000,0.320000,4.600000,73.40000,3.080000,38.00000,0.020000,0.000000,,,519,1,,,,,,,
33475,841022,093.3 030.0,20-1311NM-MX-314-0526-09330300-0000A-7,0,17.91600,33.60780,5.673000,24.22758,104.7200,247.3632,,7,2,,3,,,,,,0.210000,,0.036000,,0.310000,,1.490000,,0.010000,,0.100000,,0.100000,,,,9,,,9,,,9,,,9,,,0.000000,17.92000,17.92000,33.60800,24.22800,368.3000,0.000000,5.670000,104.7000,1.500000,0.310000,0.100000,0.010000,0.100000,0.210000,0.040000,0,,,,,,,,
33475,841023,093.3 030.0,20-1311NM-MX-314-0526-09330300-0002A-3,2,17.91600,33.60780,5.673000,24.22774,104.7200,247.3631,20,3,2,,3,,,,,,0.210000,,0.036000,,0.310000,,1.490000,,0.010000,,0.100000,,0.100000,,,,9,,,9,,,9,,,9,,,2.000000,17.92000,17.92000,33.60800,24.22800,368.4000,0.007000,5.670000,104.7000,1.500000,0.310000,0.100000,0.010000,0.100000,0.210000,0.040000,2,20,2003.990000,,2241.820000,,,,
33475,841024,093.3 030.0,20-1311NM-MX-314-0526-09330300-0010A-3,10,17.57100,33.57850,5.736000,24.28941,105.1700,250.0951,19,3,2,,3,,,,,,0.227000,,0.051000,,0.310000,,1.780000,,0.010000,,0.000000,,0.010000,,,,9,,,9,,,9,,,9,,,10.00000,17.57000,17.57000,33.57900,24.28900,362.8000,0.037000,5.740000,105.2000,1.800000,0.310000,0.000000,0.010000,0.010000,0.230000,0.050000,10,19,1985.080000,,2239.700000,,,,
33475,841025,093.3 030.0,20-1311NM-MX-314-0526-09330300-0020A-3,20,16.92600,33.53850,5.798000,24.41263,104.9500,252.7679,18,3,2,,3,,,,,,0.295000,,0.105000,,0.320000,,2.450000,,0.010000,,0.000000,,0.000000,,,,9,,,9,,,9,,,9,,,20.00000,16.93000,16.92000,33.53900,24.41300,351.5000,0.072000,5.800000,105.0000,2.500000,0.320000,0.000000,0.010000,0.000000,0.300000,0.110000,20,18,,,,,,,
33475,841026,093.3 030.0,20-1311NM-MX-314-0526-09330300-0030A-3,30,14.98000,33.41300,6.050000,24.75568,105.2800,263.6658,17,3,2,,3,,,,,,0.681000,,0.223000,,0.410000,,3.100000,,0.030000,,0.100000,,0.000000,,,,9,,,9,,,9,,,9,,,30.00000,14.98000,14.98000,33.41300,24.75600,319.0000,0.106000,6.050000,105.3000,3.100000,0.410000,0.100000,0.030000,0.000000,0.680000,0.220000,30,17,2001.750000,,2229.240000,,,,
33475,841027,093.3 030.0,20-1311NM-MX-314-0526-09330300-0040A-3,40,13.18300,33.38930,5.205000,25.11168,87.28000,226.7610,16,3,2,,3,,,,,,0.557000,,0.371000,,0.730000,,5.450000,,0.260000,,5.400000,,0.010000,,,,9,,,9,,,9,,,9,,,40.00000,13.18000,13.18000,33.38900,25.11200,285.3000,0.136000,5.210000,87.30000,5.500000,0.730000,5.400000,0.260000,0.010000,0.560000,0.370000,40,16,,,,,,,
33475,841028,093.3 030.0,20-1311NM-MX-314-0526-09330300-0050A-3,50,12.33400,33.42030,4.719000,25.30199,77.75000,205.5497,15,3,2,,3,,,,,,0.236000,,0.210000,,0.950000,,7.970000,,0.060000,,9.100000,,0.000000,,,,9,,,9,,,9,,,9,,,50.00000,12.33000,12.33000,33.42000,25.30200,267.4000,0.164000,4.720000,77.80000,8.000000,0.950000,9.100000,0.060000,0.000000,0.240000,0.210000,50,15,2065.290000,,2224.710000,,,,
