Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9796,255001,116.7 080.0,19-5807BD-HY-201-0606-11670800-0100A-7,100,17.40000,33.82000,,24.51900,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,17.40000,17.38000,33.82000,24.51000,344.0000,0.380000,,,,,,,,,,100,,,,,,,,
9796,255002,116.7 080.0,19-5807BD-HY-201-0606-11670800-0110A-3,110,16.78000,33.82000,,24.66600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,110.0000,16.78000,16.76000,33.82000,24.66000,330.3000,0.410000,,,,,,,,,,110,,,,,,,,
9796,255003,116.7 080.0,19-5807BD-HY-201-0606-11670800-0123A-3,123,14.46000,33.65000,,25.05200,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,123.0000,14.46000,14.44000,33.65000,25.05000,293.5000,0.450000,,,,,,,,,,123,,,,,,,,
9796,255004,116.7 080.0,19-5807BD-HY-201-0606-11670800-0125A-7,125,14.22000,33.63800,,25.09300,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,14.22000,14.20000,33.63800,25.09000,289.6000,0.460000,,,,,,,,,,125,,,,,,,,
9796,255005,116.7 080.0,19-5807BD-HY-201-0606-11670800-0145A-3,145,12.48000,33.59000,,25.40700,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,145.0000,12.48000,12.46000,33.59000,25.40000,259.9000,0.510000,,,,,,,,,,146,,,,,,,,
9796,255006,116.7 080.0,19-5807BD-HY-201-0606-11670800-0150A-7,150,12.08000,33.58200,,25.47700,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,12.08000,12.06000,33.58200,25.47000,253.2000,0.530000,,,,,,,,,,151,,,,,,,,
9796,255007,116.7 080.0,19-5807BD-HY-201-0606-11670800-0171A-3,171,10.71000,33.60000,,25.74100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,171.0000,10.71000,10.69000,33.60000,25.74000,228.3000,0.580000,,,,,,,,,,172,,,,,,,,
9796,255008,116.7 080.0,19-5807BD-HY-201-0606-11670800-0200A-7,200,9.740000,33.79200,,26.05600,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.740000,9.720000,33.79200,26.05000,198.6000,0.640000,,,,,,,,,,201,,,,,,,,
9796,255009,116.7 080.0,19-5807BD-HY-201-0606-11670800-0206A-3,206,9.630000,33.84000,,26.11200,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,206.0000,9.630000,9.610000,33.84000,26.11000,193.4000,0.650000,,,,,,,,,,207,,,,,,,,
9796,255010,116.7 080.0,19-5807BD-HY-201-0606-11670800-0250A-7,250,9.110000,34.09700,,26.39800,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,9.110000,9.080000,34.09700,26.39000,167.0000,0.730000,,,,,,,,,,251,,,,,,,,
