Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
28057,690001,090.0 120.0,19-9510NM-MX-288-2309-09001200-0400A-7,400,6.840000,34.07100,1.830000,26.71400,26.80000,79.60133,,7,2,,3,,9,,,,,9,,9,2.530000,,54.50000,,0.000000,,34.20000,,,9,,,9,,,9,,,9,,,9,,,400.0000,6.840000,6.800000,34.07100,26.71000,138.2000,0.970000,1.830000,26.80000,54.50000,2.530000,34.20000,0.000000,,,,402,,,,,,,,
28057,690002,090.0 120.0,19-9510NM-MX-288-2309-09001200-0439A-3,439,6.410000,34.10700,1.300000,26.80000,18.80000,56.54266,2,3,2,,3,,,,,,,9,,9,2.770000,,63.30000,,0.000000,,36.90000,,,9,,,9,,,9,,,9,,,9,,,439.0000,6.410000,6.370000,34.10700,26.80000,130.3000,1.020000,1.300000,18.80000,63.30000,2.770000,36.90000,0.000000,,,,442,202,,,,,,,
28057,690003,090.0 120.0,19-9510NM-MX-288-2309-09001200-0500A-7,500,5.890000,34.13100,0.910000,26.88500,13.00000,39.57658,,7,2,,3,,9,,,,,9,,9,2.960000,,72.90000,,0.000000,,39.40000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.890000,5.850000,34.13100,26.88000,122.5000,1.100000,0.910000,13.00000,72.90000,2.960000,39.40000,0.000000,,,,503,,,,,,,,
28057,690004,090.0 120.0,19-9510NM-MX-288-2309-09001200-0515A-3,515,5.760000,34.13700,0.820000,26.90600,11.70000,35.66169,1,3,2,,3,,,,,,,9,,9,3.010000,,75.20000,,0.000000,,40.00000,,,9,,,9,,,9,,,9,,,9,,,515.0000,5.760000,5.720000,34.13700,26.90000,120.6000,1.110000,0.820000,11.70000,75.20000,3.010000,40.00000,0.000000,,,,518,201,,,,,,,
28058,690005,090.0 110.0,19-9510NM-MX-289-0518-09001100-0000B-7,0,19.20000,33.29000,5.400000,23.67000,102.0000,235.5876,,7,2,,3,,,,,,0.080000,,0.020000,,0.250000,,2.600000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,0.000000,19.20000,19.20000,33.29000,23.67000,421.4000,0.000000,5.400000,102.0000,2.600000,0.250000,0.000000,0.000000,,0.080000,0.020000,0,,,,,,,,
28058,690006,090.0 110.0,19-9510NM-MX-289-0518-09001100-0001A-3,1,19.20000,33.29800,5.400000,23.67100,102.0000,235.5874,20,3,2,,3,,,,,,0.080000,,0.020000,,0.250000,,2.600000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,1.000000,19.20000,19.20000,33.29800,23.67000,421.4000,0.004000,5.400000,102.0000,2.600000,0.250000,0.000000,0.000000,,0.080000,0.020000,1,220,,,,,,,
28058,690007,090.0 110.0,19-9510NM-MX-289-0518-09001100-0002A-6,2,19.21000,33.29700,,,,,21,6,2,,3,,,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2.000000,19.21000,19.21000,33.29700,23.66000,421.8000,0.008000,,,,,,,,,,2,221,,,,,,,
28058,690008,090.0 110.0,19-9510NM-MX-289-0518-09001100-0010A-7,10,19.11000,33.30200,5.410000,23.69800,102.0000,236.0175,,7,2,,3,,9,,,,0.080000,,0.020000,,0.250000,,2.700000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,10.00000,19.11000,19.11000,33.30200,23.69000,419.3000,0.040000,5.410000,102.0000,2.700000,0.250000,0.000000,0.000000,,0.080000,0.020000,10,,,,,,,,
28058,690009,090.0 110.0,19-9510NM-MX-289-0518-09001100-0015A-3,15,19.05000,33.30500,5.410000,23.71500,101.9000,236.0135,19,3,2,,3,,,,,,0.080000,,0.020000,,0.250000,,2.700000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,15.00000,19.05000,19.05000,33.30500,23.71000,417.8000,0.060000,5.410000,101.9000,2.700000,0.250000,0.000000,0.000000,,0.080000,0.020000,15,219,,,,,,,
28058,690010,090.0 110.0,19-9510NM-MX-289-0518-09001100-0020A-7,20,19.02000,33.30500,5.410000,23.72300,101.8000,236.0117,,7,2,,3,,9,,,,0.080000,,0.020000,,0.250000,,2.600000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,20.00000,19.02000,19.02000,33.30500,23.72000,417.2000,0.080000,5.410000,101.8000,2.600000,0.250000,0.000000,0.000000,,0.080000,0.020000,20,,,,,,,,
