Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
23617,578001,063.3 100.0,19-8407JD-HY-208-1703-06331000-0020A-7,20,15.73000,32.88700,5.890000,24.18500,103.7000,256.8358,,7,2,,3,,9,,,,0.040000,,0.030000,,0.310000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,20.00000,15.73000,15.73000,32.88700,24.18000,373.0000,0.070000,5.890000,103.7000,2.200000,0.310000,0.000000,0.000000,,0.040000,0.030000,20,,,,,,,,
23617,578002,063.3 100.0,19-8407JD-HY-208-1703-06331000-0021A-3,21,15.72000,32.88700,5.890000,24.18700,103.7000,256.8353,,3,2,,3,,9,,,,0.040000,,0.030000,,0.310000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,21.00000,15.72000,15.72000,32.88700,24.18000,372.9000,0.070000,5.890000,103.7000,2.200000,0.310000,0.000000,0.000000,,0.040000,0.030000,21,,,,,,,,
23617,578003,063.3 100.0,19-8407JD-HY-208-1703-06331000-0030A-7,30,15.68000,32.88700,5.860000,24.19600,103.1000,255.5249,,7,2,,3,,9,,,,0.050000,,0.030000,,0.310000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,30.00000,15.68000,15.68000,32.88700,24.19000,372.2000,0.110000,5.860000,103.1000,2.200000,0.310000,0.000000,0.000000,,0.050000,0.030000,30,,,,,,,,
23617,578004,063.3 100.0,19-8407JD-HY-208-1703-06331000-0031A-3,31,15.68000,32.88700,5.860000,24.19600,103.1000,255.5249,,3,2,,3,,9,,,,0.050000,,0.030000,,0.310000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,31.00000,15.68000,15.68000,32.88700,24.19000,372.3000,0.110000,5.860000,103.1000,2.200000,0.310000,0.000000,0.000000,,0.050000,0.030000,31,,,,,,,,
23617,578005,063.3 100.0,19-8407JD-HY-208-1703-06331000-0040A-3,40,15.63000,32.88800,5.850000,24.20800,102.8000,255.0859,,3,2,,3,,9,,,,0.060000,,0.050000,,0.310000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,40.00000,15.63000,15.62000,32.88800,24.20000,371.4000,0.150000,5.850000,102.8000,2.200000,0.310000,0.000000,0.000000,,0.060000,0.050000,40,,,,,,,,
23617,578006,063.3 100.0,19-8407JD-HY-208-1703-06331000-0050A-3,50,15.61000,32.88700,5.850000,24.21200,102.8000,255.0849,,3,2,,3,,9,,,,0.080000,,0.030000,,0.310000,,2.100000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,50.00000,15.61000,15.60000,32.88700,24.21000,371.3000,0.180000,5.850000,102.8000,2.100000,0.310000,0.000000,0.000000,,0.080000,0.030000,50,,,,,,,,
23617,578007,063.3 100.0,19-8407JD-HY-208-1703-06331000-0060A-3,60,14.74000,32.87600,6.110000,24.39300,105.5000,266.3749,,3,2,,3,,9,,,,0.120000,,0.060000,,0.340000,,2.100000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,60.00000,14.74000,14.73000,32.87600,24.39000,354.3000,0.220000,6.110000,105.5000,2.100000,0.340000,0.000000,0.000000,,0.120000,0.060000,60,,,,,,,,
23617,578008,063.3 100.0,19-8407JD-HY-208-1703-06331000-0070A-3,70,13.40000,32.83500,6.260000,24.63900,105.1000,272.8489,,3,2,,3,,9,,,,0.140000,,0.130000,,0.340000,,2.100000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,70.00000,13.40000,13.39000,32.83500,24.63000,331.0000,0.250000,6.260000,105.1000,2.100000,0.340000,0.000000,0.000000,,0.140000,0.130000,70,,,,,,,,
23617,578009,063.3 100.0,19-8407JD-HY-208-1703-06331000-0075A-7,75,13.25000,32.87500,6.230000,24.70000,104.3000,271.5251,,7,2,,3,,9,,,,0.290000,,0.220000,,0.350000,,2.100000,,0.080000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,75.00000,13.25000,13.24000,32.87500,24.70000,325.3000,0.270000,6.230000,104.3000,2.100000,0.350000,0.100000,0.080000,,0.290000,0.220000,75,,,,,,,,
23617,578010,063.3 100.0,19-8407JD-HY-208-1703-06331000-0084A-3,84,12.99000,32.89300,6.170000,24.76600,102.7000,268.8928,,3,2,,3,,9,,,,0.530000,,0.370000,,0.390000,,2.200000,,0.240000,,0.400000,,,9,,,9,,,9,,,9,,,9,,,84.00000,12.99000,12.98000,32.89300,24.76000,319.3000,0.300000,6.170000,102.7000,2.200000,0.390000,0.400000,0.240000,,0.530000,0.370000,84,,,,,,,,
