Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
13199,351001,136.7 070.0,19-6204HO-HY-119-0119-13670700-0090A-3,90,15.64000,33.78000,5.160000,24.89400,91.20000,224.8482,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,90.00000,15.64000,15.63000,33.78000,24.89000,307.7000,0.300000,5.160000,91.20000,,,,,,,,90,,,,,,,,
13199,351002,136.7 070.0,19-6204HO-HY-119-0119-13670700-0100A-7,100,14.78000,33.75500,4.600000,25.06400,79.90000,200.4128,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,14.78000,14.77000,33.75500,25.06000,291.7000,0.330000,4.600000,79.90000,,,,,,,,100,,,,,,,,
13199,351003,136.7 070.0,19-6204HO-HY-119-0119-13670700-0117A-3,117,13.23000,33.74000,3.690000,25.37500,62.10000,160.7172,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,117.0000,13.23000,13.21000,33.74000,25.37000,262.4000,0.380000,3.690000,62.10000,,,,,,,,117,,,,,,,,
13199,351004,136.7 070.0,19-6204HO-HY-119-0119-13670700-0125A-7,125,12.55000,33.72300,3.670000,25.49600,60.80000,159.8273,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,12.55000,12.53000,33.72300,25.49000,250.9000,0.400000,3.670000,60.80000,,,,,,,,125,,,,,,,,
13199,351005,136.7 070.0,19-6204HO-HY-119-0119-13670700-0149A-3,149,11.00000,33.76700,3.620000,25.81900,58.10000,157.6001,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,149.0000,11.00000,10.98000,33.76700,25.81000,220.4000,0.450000,3.620000,58.10000,,,,,,,,150,,,,,,,,
13199,351006,136.7 070.0,19-6204HO-HY-119-0119-13670700-0150A-7,150,10.99000,33.78200,3.570000,25.83300,57.30000,155.4212,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.99000,10.97000,33.78200,25.83000,219.2000,0.460000,3.570000,57.30000,,,,,,,,151,,,,,,,,
13199,351007,136.7 070.0,19-6204HO-HY-119-0119-13670700-0180A-3,180,10.64000,34.15200,1.920000,26.18300,30.60000,83.55936,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,180.0000,10.64000,10.62000,34.15200,26.18000,186.5000,0.520000,1.920000,30.60000,,,,,,,,181,,,,,,,,
13199,351008,136.7 070.0,19-6204HO-HY-119-0119-13670700-0200A-7,200,10.52000,34.30600,1.280000,26.32500,20.40000,55.69854,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,10.52000,10.50000,34.30600,26.32000,173.5000,0.550000,1.280000,20.40000,,,,,,,,201,,,,,,,,
13199,351009,136.7 070.0,19-6204HO-HY-119-0119-13670700-0220A-3,220,10.44000,34.41200,0.860000,26.42200,13.70000,37.41892,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,220.0000,10.44000,10.41000,34.41200,26.42000,164.8000,0.590000,0.860000,13.70000,,,,,,,,221,,,,,,,,
13199,351010,136.7 070.0,19-6204HO-HY-119-0119-13670700-0250A-7,250,10.34000,34.53200,0.450000,26.53400,7.100000,19.57753,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,10.34000,10.31000,34.53200,26.53000,154.9000,0.630000,0.450000,7.100000,,,,,,,,251,,,,,,,,
13199,351011,136.7 070.0,19-6204HO-HY-119-0119-13670700-0265A-3,265,10.27000,34.56800,0.330000,26.57400,5.200000,14.35630,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,265.0000,10.27000,10.24000,34.56800,26.57000,151.4000,0.660000,0.330000,5.200000,,,,,,,,266,,,,,,,,
13199,351012,136.7 070.0,19-6204HO-HY-119-0119-13670700-0300A-7,300,9.840000,34.57400,0.240000,26.65300,3.800000,10.44014,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,9.840000,9.810000,34.57400,26.65000,144.5000,0.710000,0.240000,3.800000,,,,,,,,302,,,,,,,,
