Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
27181,665001,086.7 080.0,19-9207JD-HY-191-2002-08670800-0500A-7,500,5.760000,34.22700,0.490000,26.97700,7.000000,21.30856,,7,2,,3,,9,,,,,9,,9,3.230000,,81.20000,,,9,42.10000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.760000,5.720000,34.22700,26.97000,113.7000,0.940000,0.490000,7.000000,81.20000,3.230000,42.10000,,,,,503,,,,,,,,
27181,665002,086.7 080.0,19-9207JD-HY-191-2002-08670800-0524A-3,524,5.630000,34.24700,0.410000,27.00900,5.800000,17.82906,,3,2,,3,,,,,,,9,,9,3.280000,,84.20000,,,9,42.60000,,,9,,,9,,,9,,,9,,,9,,,524.0000,5.630000,5.590000,34.24700,27.00000,110.8000,0.970000,0.410000,5.800000,84.20000,3.280000,42.60000,,,,,528,,,,,,,,
27182,665003,086.7 090.0,19-9207JD-HY-192-0158-08670900-0000B-7,0,19.42000,33.21000,5.480000,23.54000,103.8000,239.1082,,7,2,,3,,,,,,0.100000,,0.020000,,0.360000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,0.000000,19.42000,19.42000,33.21000,23.54000,433.0000,0.000000,5.480000,103.8000,2.200000,0.360000,0.000000,0.000000,,0.100000,0.020000,0,,,,,,,,
27182,665004,086.7 090.0,19-9207JD-HY-192-0158-08670900-0001A-3,1,19.42000,33.21200,5.480000,23.55000,103.8000,239.1059,,3,2,,3,,,,,,0.100000,,0.020000,,0.360000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,1.000000,19.42000,19.42000,33.21200,23.55000,433.1000,0.004000,5.480000,103.8000,2.200000,0.360000,0.000000,0.000000,,0.100000,0.020000,1,,,,,,,,
27182,665005,086.7 090.0,19-9207JD-HY-192-0158-08670900-0010A-3,10,18.81000,33.23300,5.520000,23.72100,103.4000,240.8109,,3,2,,3,,,,,,0.110000,,0.030000,,0.360000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,10.00000,18.81000,18.81000,33.23300,23.72000,417.1000,0.040000,5.520000,103.4000,2.200000,0.360000,0.000000,0.000000,,0.110000,0.030000,10,,,,,,,,
27182,665006,086.7 090.0,19-9207JD-HY-192-0158-08670900-0020A-3,20,18.57000,33.21100,5.550000,23.76400,103.5000,242.1095,,3,2,,3,,,,,,0.140000,,0.030000,,0.350000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,20.00000,18.57000,18.57000,33.21100,23.76000,413.3000,0.080000,5.550000,103.5000,2.200000,0.350000,0.000000,0.000000,,0.140000,0.030000,20,,,,,,,,
27182,665007,086.7 090.0,19-9207JD-HY-192-0158-08670900-0030A-3,30,16.94000,33.15000,5.840000,24.11100,105.5000,254.6740,,3,2,,3,,,,,,0.140000,,0.030000,,0.360000,,2.200000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,30.00000,16.94000,16.94000,33.15000,24.11000,380.5000,0.120000,5.840000,105.5000,2.200000,0.360000,0.000000,0.000000,,0.140000,0.030000,30,,,,,,,,
27182,665008,086.7 090.0,19-9207JD-HY-192-0158-08670900-0041A-3,41,15.89000,33.14000,5.970000,24.34400,105.6000,260.2838,,3,2,,3,,,,,,0.190000,,0.070000,,0.390000,,2.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,41.00000,15.89000,15.88000,33.14000,24.34000,358.5000,0.160000,5.970000,105.6000,2.300000,0.390000,0.000000,0.000000,,0.190000,0.070000,41,,,,,,,,
27182,665009,086.7 090.0,19-9207JD-HY-192-0158-08670900-0050A-3,50,13.57000,33.04700,6.150000,24.76800,103.7000,268.0207,,3,2,,3,,,,,,0.220000,,0.130000,,0.440000,,2.900000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,50.00000,13.57000,13.56000,33.04700,24.76000,318.2000,0.190000,6.150000,103.7000,2.900000,0.440000,0.000000,0.000000,,0.220000,0.130000,50,,,,,,,,
27182,665010,086.7 090.0,19-9207JD-HY-192-0158-08670900-0060A-3,60,12.82000,33.12200,5.860000,24.97600,97.40000,255.3305,,3,2,,3,,,,,,0.510000,,0.240000,,0.620000,,4.400000,,0.120000,,2.400000,,,9,,,9,,,9,,,9,,,9,,,60.00000,12.82000,12.81000,33.12200,24.97000,298.7000,0.220000,5.860000,97.40000,4.400000,0.620000,2.400000,0.120000,,0.510000,0.240000,60,,,,,,,,
