Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
1649,51001,110.0 070.0,19-5007PT-HY-197-1200-11000700-0075A-3,75,12.67000,33.49000,,25.29100,,,,3,2,,2,,9,9,,9,,9,,9,0.730000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,12.67000,12.66000,33.49000,25.29000,269.1000,0.250000,,,,0.730000,,,,,,75,,,,,,,,
1649,51002,110.0 070.0,19-5007PT-HY-197-1200-11000700-0100A-3,100,10.99000,33.68000,,25.75200,,,,3,2,,2,,9,9,,9,,9,,9,1.260000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.99000,10.98000,33.68000,25.75000,225.6000,0.310000,,,,1.260000,,,,,,100,,,,,,,,
1649,51003,110.0 070.0,19-5007PT-HY-197-1200-11000700-0125A-7,125,9.950000,33.85700,,26.07100,,,,7,2,,3,,9,9,,9,,9,,9,1.640000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.950000,9.940000,33.85700,26.07000,195.7000,0.360000,,,,1.640000,,,,,,126,,,,,,,,
1649,51004,110.0 070.0,19-5007PT-HY-197-1200-11000700-0150A-7,150,9.370000,34.02000,,26.29400,,,,7,2,,3,,9,9,,9,,9,,9,1.930000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.370000,9.350000,34.02000,26.29000,174.9000,0.410000,,,,1.930000,,,,,,151,,,,,,,,
1649,51005,110.0 070.0,19-5007PT-HY-197-1200-11000700-0155A-3,155,9.310000,34.05000,,26.32800,,,,3,2,,2,,9,9,,9,,9,,9,1.970000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,155.0000,9.310000,9.290000,34.05000,26.32000,171.8000,0.420000,,,,1.970000,,,,,,156,,,,,,,,
1649,51006,110.0 070.0,19-5007PT-HY-197-1200-11000700-0200A-7,200,9.200000,34.33400,,26.56800,,,,7,2,,3,,9,9,,9,,9,,9,2.270000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.200000,9.180000,34.33400,26.56000,149.9000,0.490000,,,,2.270000,,,,,,201,,,,,,,,
1649,51007,110.0 070.0,19-5007PT-HY-197-1200-11000700-0204A-3,204,9.190000,34.35000,,26.58300,,,,3,2,,2,,9,9,,9,,9,,9,2.290000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,204.0000,9.190000,9.170000,34.35000,26.58000,148.7000,0.500000,,,,2.290000,,,,,,205,,,,,,,,
1649,51008,110.0 070.0,19-5007PT-HY-197-1200-11000700-0250A-7,250,8.890000,34.38300,,26.65700,,,,7,2,,3,,9,9,,9,,9,,9,2.470000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.890000,8.860000,34.38300,26.65000,142.4000,0.560000,,,,2.470000,,,,,,251,,,,,,,,
1649,51009,110.0 070.0,19-5007PT-HY-197-1200-11000700-0300A-7,300,8.430000,34.41800,,26.75700,,,,7,2,,3,,9,9,,9,,9,,9,2.590000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.430000,8.400000,34.41800,26.75000,133.7000,0.630000,,,,2.590000,,,,,,302,,,,,,,,
1649,51010,110.0 070.0,19-5007PT-HY-197-1200-11000700-0303A-3,303,8.400000,34.42000,,26.76300,,,,3,2,,2,,9,9,,9,,9,,9,2.600000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,303.0000,8.400000,8.370000,34.42000,26.76000,133.2000,0.640000,,,,2.600000,,,,,,305,,,,,,,,
1649,51011,110.0 070.0,19-5007PT-HY-197-1200-11000700-0400A-7,400,7.340000,34.46600,,26.95600,,,,7,2,,3,,9,9,,9,,9,,9,2.780000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.340000,7.300000,34.46600,26.95000,115.9000,0.760000,,,,2.780000,,,,,,402,,,,,,,,
1649,51012,110.0 070.0,19-5007PT-HY-197-1200-11000700-0408A-3,408,7.250000,34.47000,,26.97200,,,,3,2,,2,,9,9,,9,,9,,9,2.790000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,408.0000,7.250000,7.210000,34.47000,26.97000,114.4000,0.770000,,,,2.790000,,,,,,410,,,,,,,,
1649,51013,110.0 070.0,19-5007PT-HY-197-1200-11000700-0500A-7,500,6.570000,34.51900,,27.10500,,,,7,2,,3,,9,9,,9,,9,,9,2.900000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.570000,6.520000,34.51900,27.10000,102.7000,0.870000,,,,2.900000,,,,,,503,,,,,,,,
1649,51014,110.0 070.0,19-5007PT-HY-197-1200-11000700-0507A-3,507,6.520000,34.52000,,27.11200,,,,3,2,,2,,9,9,,9,,9,,9,2.910000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,507.0000,6.520000,6.470000,34.52000,27.11000,102.1000,0.870000,,,,2.910000,,,,,,510,,,,,,,,
1649,51015,110.0 070.0,19-5007PT-HY-197-1200-11000700-0600A-7,600,5.780000,34.41200,,27.12200,,,,7,2,,3,,9,9,,9,,9,,9,2.970000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.780000,5.730000,34.41200,27.12000,101.5000,0.970000,,,,2.970000,,,,,,604,,,,,,,,
1649,51016,110.0 070.0,19-5007PT-HY-197-1200-11000700-0611A-3,611,5.700000,34.40000,,27.12300,,,,3,2,,2,,9,9,,9,,9,,9,2.970000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,611.0000,5.700000,5.650000,34.40000,27.12000,101.5000,0.980000,,,,2.970000,,,,,,615,,,,,,,,
