Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
12639,334001,070.0 120.0,19-6104HO-HY-101-2006-07001200-1516A-3,1516,2.730000,34.54600,1.110000,27.55600,14.70000,48.24321,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1516.000,2.730000,2.620000,34.54600,27.55000,62.10000,1.820000,1.110000,14.70000,,,,,,,,1531,,,,,,,,
12639,334002,070.0 120.0,19-6104HO-HY-101-2006-07001200-1600A-7,1600,2.610000,34.55600,1.220000,27.57500,16.10000,53.02309,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1600.000,2.610000,2.500000,34.55600,27.57000,60.40000,1.880000,1.220000,16.10000,,,,,,,,1616,,,,,,,,
12639,334003,070.0 120.0,19-6104HO-HY-101-2006-07001200-1706A-3,1706,2.460000,34.56700,1.350000,27.59700,17.80000,58.67183,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1706.000,2.460000,2.340000,34.56700,27.59000,58.40000,1.940000,1.350000,17.80000,,,,,,,,1724,,,,,,,,
12639,334004,070.0 120.0,19-6104HO-HY-101-2006-07001200-1800A-7,1800,2.320000,34.57700,1.450000,27.61700,19.00000,63.01667,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1800.000,2.320000,2.190000,34.57700,27.61000,56.50000,1.990000,1.450000,19.00000,,,,,,,,1819,,,,,,,,
12639,334005,070.0 120.0,19-6104HO-HY-101-2006-07001200-1894A-3,1894,2.200000,34.58900,1.560000,27.63700,20.40000,67.79592,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1894.000,2.200000,2.070000,34.58900,27.63000,54.60000,2.040000,1.560000,20.40000,,,,,,,,1914,,,,,,,,
12639,334006,070.0 120.0,19-6104HO-HY-101-2006-07001200-2000A-7,2000,2.090000,34.61400,1.720000,27.66600,22.40000,74.74725,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2000.000,2.090000,1.950000,34.61400,27.66000,51.90000,2.100000,1.720000,22.40000,,,,,,,,2022,,,,,,,,
12639,334007,070.0 120.0,19-6104HO-HY-101-2006-07001200-2082A-3,2082,2.020000,34.62900,1.850000,27.68400,24.10000,80.39534,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2082.000,2.020000,1.870000,34.62900,27.68000,50.20000,2.140000,1.850000,24.10000,,,,,,,,2105,,,,,,,,
12639,334008,070.0 120.0,19-6104HO-HY-101-2006-07001200-2200A-7,2200,1.940000,34.62300,2.010000,27.68600,26.10000,87.34827,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2200.000,1.940000,1.790000,34.62300,27.68000,50.20000,2.200000,2.010000,26.10000,,,,,,,,2225,,,,,,,,
12639,334009,070.0 120.0,19-6104HO-HY-101-2006-07001200-2270A-3,2270,1.900000,34.62000,2.080000,27.68800,27.00000,90.39008,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2270.000,1.900000,1.740000,34.62000,27.68000,50.10000,2.240000,2.080000,27.00000,,,,,,,,2297,,,,,,,,
12639,334010,070.0 120.0,19-6104HO-HY-101-2006-07001200-2400A-7,2400,1.830000,34.62400,2.150000,27.69700,27.80000,93.43124,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2400.000,1.830000,1.660000,34.62400,27.69000,49.50000,2.300000,2.150000,27.80000,,,,,,,,2429,,,,,,,,
12639,334011,070.0 120.0,19-6104HO-HY-101-2006-07001200-2457A-3,2457,1.800000,34.62900,2.180000,27.70300,28.20000,94.73438,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2457.000,1.800000,1.620000,34.62900,27.70000,48.90000,2.330000,2.180000,28.20000,,,,,,,,2487,,,,,,,,
12639,334012,070.0 120.0,19-6104HO-HY-101-2006-07001200-2600A-7,2600,1.740000,34.65000,2.400000,27.72500,31.00000,104.2925,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2600.000,1.740000,1.550000,34.65000,27.72000,47.10000,2.400000,2.400000,31.00000,,,,,,,,2633,,,,,,,,
12639,334013,070.0 120.0,19-6104HO-HY-101-2006-07001200-2643A-3,2643,1.720000,34.65500,2.460000,27.73100,31.80000,106.8992,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2643.000,1.720000,1.530000,34.65500,27.73000,46.60000,2.420000,2.460000,31.80000,,,,,,,,2677,,,,,,,,
12639,334014,070.0 120.0,19-6104HO-HY-101-2006-07001200-2800A-7,2800,1.660000,34.64600,2.500000,27.72900,32.20000,108.6376,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2800.000,1.660000,1.460000,34.64600,27.72000,47.00000,2.490000,2.500000,32.20000,,,,,,,,2837,,,,,,,,
