Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
780,24001,066.7 053.0,19-4910HO-HY-285-0254-06670530-0007A-3,7,15.16000,33.08000,5.740000,24.45800,100.1000,250.2283,,3,2,,2,,9,,,,,9,,9,0.400000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,7.000000,15.16000,15.16000,33.08000,24.45000,346.6000,0.020000,5.740000,100.1000,,0.400000,,,,,,7,,,,,,,,
780,24002,066.7 053.0,19-4910HO-HY-285-0254-06670530-0010A-7,10,15.15000,33.08000,5.710000,24.46100,99.50000,248.9198,,7,2,,3,,9,,,,,9,,9,0.400000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.15000,15.15000,33.08000,24.46000,346.4000,0.030000,5.710000,99.50000,,0.400000,,,,,,10,,,,,,,,
780,24003,066.7 053.0,19-4910HO-HY-285-0254-06670530-0018A-3,18,15.13000,33.08000,5.630000,24.46500,98.10000,245.4313,,3,2,,2,,9,,,,,9,,9,0.410000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,18.00000,15.13000,15.13000,33.08000,24.46000,346.2000,0.060000,5.630000,98.10000,,0.410000,,,,,,18,,,,,,,,
780,24004,066.7 053.0,19-4910HO-HY-285-0254-06670530-0020A-7,20,14.91000,33.06200,5.640000,24.49900,97.80000,245.8591,,7,2,,3,,9,,,,,9,,9,0.430000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.91000,14.91000,33.06200,24.49000,343.1000,0.060000,5.640000,97.80000,,0.430000,,,,,,20,,,,,,,,
780,24005,066.7 053.0,19-4910HO-HY-285-0254-06670530-0030A-7,30,13.71000,32.98500,5.670000,24.69100,95.90000,247.1205,,7,2,,3,,9,,,,,9,,9,0.570000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,13.71000,13.71000,32.98500,24.69000,325.0000,0.100000,5.670000,95.90000,,0.570000,,,,,,30,,,,,,,,
780,24006,066.7 053.0,19-4910HO-HY-285-0254-06670530-0035A-3,35,,32.88000,5.690000,,,,,3,,9,2,,9,,9,9,,9,,9,0.640000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,35.00000,,,32.88000,,,0.110000,5.690000,94.90000,,0.640000,,,,,,35,,,,,,,,
780,24007,066.7 053.0,19-4910HO-HY-285-0254-06670530-0050A-7,50,10.94000,32.89700,4.760000,25.14900,75.90000,207.3665,,7,3,,3,,9,,,,,9,,9,0.730000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,10.94000,10.94000,32.89700,25.14000,281.7000,0.160000,4.760000,75.90000,,0.730000,,,,,,50,,,,,,,,
780,24008,066.7 053.0,19-4910HO-HY-285-0254-06670530-0053A-3,53,10.49000,32.90000,4.590000,25.23100,72.40000,199.9446,,3,2,,2,,9,,,,,9,,9,0.750000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,53.00000,10.49000,10.48000,32.90000,25.23000,273.9000,0.170000,4.590000,72.40000,,0.750000,,,,,,53,,,,,,,,
780,24009,066.7 053.0,19-4910HO-HY-285-0254-06670530-0070A-3,70,9.620000,32.97000,4.920000,25.43100,76.20000,214.2779,,3,2,,2,,9,,,,,9,,9,1.100000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,70.00000,9.620000,9.610000,32.97000,25.43000,255.1000,0.210000,4.920000,76.20000,,1.100000,,,,,,70,,,,,,,,
780,24010,066.7 053.0,19-4910HO-HY-285-0254-06670530-0075A-7,75,9.600000,33.07900,4.800000,25.52000,74.40000,209.0335,,7,2,,3,,9,,,,,9,,9,1.230000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.600000,9.590000,33.07900,25.52000,246.8000,0.230000,4.800000,74.40000,,1.230000,,,,,,75,,,,,,,,
780,24011,066.7 053.0,19-4910HO-HY-285-0254-06670530-0094A-3,94,9.520000,33.49000,3.990000,25.85400,61.90000,173.7025,,3,2,,2,,9,,,,,9,,9,1.700000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,94.00000,9.520000,9.510000,33.49000,25.85000,215.5000,0.270000,3.990000,61.90000,,1.700000,,,,,,94,,,,,,,,
780,24012,066.7 053.0,19-4910HO-HY-285-0254-06670530-0100A-7,100,9.430000,33.56800,3.690000,25.93000,57.10000,160.6303,,7,2,,3,,9,,,,,9,,9,1.790000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.430000,9.420000,33.56800,25.93000,208.4000,0.280000,3.690000,57.10000,,1.790000,,,,,,101,,,,,,,,
780,24013,066.7 053.0,19-4910HO-HY-285-0254-06670530-0118A-3,118,9.110000,33.73000,2.860000,26.10900,44.00000,124.4776,,3,2,,2,,9,,,,,9,,9,1.980000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,118.0000,9.110000,9.100000,33.73000,26.10000,191.7000,0.320000,2.860000,44.00000,,1.980000,,,,,,119,,,,,,,,
780,24014,066.7 053.0,19-4910HO-HY-285-0254-06670530-0125A-7,125,8.980000,33.77200,2.810000,26.16200,43.10000,122.2951,,7,2,,3,,9,,,,,9,,9,2.000000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.980000,8.970000,33.77200,26.16000,186.8000,0.330000,2.810000,43.10000,,2.000000,,,,,,126,,,,,,,,
780,24015,066.7 053.0,19-4910HO-HY-285-0254-06670530-0150A-7,150,8.540000,33.87600,2.630000,26.31300,40.00000,114.4444,,7,2,,3,,9,,,,,9,,9,2.080000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.540000,8.520000,33.87600,26.31000,172.9000,0.380000,2.630000,40.00000,,2.080000,,,,,,151,,,,,,,,
