Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
13047,346001,110.0 080.0,19-6201HO-HY-035-1300-11000800-0295A-3,295,7.530000,34.10800,1.740000,26.64600,25.90000,75.69152,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,295.0000,7.530000,7.500000,34.10800,26.64000,143.4000,0.670000,1.740000,25.90000,,,,,,,,297,,,,,,,,
13047,346002,110.0 080.0,19-6201HO-HY-035-1300-11000800-0300A-7,300,7.480000,34.11400,1.680000,26.65800,25.00000,73.08061,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.480000,7.450000,34.11400,26.65000,142.4000,0.680000,1.680000,25.00000,,,,,,,,302,,,,,,,,
13047,346003,110.0 080.0,19-6201HO-HY-035-1300-11000800-0350A-3,350,7.070000,34.16300,1.190000,26.75500,17.50000,51.76055,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,350.0000,7.070000,7.040000,34.16300,26.75000,133.8000,0.750000,1.190000,17.50000,,,,,,,,352,,,,,,,,
13047,346004,110.0 080.0,19-6201HO-HY-035-1300-11000800-0400A-7,400,6.550000,34.18000,0.880000,26.83900,12.80000,38.27357,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.550000,6.510000,34.18000,26.83000,126.2000,0.810000,0.880000,12.80000,,,,,,,,402,,,,,,,,
13047,346005,110.0 080.0,19-6201HO-HY-035-1300-11000800-0435A-3,435,6.180000,34.18700,0.740000,26.89200,10.70000,32.18294,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,435.0000,6.180000,6.140000,34.18700,26.89000,121.3000,0.860000,0.740000,10.70000,,,,,,,,438,,,,,,,,
13047,346006,110.0 080.0,19-6201HO-HY-035-1300-11000800-0500A-7,500,5.630000,34.22000,0.530000,26.98800,7.500000,23.04778,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.630000,5.590000,34.22000,26.98000,112.6000,0.930000,0.530000,7.500000,,,,,,,,503,,,,,,,,
13047,346007,110.0 080.0,19-6201HO-HY-035-1300-11000800-0519A-3,519,5.500000,34.23300,0.480000,27.01400,6.800000,20.87294,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,519.0000,5.500000,5.460000,34.23300,27.01000,110.2000,0.950000,0.480000,6.800000,,,,,,,,522,,,,,,,,
13047,346008,110.0 080.0,19-6201HO-HY-035-1300-11000800-0600A-7,600,5.180000,34.31800,0.340000,27.12000,4.800000,14.78347,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.180000,5.130000,34.31800,27.12000,100.8000,1.040000,0.340000,4.800000,,,,,,,,604,,,,,,,,
13047,346009,110.0 080.0,19-6201HO-HY-035-1300-11000800-0603A-3,603,5.170000,34.32000,0.330000,27.12200,4.600000,14.34864,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,603.0000,5.170000,5.120000,34.32000,27.12000,100.6000,1.040000,0.330000,4.600000,,,,,,,,607,,,,,,,,
13047,346010,110.0 080.0,19-6201HO-HY-035-1300-11000800-0608A-3,608,5.150000,34.32100,0.440000,27.12500,6.200000,19.13146,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,608.0000,5.150000,5.100000,34.32100,27.12000,100.3000,1.050000,0.440000,6.200000,,,,,,,,612,,,,,,,,
13048,346011,110.0 070.0,19-6201HO-HY-035-1836-11000700-0000B-7,0,15.65000,33.50700,5.690000,24.67900,100.4000,247.9951,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.65000,15.65000,33.50700,24.67000,325.4000,0.000000,5.690000,100.4000,,,,,,,,0,,,,,,,,
13048,346012,110.0 070.0,19-6201HO-HY-035-1836-11000700-0001A-3,1,15.65000,33.50700,5.690000,24.67900,100.4000,247.9951,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1.000000,15.65000,15.65000,33.50700,24.67000,325.4000,0.003000,5.690000,100.4000,,,,,,,,1,,,,,,,,
13048,346013,110.0 070.0,19-6201HO-HY-035-1836-11000700-0010A-7,10,15.55000,33.51300,5.680000,24.70600,100.0000,247.5527,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.55000,15.55000,33.51300,24.70000,323.1000,0.030000,5.680000,100.0000,,,,,,,,10,,,,,,,,
