Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
7677,200001,006.7 134.0,19-5508HO-HY-242-1048-00671340-0000B-3,0,16.16000,32.93000,6.210000,24.12100,110.3000,270.8065,,3,2,,2,,9,,,,,9,,9,0.800000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,16.16000,16.16000,32.93000,24.12000,378.5000,0.000000,6.210000,110.3000,,0.800000,,,,,,0,,,,,,,,
7677,200002,006.7 134.0,19-5508HO-HY-242-1048-00671340-0009A-3,9,16.13000,32.95000,6.200000,24.14300,110.1000,270.3646,,3,2,,2,,9,,,,,9,,9,0.800000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,16.13000,16.13000,32.95000,24.14000,376.7000,0.030000,6.200000,110.1000,,0.800000,,,,,,9,,,,,,,,
7677,200003,006.7 134.0,19-5508HO-HY-242-1048-00671340-0010A-7,10,16.12000,32.94800,6.200000,24.14400,110.1000,270.3643,,7,2,,3,,9,,,,,9,,9,0.800000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,16.12000,16.12000,32.94800,24.14000,376.7000,0.030000,6.200000,110.1000,,0.800000,,,,,,10,,,,,,,,
7677,200004,006.7 134.0,19-5508HO-HY-242-1048-00671340-0020A-7,20,16.03000,32.92600,6.160000,24.14800,109.1000,268.6190,,7,2,,3,,9,,,,,9,,9,0.800000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,16.03000,16.03000,32.92600,24.14000,376.6000,0.070000,6.160000,109.1000,,0.800000,,,,,,20,,,,,,,,
7677,200005,006.7 134.0,19-5508HO-HY-242-1048-00671340-0023A-3,23,16.00000,32.92000,6.150000,24.15000,108.9000,268.1824,,3,2,,2,,9,,,,,9,,9,0.800000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,23.00000,16.00000,16.00000,32.92000,24.15000,376.5000,0.080000,6.150000,108.9000,,0.800000,,,,,,23,,,,,,,,
7677,200006,006.7 134.0,19-5508HO-HY-242-1048-00671340-0030A-7,30,14.74000,32.91300,6.390000,24.42100,110.3000,278.5743,,7,2,,3,,9,,,,,9,,9,0.850000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,14.74000,14.74000,32.91300,24.42000,350.8000,0.110000,6.390000,110.3000,,0.850000,,,,,,30,,,,,,,,
7677,200007,006.7 134.0,19-5508HO-HY-242-1048-00671340-0050A-7,50,10.75000,33.02500,7.070000,25.28300,112.3000,307.9601,,7,2,,3,,9,,,,,9,,9,0.990000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,10.75000,10.74000,33.02500,25.28000,268.9000,0.170000,7.070000,112.3000,,0.990000,,,,,,50,,,,,,,,
7677,200008,006.7 134.0,19-5508HO-HY-242-1048-00671340-0052A-3,52,10.32000,33.05000,7.130000,25.37700,112.2000,310.5451,,3,2,,2,,9,,,,,9,,9,1.000000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,52.00000,10.32000,10.31000,33.05000,25.37000,260.0000,0.170000,7.130000,112.2000,,1.000000,,,,,,52,,,,,,,,
7677,200009,006.7 134.0,19-5508HO-HY-242-1048-00671340-0067A-3,67,9.330000,33.10000,7.000000,25.58000,107.8000,304.8226,,3,2,,2,,9,,,,,9,,9,1.000000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,67.00000,9.330000,9.320000,33.10000,25.58000,240.9000,0.210000,7.000000,107.8000,,1.000000,,,,,,67,,,,,,,,
7677,200010,006.7 134.0,19-5508HO-HY-242-1048-00671340-0075A-7,75,9.170000,33.09400,6.930000,25.60100,106.4000,301.7682,,7,2,,3,,9,,,,,9,,9,1.050000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.170000,9.160000,33.09400,25.60000,239.1000,0.230000,6.930000,106.4000,,1.050000,,,,,,75,,,,,,,,
