Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
30137,752001,093.3 045.0,20-0302JD-PR-031-1803-09330450-0050A-7,50,14.82000,33.29100,5.830000,24.69600,101.0000,254.0927,,7,2,,3,,9,,,,0.740000,,0.220000,,0.430000,,3.300000,,0.030000,,0.200000,,,9,,,9,,,9,0.050000,2,,4.500000,1,,,0.110000,50.00000,14.82000,14.81000,33.29100,24.69000,325.2000,0.160000,5.830000,101.0000,3.300000,0.430000,0.200000,0.030000,,0.740000,0.220000,50,,,,,,,,
30137,752002,093.3 045.0,20-0302JD-PR-031-1803-09330450-0051A-3,51,14.69000,33.28100,5.820000,24.71600,100.6000,253.6519,17,3,2,,3,,,,,,0.790000,,0.230000,,0.440000,,3.400000,,0.030000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,51.00000,14.69000,14.68000,33.28100,24.71000,323.3000,0.170000,5.820000,100.6000,3.400000,0.440000,0.200000,0.030000,,0.790000,0.230000,51,217,,,,,,,
30137,752003,093.3 045.0,20-0302JD-PR-031-1803-09330450-0059A-3,59,13.69000,33.20200,5.690000,24.86400,96.30000,247.9504,16,3,2,,3,,,,,,0.770000,,0.350000,,0.580000,,4.400000,,0.080000,,1.800000,,,9,,,9,,,9,,,9,,,9,,,59.00000,13.69000,13.68000,33.20200,24.86000,309.4000,0.190000,5.690000,96.30000,4.400000,0.580000,1.800000,0.080000,,0.770000,0.350000,59,216,,,,,,,
30137,752004,093.3 045.0,20-0302JD-PR-031-1803-09330450-0068A-3,68,13.12000,33.18100,5.500000,24.96300,92.00000,239.6477,15,3,2,,3,,,,,,0.670000,,0.410000,,0.700000,,5.400000,,0.110000,,3.700000,,,9,3.500000,1,,3.300000,1,,0.030000,2,,3.400000,1,,12/30/1899 05:54:00,0.050000,68.00000,13.12000,13.11000,33.18100,24.96000,300.2000,0.220000,5.500000,92.00000,5.400000,0.700000,3.700000,0.110000,,0.670000,0.410000,68,215,,,,,,,
30137,752005,093.3 045.0,20-0302JD-PR-031-1803-09330450-0075A-7,75,12.68000,33.24000,5.170000,25.09500,85.70000,225.2398,,7,2,,3,,9,,,,0.470000,,0.380000,,0.860000,,7.000000,,0.080000,,6.400000,,,9,,,9,,,9,0.030000,2,,2.600000,1,,,0.040000,75.00000,12.68000,12.67000,33.24000,25.09000,287.7000,0.240000,5.170000,85.70000,7.000000,0.860000,6.400000,0.080000,,0.470000,0.380000,75,,,,,,,,
30137,752006,093.3 045.0,20-0302JD-PR-031-1803-09330450-0080A-3,80,12.44000,33.30500,4.890000,25.19200,80.70000,213.0210,14,3,2,,3,,,,,,0.330000,,0.340000,,0.970000,,8.200000,,0.050000,,8.400000,,,9,,,9,,,9,,,9,,,9,,,80.00000,12.44000,12.43000,33.30500,25.19000,278.6000,0.260000,4.890000,80.70000,8.200000,0.970000,8.400000,0.050000,,0.330000,0.340000,80,214,,,,,,,
30137,752007,093.3 045.0,20-0302JD-PR-031-1803-09330450-0092A-3,92,12.44000,33.46900,4.320000,25.31900,71.30000,188.1670,13,3,2,,3,,,,,,0.200000,,0.220000,,1.130000,,10.40000,,0.030000,,10.80000,,,9,0.660000,2,,0.600000,2,,0.020000,2,,0.630000,2,,12/30/1899 05:54:00,0.020000,92.00000,12.44000,12.43000,33.46900,25.31000,266.8000,0.290000,4.320000,71.30000,10.40000,1.130000,10.80000,0.030000,,0.200000,0.220000,92,213,,,,,,,
30137,752008,093.3 045.0,20-0302JD-PR-031-1803-09330450-0100A-7,100,11.96000,33.49400,4.190000,25.43000,68.50000,182.4848,,7,2,,3,,9,,,,0.120000,,0.150000,,1.220000,,11.80000,,0.020000,,12.60000,,,9,,,9,,,9,0.020000,2,,0.500000,2,,,0.020000,100.0000,11.96000,11.95000,33.49400,25.43000,256.4000,0.310000,4.190000,68.50000,11.80000,1.220000,12.60000,0.020000,,0.120000,0.150000,100,,,,,,,,
30137,752009,093.3 045.0,20-0302JD-PR-031-1803-09330450-0105A-3,105,11.58000,33.50300,4.140000,25.50800,67.10000,180.2935,12,3,2,,3,,,,,,0.080000,,0.110000,,1.280000,,12.70000,,0.020000,,13.70000,,,9,,,9,,,9,,,9,,,9,,,105.0000,11.58000,11.57000,33.50300,25.50000,249.0000,0.320000,4.140000,67.10000,12.70000,1.280000,13.70000,0.020000,,0.080000,0.110000,105,212,,,,,,,
30137,752010,093.3 045.0,20-0302JD-PR-031-1803-09330450-0116A-3,116,10.87000,33.58100,3.950000,25.69700,63.10000,171.9874,11,3,2,,3,,,,,,0.030000,,0.050000,,1.410000,,15.30000,,0.020000,,16.30000,,,9,,,9,,,9,,,9,,,9,,,116.0000,10.87000,10.86000,33.58100,25.69000,231.2000,0.350000,3.950000,63.10000,15.30000,1.410000,16.30000,0.020000,,0.030000,0.050000,117,211,,,,,,,
