Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
26093,636001,083.3 040.6,19-8901JD-HY-031-1359-08330406-0001A-3,1,12.67000,33.50400,6.380000,25.30000,105.9000,277.8999,,3,2,,3,,,,,,4.230000,,0.410000,,0.400000,,3.000000,,0.090000,,1.800000,,,9,,,9,,,9,,,9,,,9,,,1.000000,12.67000,12.67000,33.50400,25.30000,266.3000,0.003000,6.380000,105.9000,3.000000,0.400000,1.800000,0.090000,,4.230000,0.410000,1,,,,,,,,
26093,636002,083.3 040.6,19-8901JD-HY-031-1359-08330406-0010A-7,10,12.49000,33.50800,6.460000,25.33800,106.9000,281.3741,,7,2,,3,,9,,,,8.420000,,0.630000,,0.420000,,2.400000,,0.060000,,1.800000,,,9,,,9,,,9,,,9,,,9,,,10.00000,12.49000,12.49000,33.50800,25.33000,262.9000,0.020000,6.460000,106.9000,2.400000,0.420000,1.800000,0.060000,,8.420000,0.630000,10,,,,,,,,
26093,636003,083.3 040.6,19-8901JD-HY-031-1359-08330406-0011A-3,11,12.46000,33.50900,6.460000,25.34400,106.8000,281.3725,,3,2,,3,,,,,,8.920000,,0.650000,,0.420000,,2.300000,,0.060000,,1.800000,,,9,,,9,,,9,,,9,,,9,,,11.00000,12.46000,12.46000,33.50900,25.34000,262.3000,0.020000,6.460000,106.8000,2.300000,0.420000,1.800000,0.060000,,8.920000,0.650000,11,,,,,,,,
26093,636004,083.3 040.6,19-8901JD-HY-031-1359-08330406-0020A-7,20,12.38000,33.51200,6.270000,25.36200,103.5000,273.0920,,7,2,,3,,9,,,,6.580000,,0.450000,,0.480000,,3.200000,,0.100000,,2.700000,,,9,,,9,,,9,,,9,,,9,,,20.00000,12.38000,12.38000,33.51200,25.36000,260.8000,0.050000,6.270000,103.5000,3.200000,0.480000,2.700000,0.100000,,6.580000,0.450000,20,,,,,,,,
26093,636005,083.3 040.6,19-8901JD-HY-031-1359-08330406-0021A-3,21,12.37000,33.51200,6.250000,25.36400,103.1000,272.2204,,3,2,,3,,,,,,6.320000,,0.430000,,0.490000,,3.300000,,0.110000,,2.800000,,,9,,,9,,,9,,,9,,,9,,,21.00000,12.37000,12.37000,33.51200,25.36000,260.7000,0.050000,6.250000,103.1000,3.300000,0.490000,2.800000,0.110000,,6.320000,0.430000,21,,,,,,,,
26094,636006,081.8 046.9,19-8901JD-HY-031-1844-08180469-0000B-3,0,12.37000,33.53000,6.280000,25.38000,103.6000,273.5228,,3,2,,3,,,,,,5.040000,,0.430000,,0.540000,,4.800000,,0.140000,,2.900000,,,9,,,9,,,9,,,9,,,9,,,0.000000,12.37000,12.37000,33.53000,25.38000,258.5000,0.000000,6.280000,103.6000,4.800000,0.540000,2.900000,0.140000,,5.040000,0.430000,0,,,,,,,,
26094,636007,081.8 046.9,19-8901JD-HY-031-1844-08180469-0010A-3,10,12.16000,33.56900,6.770000,25.44800,111.2000,294.8450,,3,2,,3,,,,,,6.450000,,0.770000,,0.450000,,3.500000,,0.080000,,1.900000,,,9,,,9,,,9,,,9,,,9,,,10.00000,12.16000,12.16000,33.56900,25.44000,252.4000,0.020000,6.770000,111.2000,3.500000,0.450000,1.900000,0.080000,,6.450000,0.770000,10,,,,,,,,
26094,636008,081.8 046.9,19-8901JD-HY-031-1844-08180469-0018A-3,18,11.85000,33.59400,6.910000,25.52600,112.8000,300.9193,,3,2,,3,,,,,,13.56000,,1.720000,,0.450000,,1.800000,,0.050000,,1.500000,,,9,,,9,,,9,,,9,,,9,,,18.00000,11.85000,11.85000,33.59400,25.52000,245.2000,0.040000,6.910000,112.8000,1.800000,0.450000,1.500000,0.050000,,13.56000,1.720000,18,,,,,,,,
26094,636009,081.8 046.9,19-8901JD-HY-031-1844-08180469-0020A-7,20,11.76000,33.59900,6.810000,25.54700,111.0000,296.5584,,7,2,,3,,9,,,,12.80000,,1.640000,,0.500000,,2.100000,,0.060000,,2.100000,,,9,,,9,,,9,,,9,,,9,,,20.00000,11.76000,11.76000,33.59900,25.54000,243.2000,0.050000,6.810000,111.0000,2.100000,0.500000,2.100000,0.060000,,12.80000,1.640000,20,,,,,,,,
26094,636010,081.8 046.9,19-8901JD-HY-031-1844-08180469-0030A-7,30,11.38000,33.62600,6.140000,25.63800,99.30000,267.3579,,7,2,,3,,9,,,,6.130000,,1.230000,,0.800000,,4.700000,,0.120000,,5.700000,,,9,,,9,,,9,,,9,,,9,,,30.00000,11.38000,11.38000,33.62600,25.63000,234.8000,0.070000,6.140000,99.30000,4.700000,0.800000,5.700000,0.120000,,6.130000,1.230000,30,,,,,,,,
