Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
32442,814001,086.7 055.0,20-1008NM-MX-220-0656-08670550-0084A-3,84,9.140000,33.94000,2.380000,26.26800,36.70000,103.5702,12,3,2,,3,,,,,,0.020000,,0.130000,,2.170000,,32.20000,,0.020000,,27.90000,,0.000000,,,,9,,,9,,,9,,,9,,,84.00000,9.140000,9.130000,33.94000,26.26800,176.0000,0.218000,2.380000,36.70000,32.20000,2.170000,27.90000,0.020000,0.000000,0.020000,0.130000,84,212,,,,,,,
32442,814002,086.7 055.0,20-1008NM-MX-220-0656-08670550-0100A-7,100,8.900000,33.95400,2.380000,26.31700,36.50000,103.5653,,7,2,6,3,6,9,,,,0.010000,,0.140000,,2.200000,,33.60000,,0.020000,,28.30000,,0.130000,,,,9,,,9,,,9,,,9,,,100.0000,8.900000,8.890000,33.95400,26.31700,171.6000,0.246000,2.380000,36.50000,33.60000,2.200000,28.30000,0.020000,0.130000,0.010000,0.140000,101,,,,,,,,
32442,814003,086.7 055.0,20-1008NM-MX-220-0656-08670550-0101A-3,101,8.920000,33.95500,2.380000,26.31500,36.50000,103.5655,11,3,2,,3,,,,,,0.010000,,0.140000,,2.200000,,33.60000,,0.020000,,28.30000,,0.140000,,,,9,,,9,,,9,,,9,,,101.0000,8.920000,8.910000,33.95500,26.31500,171.8000,0.247000,2.380000,36.50000,33.60000,2.200000,28.30000,0.020000,0.140000,0.010000,0.140000,102,211,,,,,,,
32442,814004,086.7 055.0,20-1008NM-MX-220-0656-08670550-0121A-3,121,8.770000,33.97200,2.390000,26.35200,36.60000,103.9969,10,3,2,,3,,,,,,0.010000,,0.120000,,2.230000,,33.90000,,0.030000,,28.60000,,0.000000,,,,9,,,9,,,9,,,9,,,121.0000,8.770000,8.760000,33.97200,26.35200,168.7000,0.281000,2.390000,36.60000,33.90000,2.230000,28.60000,0.030000,0.000000,0.010000,0.120000,122,210,,,,,,,
32442,814005,086.7 055.0,20-1008NM-MX-220-0656-08670550-0125A-7,125,8.700000,33.99100,2.320000,26.37800,35.40000,100.9484,,7,2,6,3,6,9,,,,0.010000,,0.110000,,2.250000,,34.60000,,0.030000,,28.80000,,0.000000,,,,9,,,9,,,9,,,9,,,125.0000,8.700000,8.690000,33.99100,26.37800,166.3000,0.288000,2.320000,35.40000,34.60000,2.250000,28.80000,0.030000,0.000000,0.010000,0.110000,126,,,,,,,,
32442,814006,086.7 055.0,20-1008NM-MX-220-0656-08670550-0140A-3,140,8.630000,34.05400,1.990000,26.43800,30.40000,86.58428,9,3,2,,3,,,,,,0.010000,,0.090000,,2.350000,,38.20000,,0.020000,,30.00000,,0.000000,,,,9,,,9,,,9,,,9,,,140.0000,8.630000,8.620000,34.05400,26.43800,160.8000,0.313000,1.990000,30.40000,38.20000,2.350000,30.00000,0.020000,0.000000,0.010000,0.090000,141,209,,,,,,,
32442,814007,086.7 055.0,20-1008NM-MX-220-0656-08670550-0150A-7,150,8.290000,34.04600,1.840000,26.48400,27.80000,80.05424,,7,2,6,3,6,9,,,,0.010000,,0.080000,,2.420000,,41.00000,,0.020000,,30.90000,,0.000000,,,,9,,,9,,,9,,,9,,,150.0000,8.290000,8.270000,34.04600,26.48400,156.6000,0.328000,1.840000,27.80000,41.00000,2.420000,30.90000,0.020000,0.000000,0.010000,0.080000,151,,,,,,,,
32442,814008,086.7 055.0,20-1008NM-MX-220-0656-08670550-0170A-3,170,8.000000,34.11300,1.570000,26.58000,23.60000,68.30077,8,3,2,,3,,,,,,0.010000,,0.060000,,2.550000,,46.00000,,0.040000,,32.40000,,0.000000,,,,9,,,9,,,9,,,9,,,170.0000,8.000000,7.980000,34.11300,26.58000,147.7000,0.359000,1.570000,23.60000,46.00000,2.550000,32.40000,0.040000,0.000000,0.010000,0.060000,171,208,,,,,,,
32442,814009,086.7 055.0,20-1008NM-MX-220-0656-08670550-0200A-3,200,7.900000,34.18000,1.160000,26.64800,17.40000,50.46091,7,3,2,,3,,,,,,0.010000,,0.050000,,2.720000,,49.70000,,0.050000,,33.60000,,0.000000,,,,9,,,9,,,9,,,9,,,200.0000,7.900000,7.880000,34.18000,26.64800,141.8000,0.402000,1.160000,17.40000,49.70000,2.720000,33.60000,0.050000,0.000000,0.010000,0.050000,201,207,,,,,,,
32442,814010,086.7 055.0,20-1008NM-MX-220-0656-08670550-0230A-3,230,7.750000,34.19800,1.020000,26.68400,15.30000,44.36925,6,3,2,,3,,,,,,,9,,9,2.790000,,52.60000,,0.050000,,34.50000,,0.000000,,,,9,,,9,,,9,,,9,,,230.0000,7.750000,7.730000,34.19800,26.68400,138.8000,0.444000,1.020000,15.30000,52.60000,2.790000,34.50000,0.050000,0.000000,,,231,206,,,,,,,
