Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
26279,641001,083.3 100.0,19-8908NM-HY-217-0725-08331000-0700A-7,700,4.930000,34.36300,0.270000,27.18400,3.800000,11.73909,,7,3,,3,,9,,,,,9,,9,3.320000,,101.6000,,0.000000,,43.00000,,,9,,,9,,,9,,,9,,,9,,,700.0000,4.930000,4.880000,34.36300,27.18000,95.60000,1.220000,0.270000,3.800000,101.6000,3.320000,43.00000,0.000000,,,,705,,,,,,,,
26279,641002,083.3 100.0,19-8908NM-HY-217-0725-08331000-0710A-3,710,4.920000,34.37100,0.260000,27.19200,3.600000,11.30422,,3,3,,3,,,,,,,9,,9,3.320000,,102.2000,,0.000000,,43.00000,,,9,,,9,,,9,,,9,,,9,,,710.0000,4.920000,4.860000,34.37100,27.19000,94.90000,1.230000,0.260000,3.600000,102.2000,3.320000,43.00000,0.000000,,,,715,,,,,,,,
26279,641003,083.3 100.0,19-8908NM-HY-217-0725-08331000-0800A-7,800,4.610000,34.41300,0.330000,27.26100,4.600000,14.34669,,7,3,,3,,9,,,,,9,,9,3.330000,,109.7000,,0.000000,,43.50000,,,9,,,9,,,9,,,9,,,9,,,800.0000,4.610000,4.540000,34.41300,27.26000,88.90000,1.310000,0.330000,4.600000,109.7000,3.330000,43.50000,0.000000,,,,806,,,,,,,,
26279,641004,083.3 100.0,19-8908NM-HY-217-0725-08331000-0809A-3,809,4.580000,34.41600,0.340000,27.26700,4.700000,14.78136,,3,3,,3,,,,,,,9,,9,3.330000,,110.4000,,0.000000,,43.60000,,,9,,,9,,,9,,,9,,,9,,,809.0000,4.580000,4.510000,34.41600,27.26000,88.40000,1.320000,0.340000,4.700000,110.4000,3.330000,43.60000,0.000000,,,,815,,,,,,,,
26279,641005,083.3 100.0,19-8908NM-HY-217-0725-08331000-0900A-7,900,4.300000,34.44600,0.390000,27.32100,5.400000,16.95419,,7,3,,3,,9,,,,,9,,9,3.330000,,116.8000,,0.000000,,44.20000,,,9,,,9,,,9,,,9,,,9,,,900.0000,4.300000,4.230000,34.44600,27.32000,83.70000,1.400000,0.390000,5.400000,116.8000,3.330000,44.20000,0.000000,,,,907,,,,,,,,
26279,641006,083.3 100.0,19-8908NM-HY-217-0725-08331000-0904A-3,904,4.290000,34.44700,0.390000,27.32300,5.400000,16.95416,,3,3,,3,,,,,,,9,,9,3.330000,,117.1000,,0.000000,,44.20000,,,9,,,9,,,9,,,9,,,9,,,904.0000,4.290000,4.220000,34.44700,27.32000,83.50000,1.400000,0.390000,5.400000,117.1000,3.330000,44.20000,0.000000,,,,911,,,,,,,,
26279,641007,083.3 100.0,19-8908NM-HY-217-0725-08331000-0997A-3,997,3.950000,34.45800,0.520000,27.36700,7.100000,22.60458,,3,3,,3,,,,,,,9,,9,3.310000,,123.8000,,0.000000,,44.60000,,,9,,,9,,,9,,,9,,,9,,,997.0000,3.950000,3.880000,34.45800,27.36000,79.50000,1.480000,0.520000,7.100000,123.8000,3.310000,44.60000,0.000000,,,,1005,,,,,,,,
26279,641008,083.3 100.0,19-8908NM-HY-217-0725-08331000-1000A-7,1000,3.940000,34.45900,0.520000,27.36900,7.100000,22.60454,,7,3,,3,,9,,,,,9,,9,3.310000,,124.0000,,0.000000,,44.60000,,,9,,,9,,,9,,,9,,,9,,,1000.000,3.940000,3.870000,34.45900,27.36000,79.30000,1.480000,0.520000,7.100000,124.0000,3.310000,44.60000,0.000000,,,,1008,,,,,,,,
26279,641009,083.3 100.0,19-8908NM-HY-217-0725-08331000-1100A-7,1100,3.670000,34.48000,0.660000,27.41400,9.000000,28.68912,,7,3,,3,,9,,,,,9,,9,3.290000,,130.3000,,0.000000,,44.60000,,,9,,,9,,,9,,,9,,,9,,,1100.000,3.670000,3.580000,34.48000,27.41000,75.30000,1.560000,0.660000,9.000000,130.3000,3.290000,44.60000,0.000000,,,,1109,,,,,,,,
26279,641010,083.3 100.0,19-8908NM-HY-217-0725-08331000-1200A-7,1200,3.430000,34.50400,0.790000,27.45700,10.70000,34.33857,,7,3,,3,,9,,,,,9,,9,3.260000,,136.2000,,0.000000,,44.50000,,,9,,,9,,,9,,,9,,,9,,,1200.000,3.430000,3.350000,34.50400,27.45000,71.50000,1.630000,0.790000,10.70000,136.2000,3.260000,44.50000,0.000000,,,,1211,,,,,,,,
26279,641011,083.3 100.0,19-8908NM-HY-217-0725-08331000-1236A-3,1236,3.360000,34.51300,0.830000,27.47100,11.20000,36.07674,,3,3,,3,,,,,,,9,,9,3.250000,,138.3000,,0.000000,,44.50000,,,9,,,9,,,9,,,9,,,9,,,1236.000,3.360000,3.270000,34.51300,27.47000,70.30000,1.650000,0.830000,11.20000,138.3000,3.250000,44.50000,0.000000,,,,1247,,,,,,,,
