Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
17017,435001,123.3 050.0,19-6910AX-CT-308-0905-12330500-0050A-5,50,17.57000,33.76000,,24.43000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,17.57000,17.56000,33.76000,24.43000,350.8000,0.190000,,,,,,,,,,50,,,,,,,,
17017,435002,123.3 050.0,19-6910AX-CT-308-0905-12330500-0075A-5,75,13.42000,33.56000,,25.19600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,13.42000,13.41000,33.56000,25.19000,278.2000,0.270000,,,,,,,,,,75,,,,,,,,
17017,435003,123.3 050.0,19-6910AX-CT-308-0905-12330500-0100A-5,100,11.60000,33.71000,,25.66500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,11.60000,11.59000,33.71000,25.66000,234.0000,0.330000,,,,,,,,,,100,,,,,,,,
17017,435004,123.3 050.0,19-6910AX-CT-308-0905-12330500-0125A-5,125,10.83000,33.93000,,25.97600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.83000,10.81000,33.93000,25.97000,205.0000,0.390000,,,,,,,,,,126,,,,,,,,
17017,435005,123.3 050.0,19-6910AX-CT-308-0905-12330500-0150A-5,150,9.950000,33.98000,,26.16700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.950000,9.930000,33.98000,26.16000,187.1000,0.440000,,,,,,,,,,151,,,,,,,,
17017,435006,123.3 050.0,19-6910AX-CT-308-0905-12330500-0200A-5,200,9.850000,34.29000,,26.42700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.850000,9.830000,34.29000,26.42000,163.6000,0.530000,,,,,,,,,,201,,,,,,,,
17017,435007,123.3 050.0,19-6910AX-CT-308-0905-12330500-0250A-5,250,9.590000,34.39000,,26.55000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,9.590000,9.560000,34.39000,26.55000,153.0000,0.600000,,,,,,,,,,251,,,,,,,,
17017,435008,123.3 050.0,19-6910AX-CT-308-0905-12330500-0300A-5,300,9.050000,34.39000,,26.63800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,9.050000,9.020000,34.39000,26.63000,145.4000,0.680000,,,,,,,,,,302,,,,,,,,
17017,435009,123.3 050.0,19-6910AX-CT-308-0905-12330500-0400A-5,400,7.840000,34.36000,,26.80100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.840000,7.800000,34.36000,26.80000,130.9000,0.820000,,,,,,,,,,402,,,,,,,,
17017,435010,123.3 050.0,19-6910AX-CT-308-0905-12330500-0500A-5,500,6.610000,34.36000,,26.97400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.610000,6.560000,34.36000,26.97000,115.1000,0.940000,,,,,,,,,,503,,,,,,,,
17018,435011,123.3 060.0,19-6910AX-CT-308-1340-12330600-0000B-5,0,20.55000,33.84000,,23.73300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,20.55000,20.55000,33.84000,23.73000,415.5000,0.000000,,,,,,,,,,0,,,,,,,,
