Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
24506,599001,076.7 110.0,19-8605JD-HY-140-1052-07671100-0037A-3,37,14.85000,33.03400,5.960000,24.49100,103.2000,259.8106,,3,2,,3,,,,,,0.150000,,0.030000,,0.360000,,3.000000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,37.00000,14.85000,14.84000,33.03400,24.49000,344.3000,0.120000,5.960000,103.2000,3.000000,0.360000,0.100000,0.000000,,0.150000,0.030000,37,,,,,,,,
24506,599002,076.7 110.0,19-8605JD-HY-140-1052-07671100-0050A-7,50,14.80000,33.05400,5.970000,24.51700,103.3000,260.2399,,7,2,,3,,9,,,,0.160000,,0.040000,,0.360000,,2.900000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,50.00000,14.80000,14.79000,33.05400,24.51000,342.2000,0.170000,5.970000,103.3000,2.900000,0.360000,0.100000,0.000000,,0.160000,0.040000,50,,,,,,,,
24506,599003,076.7 110.0,19-8605JD-HY-140-1052-07671100-0056A-3,56,14.78000,33.07300,5.980000,24.53600,103.4000,260.6710,,3,2,,3,,,,,,0.160000,,0.040000,,0.360000,,2.800000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,56.00000,14.78000,14.77000,33.07300,24.53000,340.6000,0.190000,5.980000,103.4000,2.800000,0.360000,0.100000,0.000000,,0.160000,0.040000,56,,,,,,,,
24506,599004,076.7 110.0,19-8605JD-HY-140-1052-07671100-0069A-3,69,15.46000,33.35700,5.820000,24.60800,102.2000,253.6787,,3,2,,3,,,,,,0.140000,,0.050000,,0.320000,,2.300000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,69.00000,15.46000,15.45000,33.35700,24.60000,334.2000,0.230000,5.820000,102.2000,2.300000,0.320000,0.100000,0.000000,,0.140000,0.050000,69,,,,,,,,
24506,599005,076.7 110.0,19-8605JD-HY-140-1052-07671100-0075A-7,75,15.32000,33.41200,5.880000,24.68100,103.0000,256.2757,,7,2,,3,,9,,,,0.150000,,0.060000,,0.310000,,2.300000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,75.00000,15.32000,15.31000,33.41200,24.68000,327.4000,0.250000,5.880000,103.0000,2.300000,0.310000,0.100000,0.000000,,0.150000,0.060000,75,,,,,,,,
24506,599006,076.7 110.0,19-8605JD-HY-140-1052-07671100-0081A-3,81,14.99000,33.43900,5.940000,24.77400,103.4000,258.8672,,3,2,,3,,,,,,0.160000,,0.080000,,0.310000,,2.300000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,81.00000,14.99000,14.98000,33.43900,24.77000,318.7000,0.270000,5.940000,103.4000,2.300000,0.310000,0.100000,0.000000,,0.160000,0.080000,81,,,,,,,,
24506,599007,076.7 110.0,19-8605JD-HY-140-1052-07671100-0091A-3,91,14.24000,33.47000,5.840000,24.95800,100.1000,254.4635,,3,2,,3,,,,,,0.200000,,0.230000,,0.360000,,2.700000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,91.00000,14.24000,14.23000,33.47000,24.95000,301.4000,0.300000,5.840000,100.1000,2.700000,0.360000,0.100000,0.000000,,0.200000,0.230000,91,,,,,,,,
24506,599008,076.7 110.0,19-8605JD-HY-140-1052-07671100-0100A-3,100,13.65000,33.50000,5.730000,25.10400,97.10000,249.6350,,3,2,,3,,,,,,0.340000,,0.320000,,0.400000,,3.600000,,0.050000,,0.600000,,,9,,,9,,,9,,,9,,,9,,,100.0000,13.65000,13.64000,33.50000,25.10000,287.7000,0.330000,5.730000,97.10000,3.600000,0.400000,0.600000,0.050000,,0.340000,0.320000,100,,,,,,,,
24506,599009,076.7 110.0,19-8605JD-HY-140-1052-07671100-0110A-3,110,12.93000,33.47700,5.620000,25.23000,93.80000,244.8126,,3,2,,3,,,,,,0.280000,,0.250000,,0.510000,,4.100000,,0.120000,,2.300000,,,9,,,9,,,9,,,9,,,9,,,110.0000,12.93000,12.92000,33.47700,25.23000,275.8000,0.360000,5.620000,93.80000,4.100000,0.510000,2.300000,0.120000,,0.280000,0.250000,110,,,,,,,,
24506,599010,076.7 110.0,19-8605JD-HY-140-1052-07671100-0124A-3,124,12.03000,33.48000,5.350000,25.40700,87.60000,233.0109,,3,2,,3,,,,,,0.180000,,0.240000,,0.700000,,6.100000,,0.040000,,5.800000,,,9,,,9,,,9,,,9,,,9,,,124.0000,12.03000,12.01000,33.48000,25.40000,259.2000,0.390000,5.350000,87.60000,6.100000,0.700000,5.800000,0.040000,,0.180000,0.240000,125,,,,,,,,
