Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
22154,546001,086.7 035.0,19-8105NM-HY-140-0922-08670350-0055A-3,55,11.40000,33.63700,3.570000,25.64400,57.70000,155.4498,,3,2,,3,,9,,,,0.490000,,0.280000,,1.530000,,17.40000,,0.190000,,15.70000,,,9,,,9,,,9,,,9,,,9,,,55.00000,11.40000,11.39000,33.63700,25.64000,234.9000,0.160000,3.570000,57.70000,17.40000,1.530000,15.70000,0.190000,,0.490000,0.280000,55,,,,,,,,
22154,546002,086.7 035.0,19-8105NM-HY-140-0922-08670350-0075A-7,75,10.48000,33.74400,3.340000,25.89100,53.00000,145.3998,,7,2,,3,,9,,,,0.210000,,0.170000,,1.710000,,22.20000,,0.080000,,19.90000,,,9,,,9,,,9,,,9,,,9,,,75.00000,10.48000,10.47000,33.74400,25.89000,211.7000,0.210000,3.340000,53.00000,22.20000,1.710000,19.90000,0.080000,,0.210000,0.170000,75,,,,,,,,
22154,546003,086.7 035.0,19-8105NM-HY-140-0922-08670350-0085A-3,85,10.18000,33.80000,3.220000,25.98600,50.80000,140.1629,,3,2,,3,,9,,,,0.100000,,0.110000,,1.740000,,24.00000,,0.030000,,20.90000,,,9,,,9,,,9,,,9,,,9,,,85.00000,10.18000,10.17000,33.80000,25.98000,202.9000,0.230000,3.220000,50.80000,24.00000,1.740000,20.90000,0.030000,,0.100000,0.110000,85,,,,,,,,
22154,546004,086.7 035.0,19-8105NM-HY-140-0922-08670350-0100A-7,100,9.820000,33.88500,2.930000,26.11400,45.90000,127.5237,,7,2,,3,,9,,,,0.030000,,0.090000,,1.860000,,27.20000,,0.050000,,22.90000,,,9,,,9,,,9,,,9,,,9,,,100.0000,9.820000,9.810000,33.88500,26.11000,191.0000,0.260000,2.930000,45.90000,27.20000,1.860000,22.90000,0.050000,,0.030000,0.090000,101,,,,,,,,
22154,546005,086.7 035.0,19-8105NM-HY-140-0922-08670350-0109A-3,109,9.690000,33.93300,2.760000,26.17300,43.10000,120.1178,,3,2,,3,,9,,,,0.020000,,0.080000,,1.950000,,28.80000,,0.060000,,23.80000,,,9,,,9,,,9,,,9,,,9,,,109.0000,9.690000,9.680000,33.93300,26.17000,185.6000,0.270000,2.760000,43.10000,28.80000,1.950000,23.80000,0.060000,,0.020000,0.080000,110,,,,,,,,
22154,546006,086.7 035.0,19-8105NM-HY-140-0922-08670350-0125A-7,125,9.690000,34.01300,2.550000,26.23600,39.80000,110.9715,,7,2,,3,,9,,,,0.010000,,0.070000,,2.150000,,30.50000,,0.020000,,24.70000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.690000,9.680000,34.01300,26.23000,180.0000,0.300000,2.550000,39.80000,30.50000,2.150000,24.70000,0.020000,,0.010000,0.070000,126,,,,,,,,
22154,546007,086.7 035.0,19-8105NM-HY-140-0922-08670350-0133A-3,133,9.690000,34.04300,2.460000,26.26000,38.40000,107.0524,,3,2,,3,,9,,,,0.010000,,0.060000,,2.230000,,31.20000,,0.000000,,25.10000,,,9,,,9,,,9,,,9,,,9,,,133.0000,9.690000,9.670000,34.04300,26.26000,177.9000,0.320000,2.460000,38.40000,31.20000,2.230000,25.10000,0.000000,,0.010000,0.060000,134,,,,,,,,
22154,546008,086.7 035.0,19-8105NM-HY-140-0922-08670350-0150A-7,150,9.550000,34.09400,2.270000,26.32300,35.40000,98.77806,,7,2,,3,,9,,,,0.010000,,0.050000,,2.240000,,33.30000,,0.000000,,26.10000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.550000,9.530000,34.09400,26.32000,172.2000,0.350000,2.270000,35.40000,33.30000,2.240000,26.10000,0.000000,,0.010000,0.050000,151,,,,,,,,
22154,546009,086.7 035.0,19-8105NM-HY-140-0922-08670350-0160A-3,160,9.460000,34.11900,2.170000,26.35700,33.70000,94.42348,,3,2,,3,,9,,,,0.010000,,0.050000,,2.240000,,34.60000,,0.000000,,26.70000,,,9,,,9,,,9,,,9,,,9,,,160.0000,9.460000,9.440000,34.11900,26.35000,169.2000,0.360000,2.170000,33.70000,34.60000,2.240000,26.70000,0.000000,,0.010000,0.050000,161,,,,,,,,
22154,546010,086.7 035.0,19-8105NM-HY-140-0922-08670350-0200A-7,200,9.330000,34.21100,1.740000,26.45100,27.00000,75.70590,,7,2,,3,,9,,,,0.010000,,0.040000,,2.410000,,38.20000,,0.000000,,28.30000,,,9,,,9,,,9,,,9,,,9,,,200.0000,9.330000,9.310000,34.21100,26.45000,161.1000,0.430000,1.740000,27.00000,38.20000,2.410000,28.30000,0.000000,,0.010000,0.040000,201,,,,,,,,
22154,546011,086.7 035.0,19-8105NM-HY-140-0922-08670350-0212A-3,212,9.300000,34.23200,1.630000,26.47300,25.30000,70.91838,,3,2,,3,,9,,,,0.010000,,0.040000,,2.480000,,39.20000,,0.000000,,28.70000,,,9,,,9,,,9,,,9,,,9,,,212.0000,9.300000,9.280000,34.23200,26.47000,159.3000,0.450000,1.630000,25.30000,39.20000,2.480000,28.70000,0.000000,,0.010000,0.040000,213,,,,,,,,
22154,546012,086.7 035.0,19-8105NM-HY-140-0922-08670350-0250A-7,250,8.950000,34.25500,1.420000,26.54700,21.80000,61.77720,,7,2,,3,,9,,,,,9,,9,2.650000,,42.70000,,0.000000,,30.00000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.950000,8.920000,34.25500,26.54000,152.8000,0.510000,1.420000,21.80000,42.70000,2.650000,30.00000,0.000000,,,,252,,,,,,,,
22154,546013,086.7 035.0,19-8105NM-HY-140-0922-08670350-0300A-7,300,8.400000,34.25400,1.240000,26.63300,18.80000,53.94177,,7,2,,3,,9,,,,,9,,9,2.860000,,47.60000,,0.000000,,31.50000,,,9,,,9,,,9,,,9,,,9,,,300.0000,8.400000,8.370000,34.25400,26.63000,145.4000,0.580000,1.240000,18.80000,47.60000,2.860000,31.50000,0.000000,,,,302,,,,,,,,
22154,546014,086.7 035.0,19-8105NM-HY-140-0922-08670350-0303A-3,303,8.360000,34.25500,1.230000,26.64000,18.70000,53.50639,,3,2,,3,,9,,,,,9,,9,2.870000,,47.90000,,0.000000,,31.60000,,,9,,,9,,,9,,,9,,,9,,,303.0000,8.360000,8.330000,34.25500,26.64000,144.8000,0.590000,1.230000,18.70000,47.90000,2.870000,31.60000,0.000000,,,,305,,,,,,,,
22154,546015,086.7 035.0,19-8105NM-HY-140-0922-08670350-0400A-7,400,7.490000,34.26800,0.900000,26.77900,13.40000,39.14572,,7,2,,3,,9,,,,,9,,9,3.000000,,60.30000,,0.000000,,34.70000,,,9,,,9,,,9,,,9,,,9,,,400.0000,7.490000,7.450000,34.26800,26.77000,132.7000,0.720000,0.900000,13.40000,60.30000,3.000000,34.70000,0.000000,,,,403,,,,,,,,
22154,546016,086.7 035.0,19-8105NM-HY-140-0922-08670350-0500A-7,500,6.590000,34.29300,0.560000,26.92400,8.200000,24.35390,,7,2,,3,,9,,,,,9,,9,3.130000,,73.00000,,0.000000,,37.90000,,,9,,,9,,,9,,,9,,,9,,,500.0000,6.590000,6.540000,34.29300,26.92000,119.7000,0.850000,0.560000,8.200000,73.00000,3.130000,37.90000,0.000000,,,,503,,,,,,,,
22154,546017,086.7 035.0,19-8105NM-HY-140-0922-08670350-0553A-3,553,6.120000,34.31100,0.380000,26.99900,5.500000,16.52465,,3,2,,3,,9,,,,,9,,9,3.200000,,79.80000,,0.000000,,39.60000,,,9,,,9,,,9,,,9,,,9,,,553.0000,6.120000,6.070000,34.31100,26.99000,112.8000,0.910000,0.380000,5.500000,79.80000,3.200000,39.60000,0.000000,,,,557,,,,,,,,
22155,546018,086.7 040.0,19-8105NM-HY-140-1535-08670400-0000B-7,0,17.10000,33.64400,5.600000,24.45100,101.8000,244.1268,,7,2,,3,,9,,,,0.310000,,0.070000,,0.300000,,2.300000,,0.000000,,0.800000,,,9,,,9,,,9,,,9,,,9,,,0.000000,17.10000,17.10000,33.64400,24.45000,347.0000,0.000000,5.600000,101.8000,2.300000,0.300000,0.800000,0.000000,,0.310000,0.070000,0,,,,,,,,
22155,546019,086.7 040.0,19-8105NM-HY-140-1535-08670400-0001A-3,1,17.10000,33.64400,5.600000,24.45100,101.8000,244.1268,,3,2,,3,,9,,,,0.310000,,0.070000,,0.300000,,2.300000,,0.000000,,0.800000,,,9,,,9,,,9,,,9,,,9,,,1.000000,17.10000,17.10000,33.64400,24.45000,347.1000,0.003000,5.600000,101.8000,2.300000,0.300000,0.800000,0.000000,,0.310000,0.070000,1,,,,,,,,
22155,546020,086.7 040.0,19-8105NM-HY-140-1535-08670400-0010A-7,10,15.23000,33.59400,5.310000,24.83900,93.00000,231.3969,,7,2,,3,,9,,,,0.500000,,0.150000,,0.540000,,5.700000,,0.080000,,3.400000,,,9,,,9,,,9,,,9,,,9,,,10.00000,15.23000,15.23000,33.59400,24.83000,310.4000,0.030000,5.310000,93.00000,5.700000,0.540000,3.400000,0.080000,,0.500000,0.150000,10,,,,,,,,
22155,546021,086.7 040.0,19-8105NM-HY-140-1535-08670400-0019A-3,19,12.73000,33.59300,4.660000,25.35700,77.50000,202.9689,,3,2,,3,,9,,,,0.690000,,0.250000,,0.930000,,11.10000,,0.180000,,8.200000,,,9,,,9,,,9,,,9,,,9,,,19.00000,12.73000,12.73000,33.59300,25.35000,261.3000,0.050000,4.660000,77.50000,11.10000,0.930000,8.200000,0.180000,,0.690000,0.250000,19,,,,,,,,
22155,546022,086.7 040.0,19-8105NM-HY-140-1535-08670400-0020A-7,20,12.59000,33.59500,4.540000,25.38600,75.30000,197.7366,,7,2,,3,,9,,,,0.680000,,0.250000,,0.970000,,11.70000,,0.180000,,8.900000,,,9,,,9,,,9,,,9,,,9,,,20.00000,12.59000,12.59000,33.59500,25.38000,258.6000,0.060000,4.540000,75.30000,11.70000,0.970000,8.900000,0.180000,,0.680000,0.250000,20,,,,,,,,
22155,546023,086.7 040.0,19-8105NM-HY-140-1535-08670400-0029A-3,29,11.71000,33.61600,3.660000,25.57000,59.60000,159.3802,,3,2,,3,,9,,,,0.560000,,0.240000,,1.300000,,16.00000,,0.170000,,14.10000,,,9,,,9,,,9,,,9,,,9,,,29.00000,11.71000,11.71000,33.61600,25.57000,241.3000,0.080000,3.660000,59.60000,16.00000,1.300000,14.10000,0.170000,,0.560000,0.240000,29,,,,,,,,
22155,546024,086.7 040.0,19-8105NM-HY-140-1535-08670400-0030A-7,30,11.65000,33.61800,3.670000,25.58200,59.70000,159.8138,,7,2,,3,,9,,,,0.550000,,0.230000,,1.320000,,16.20000,,0.170000,,14.40000,,,9,,,9,,,9,,,9,,,9,,,30.00000,11.65000,11.65000,33.61800,25.58000,240.1000,0.080000,3.670000,59.70000,16.20000,1.320000,14.40000,0.170000,,0.550000,0.230000,30,,,,,,,,
