Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9473,247001,120.0 045.0,19-5801ST-HY-026-0348-12000450-0100A-7,100,13.70000,33.93800,3.080000,25.43200,52.40000,134.1413,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,13.70000,13.69000,33.93800,25.43000,256.5000,0.320000,3.080000,52.40000,,,,,,,,100,,,,,,,,
9473,247002,120.0 045.0,19-5801ST-HY-026-0348-12000450-0110A-3,110,12.98000,34.04000,2.530000,25.65700,42.40000,110.1633,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,110.0000,12.98000,12.96000,34.04000,25.65000,235.4000,0.350000,2.530000,42.40000,,,,,,,,110,,,,,,,,
9473,247003,120.0 045.0,19-5801ST-HY-026-0348-12000450-0125A-7,125,12.49000,34.11700,2.090000,25.81300,34.70000,90.99065,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,12.49000,12.47000,34.11700,25.81000,220.8000,0.380000,2.090000,34.70000,,,,,,,,126,,,,,,,,
9473,247004,120.0 045.0,19-5801ST-HY-026-0348-12000450-0128A-3,128,12.44000,34.13000,2.020000,25.83300,33.50000,87.94141,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,128.0000,12.44000,12.42000,34.13000,25.83000,219.0000,0.390000,2.020000,33.50000,,,,,,,,129,,,,,,,,
9473,247005,120.0 045.0,19-5801ST-HY-026-0348-12000450-0147A-3,147,11.84000,34.25000,1.510000,26.04100,24.70000,65.72505,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,147.0000,11.84000,11.82000,34.25000,26.04000,199.6000,0.430000,1.510000,24.70000,,,,,,,,148,,,,,,,,
9473,247006,120.0 045.0,19-5801ST-HY-026-0348-12000450-0150A-7,150,11.76000,34.26300,1.450000,26.06600,23.70000,63.11193,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,11.76000,11.74000,34.26300,26.06000,197.3000,0.430000,1.450000,23.70000,,,,,,,,151,,,,,,,,
9473,247007,120.0 045.0,19-5801ST-HY-026-0348-12000450-0170A-3,170,11.29000,34.34000,1.130000,26.21300,18.30000,49.17673,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,170.0000,11.29000,11.27000,34.34000,26.21000,183.7000,0.470000,1.130000,18.30000,,,,,,,,171,,,,,,,,
9473,247008,120.0 045.0,19-5801ST-HY-026-0348-12000450-0192A-3,192,10.95000,34.43000,0.980000,26.34500,15.80000,42.64336,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,192.0000,10.95000,10.93000,34.43000,26.34000,171.6000,0.510000,0.980000,15.80000,,,,,,,,193,,,,,,,,
9473,247009,120.0 045.0,19-5801ST-HY-026-0348-12000450-0200A-7,200,10.91000,34.46500,0.880000,26.38000,14.20000,38.29069,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,10.91000,10.89000,34.46500,26.38000,168.5000,0.520000,0.880000,14.20000,,,,,,,,201,,,,,,,,
9473,247010,120.0 045.0,19-5801ST-HY-026-0348-12000450-0237A-3,237,10.82000,34.59000,0.450000,26.49400,7.200000,19.57829,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,237.0000,10.82000,10.79000,34.59000,26.49000,158.6000,0.580000,0.450000,7.200000,,,,,,,,238,,,,,,,,
9473,247011,120.0 045.0,19-5801ST-HY-026-0348-12000450-0250A-7,250,10.69000,34.59400,0.440000,26.52100,7.000000,19.14272,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,10.69000,10.66000,34.59400,26.52000,156.3000,0.600000,0.440000,7.000000,,,,,,,,251,,,,,,,,
9473,247012,120.0 045.0,19-5801ST-HY-026-0348-12000450-0300A-7,300,10.05000,34.55700,0.380000,26.60400,6.000000,16.53101,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,10.05000,10.01000,34.55700,26.60000,149.3000,0.680000,0.380000,6.000000,,,,,,,,302,,,,,,,,
9473,247013,120.0 045.0,19-5801ST-HY-026-0348-12000450-0310A-3,310,9.900000,34.54000,0.370000,26.61600,5.800000,16.09579,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,310.0000,9.900000,9.860000,34.54000,26.61000,148.2000,0.700000,0.370000,5.800000,,,,,,,,312,,,,,,,,
9473,247014,120.0 045.0,19-5801ST-HY-026-0348-12000450-0400A-7,400,8.880000,34.50000,0.290000,26.75300,4.500000,12.61394,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,8.880000,8.840000,34.50000,26.75000,136.4000,0.820000,0.290000,4.500000,,,,,,,,402,,,,,,,,
9473,247015,120.0 045.0,19-5801ST-HY-026-0348-12000450-0401A-3,401,8.870000,34.50000,0.290000,26.75500,4.500000,12.61391,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,401.0000,8.870000,8.830000,34.50000,26.75000,136.3000,0.830000,0.290000,4.500000,,,,,,,,403,,,,,,,,
9473,247016,120.0 045.0,19-5801ST-HY-026-0348-12000450-0500A-7,500,7.650000,34.42000,0.380000,26.87700,5.700000,16.52661,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,7.650000,7.600000,34.42000,26.87000,125.4000,0.960000,0.380000,5.700000,,,,,,,,503,,,,,,,,
9473,247017,120.0 045.0,19-5801ST-HY-026-0348-12000450-0530A-3,530,7.280000,34.40000,0.410000,26.91500,6.100000,17.83069,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,530.0000,7.280000,7.230000,34.40000,26.91000,121.9000,0.990000,0.410000,6.100000,,,,,,,,533,,,,,,,,
9474,247018,120.0 035.0,19-5801ST-HY-027-0800-12000350-0000B-3,0,17.74000,34.26000,5.180000,24.77000,95.70000,225.7470,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,17.74000,17.74000,34.26000,24.77000,316.7000,0.000000,5.180000,95.70000,,,,,,,,0,,,,,,,,
9474,247019,120.0 035.0,19-5801ST-HY-027-0800-12000350-0010A-3,10,17.76000,34.25000,5.170000,24.75800,95.50000,225.3139,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.76000,17.76000,34.25000,24.75000,318.2000,0.030000,5.170000,95.50000,,,,,,,,10,,,,,,,,
9474,247020,120.0 035.0,19-5801ST-HY-027-0800-12000350-0020A-7,20,17.75000,34.25000,5.200000,24.76100,96.10000,226.6206,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,17.75000,17.75000,34.25000,24.76000,318.3000,0.060000,5.200000,96.10000,,,,,,,,20,,,,,,,,
9474,247021,120.0 035.0,19-5801ST-HY-027-0800-12000350-0029A-3,29,17.75000,34.25000,5.230000,24.76100,96.60000,227.9281,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,29.00000,17.75000,17.75000,34.25000,24.76000,318.6000,0.090000,5.230000,96.60000,,,,,,,,29,,,,,,,,
9474,247022,120.0 035.0,19-5801ST-HY-027-0800-12000350-0030A-7,30,17.74000,34.24900,5.230000,24.76300,96.60000,227.9276,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,17.74000,17.73000,34.24900,24.76000,318.4000,0.090000,5.230000,96.60000,,,,,,,,30,,,,,,,,
9474,247023,120.0 035.0,19-5801ST-HY-027-0800-12000350-0049A-3,49,17.52000,34.22000,5.200000,24.79400,95.60000,226.6133,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,49.00000,17.52000,17.51000,34.22000,24.79000,316.1000,0.150000,5.200000,95.60000,,,,,,,,49,,,,,,,,
9474,247024,120.0 035.0,19-5801ST-HY-027-0800-12000350-0050A-7,50,17.52000,34.22000,5.200000,24.79400,95.60000,226.6133,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,17.52000,17.51000,34.22000,24.79000,316.1000,0.150000,5.200000,95.60000,,,,,,,,50,,,,,,,,
9474,247025,120.0 035.0,19-5801ST-HY-027-0800-12000350-0073A-3,73,17.44000,34.21000,5.120000,24.80700,94.00000,223.1242,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,73.00000,17.44000,17.43000,34.21000,24.80000,315.7000,0.230000,5.120000,94.00000,,,,,,,,73,,,,,,,,
9475,247026,119.0 033.0,19-5801ST-HY-027-1018-11900330-0000B-3,0,17.64000,34.21000,5.260000,24.75600,96.90000,229.2366,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,17.64000,17.64000,34.21000,24.75000,318.0000,0.000000,5.260000,96.90000,,,,,,,,0,,,,,,,,
9475,247027,119.0 033.0,19-5801ST-HY-027-1018-11900330-0010A-3,10,17.66000,34.22000,5.270000,24.75900,97.20000,229.6718,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.66000,17.66000,34.22000,24.75000,318.1000,0.030000,5.270000,97.20000,,,,,,,,10,,,,,,,,
9475,247028,119.0 033.0,19-5801ST-HY-027-1018-11900330-0020A-7,20,17.66000,34.21600,5.270000,24.75600,97.20000,229.6724,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,17.66000,17.66000,34.21600,24.75000,318.7000,0.060000,5.270000,97.20000,,,,,,,,20,,,,,,,,
9475,247029,119.0 033.0,19-5801ST-HY-027-1018-11900330-0029A-3,29,17.66000,34.21000,5.270000,24.75200,97.10000,229.6733,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,29.00000,17.66000,17.66000,34.21000,24.75000,319.4000,0.090000,5.270000,97.10000,,,,,,,,29,,,,,,,,
9475,247030,119.0 033.0,19-5801ST-HY-027-1018-11900330-0030A-7,30,17.66000,34.20900,5.270000,24.75100,97.10000,229.6736,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,17.66000,17.65000,34.20900,24.75000,319.5000,0.090000,5.270000,97.10000,,,,,,,,30,,,,,,,,
9475,247031,119.0 033.0,19-5801ST-HY-027-1018-11900330-0049A-3,49,17.66000,34.20000,5.290000,24.74500,97.50000,230.5465,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,49.00000,17.66000,17.65000,34.20000,24.74000,320.8000,0.150000,5.290000,97.50000,,,,,,,,49,,,,,,,,
