Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
7653,199001,040.0 072.0,19-5508HO-HY-219-1036-04000720-1600A-7,1600,2.380000,34.57600,1.080000,27.61000,14.20000,46.93687,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1600.000,2.380000,2.270000,34.57600,27.61000,56.30000,1.600000,1.080000,14.20000,,,,,,,,1617,,,,,,,,
7653,199002,040.0 072.0,19-5508HO-HY-219-1036-04000720-1753A-3,1753,2.140000,34.60000,1.320000,27.65000,17.20000,57.36506,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1753.000,2.140000,2.020000,34.60000,27.65000,52.40000,1.690000,1.320000,17.20000,,,,,,,,1773,,,,,,,,
7653,199003,040.0 072.0,19-5508HO-HY-219-1036-04000720-1800A-7,1800,2.080000,34.61200,1.400000,27.66400,18.30000,60.84090,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1800.000,2.080000,1.960000,34.61200,27.66000,51.00000,1.710000,1.400000,18.30000,,,,,,,,1820,,,,,,,,
7653,199004,040.0 072.0,19-5508HO-HY-219-1036-04000720-2000A-7,2000,1.890000,34.65900,1.730000,27.71800,22.50000,75.17802,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2000.000,1.890000,1.750000,34.65900,27.71000,46.10000,1.810000,1.730000,22.50000,,,,,,,,2024,,,,,,,,
7653,199005,040.0 072.0,19-5508HO-HY-219-1036-04000720-2048A-3,2048,1.860000,34.67000,1.800000,27.72900,23.30000,78.21906,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2048.000,1.860000,1.720000,34.67000,27.72000,45.20000,1.830000,1.800000,23.30000,,,,,,,,2072,,,,,,,,
7653,199006,040.0 072.0,19-5508HO-HY-219-1036-04000720-2200A-7,2200,1.820000,34.67800,1.910000,27.74000,24.70000,82.99823,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2200.000,1.820000,1.670000,34.67800,27.74000,44.70000,1.900000,1.910000,24.70000,,,,,,,,2227,,,,,,,,
7653,199007,040.0 072.0,19-5508HO-HY-219-1036-04000720-2400A-7,2400,1.760000,34.68800,2.070000,27.75300,26.80000,89.94982,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2400.000,1.760000,1.590000,34.68800,27.75000,43.90000,1.990000,2.070000,26.80000,,,,,,,,2431,,,,,,,,
7653,199008,040.0 072.0,19-5508HO-HY-219-1036-04000720-2446A-3,2446,1.750000,34.69000,2.100000,27.75600,27.10000,91.25317,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2446.000,1.750000,1.580000,34.69000,27.75000,43.80000,2.010000,2.100000,27.10000,,,,,,,,2478,,,,,,,,
7654,199009,040.0 093.0,19-5508HO-HY-219-2236-04000930-0000B-3,0,14.67000,32.56000,6.240000,24.16300,107.4000,272.1035,,3,2,,2,,9,,,,,9,,9,0.400000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.67000,14.67000,32.56000,24.16000,374.5000,0.000000,6.240000,107.4000,,0.400000,,,,,,0,,,,,,,,
7654,199010,040.0 093.0,19-5508HO-HY-219-2236-04000930-0009A-3,9,14.56000,32.52000,6.110000,24.15600,104.9000,266.4366,,3,2,,2,,9,,,,,9,,9,0.400000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,14.56000,14.56000,32.52000,24.15000,375.5000,0.030000,6.110000,104.9000,,0.400000,,,,,,9,,,,,,,,
7654,199011,040.0 093.0,19-5508HO-HY-219-2236-04000930-0010A-7,10,14.56000,32.52200,6.110000,24.15700,104.9000,266.4363,,7,2,,3,,9,,,,,9,,9,0.400000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.56000,14.56000,32.52200,24.15000,375.4000,0.030000,6.110000,104.9000,,0.400000,,,,,,10,,,,,,,,
