Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9835,256001,100.0 050.0,19-5807OR-HY-192-1342-10000500-0107A-3,107,10.62000,33.48000,4.480000,25.66200,71.20000,195.0709,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,107.0000,10.62000,10.61000,33.48000,25.66000,234.3000,0.340000,4.480000,71.20000,,,,,,,,107,,,,,,,,
9835,256002,100.0 050.0,19-5807OR-HY-192-1342-10000500-0120A-3,120,10.01000,33.58000,4.030000,25.84400,63.20000,175.4456,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,120.0000,10.01000,10.00000,33.58000,25.84000,217.1000,0.370000,4.030000,63.20000,,,,,,,,121,,,,,,,,
9835,256003,100.0 050.0,19-5807OR-HY-192-1342-10000500-0125A-7,125,9.820000,33.60300,3.930000,25.89400,61.40000,171.0838,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,9.820000,9.810000,33.60300,25.89000,212.4000,0.380000,3.930000,61.40000,,,,,,,,126,,,,,,,,
9835,256004,100.0 050.0,19-5807OR-HY-192-1342-10000500-0144A-3,144,9.260000,33.68000,3.630000,26.04600,56.00000,158.0005,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,144.0000,9.260000,9.240000,33.68000,26.04000,198.2000,0.420000,3.630000,56.00000,,,,,,,,145,,,,,,,,
9835,256005,100.0 050.0,19-5807OR-HY-192-1342-10000500-0150A-7,150,9.140000,33.72200,3.510000,26.09800,54.00000,152.7696,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.140000,9.120000,33.72200,26.09000,193.4000,0.430000,3.510000,54.00000,,,,,,,,151,,,,,,,,
9835,256006,100.0 050.0,19-5807OR-HY-192-1342-10000500-0172A-3,172,8.800000,33.87000,3.070000,26.26800,46.90000,133.5969,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,172.0000,8.800000,8.780000,33.87000,26.26000,177.6000,0.480000,3.070000,46.90000,,,,,,,,173,,,,,,,,
9835,256007,100.0 050.0,19-5807OR-HY-192-1342-10000500-0200A-7,200,8.280000,33.94200,2.730000,26.40400,41.30000,118.7854,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,8.280000,8.260000,33.94200,26.40000,165.0000,0.520000,2.730000,41.30000,,,,,,,,201,,,,,,,,
9835,256008,100.0 050.0,19-5807OR-HY-192-1342-10000500-0210A-3,210,8.120000,33.96000,2.610000,26.44300,39.30000,113.5597,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,210.0000,8.120000,8.100000,33.96000,26.44000,161.5000,0.540000,2.610000,39.30000,,,,,,,,211,,,,,,,,
9835,256009,100.0 050.0,19-5807OR-HY-192-1342-10000500-0250A-7,250,7.930000,34.13100,1.770000,26.60600,26.60000,76.99955,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.930000,7.900000,34.13100,26.60000,146.7000,0.600000,1.770000,26.60000,,,,,,,,251,,,,,,,,
9835,256010,100.0 050.0,19-5807OR-HY-192-1342-10000500-0262A-3,262,7.900000,34.18000,1.520000,26.64900,22.80000,66.12114,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,262.0000,7.900000,7.870000,34.18000,26.64000,142.9000,0.620000,1.520000,22.80000,,,,,,,,263,,,,,,,,
