Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
30391,759001,090.0 120.0,20-0310NM-PR-296-1937-09001200-0104A-3,104,13.19000,32.89400,5.690000,24.72800,95.10000,247.9833,12,3,2,,3,,,,,,0.240000,,0.260000,,0.560000,,3.300000,,0.180000,,1.600000,,,9,,,9,,,9,,,9,,,9,,,104.0000,13.19000,13.18000,32.89400,24.72000,323.5000,0.420000,5.690000,95.10000,3.300000,0.560000,1.600000,0.180000,,0.240000,0.260000,104,212,,,,,,,
30391,759002,090.0 120.0,20-0310NM-PR-296-1937-09001200-0114A-3,114,12.30000,32.95200,5.450000,24.94600,89.50000,237.4730,11,3,2,,3,,,,,,0.150000,,0.230000,,0.760000,,4.900000,,0.040000,,5.100000,,,9,,,9,,,9,,,9,,,9,,,114.0000,12.30000,12.29000,32.95200,24.94000,302.8000,0.450000,5.450000,89.50000,4.900000,0.760000,5.100000,0.040000,,0.150000,0.230000,114,211,,,,,,,
30391,759003,090.0 120.0,20-0310NM-PR-296-1937-09001200-0123A-3,123,11.67000,32.98200,5.320000,25.08700,86.20000,231.7766,10,3,2,,3,,,,,,0.120000,,0.160000,,0.880000,,6.300000,,0.030000,,7.200000,,,9,,,9,,,9,,,9,,,9,,,123.0000,11.67000,11.65000,32.98200,25.08000,289.5000,0.470000,5.320000,86.20000,6.300000,0.880000,7.200000,0.030000,,0.120000,0.160000,123,210,,,,,,,
30391,759004,090.0 120.0,20-0310NM-PR-296-1937-09001200-0125A-7,125,11.58000,32.98400,5.310000,25.10500,85.80000,231.3369,,7,2,,3,,9,,,,0.120000,,0.150000,,0.890000,,6.500000,,0.030000,,7.500000,,,9,,,9,,,9,,,9,,,9,,,125.0000,11.58000,11.56000,32.98400,25.10000,287.8000,0.480000,5.310000,85.80000,6.500000,0.890000,7.500000,0.030000,,0.120000,0.150000,125,,,,,,,,
30391,759005,090.0 120.0,20-0310NM-PR-296-1937-09001200-0138A-3,138,11.06000,33.01200,5.220000,25.22000,83.50000,227.3904,9,3,2,,3,,,,,,0.090000,,0.130000,,0.980000,,7.700000,,0.020000,,9.100000,,,9,,,9,,,9,,,9,,,9,,,138.0000,11.06000,11.04000,33.01200,25.22000,277.0000,0.520000,5.220000,83.50000,7.700000,0.980000,9.100000,0.020000,,0.090000,0.130000,139,209,,,,,,,
30391,759006,090.0 120.0,20-0310NM-PR-296-1937-09001200-0150A-7,150,10.46000,33.12400,4.930000,25.41300,77.90000,214.7172,,7,2,,3,,9,,,,0.050000,,0.090000,,1.180000,,11.10000,,0.010000,,12.50000,,,9,,,9,,,9,,,9,,,9,,,150.0000,10.46000,10.44000,33.12400,25.41000,258.8000,0.550000,4.930000,77.90000,11.10000,1.180000,12.50000,0.010000,,0.050000,0.090000,151,,,,,,,,
30391,759007,090.0 120.0,20-0310NM-PR-296-1937-09001200-0164A-3,164,9.790000,33.30700,4.510000,25.66900,70.30000,196.3758,8,3,2,,3,,,,,,0.020000,,0.040000,,1.420000,,15.70000,,0.010000,,16.70000,,,9,,,9,,,9,,,9,,,9,,,164.0000,9.790000,9.770000,33.30700,25.66000,234.6000,0.580000,4.510000,70.30000,15.70000,1.420000,16.70000,0.010000,,0.020000,0.040000,165,208,,,,,,,
30391,759008,090.0 120.0,20-0310NM-PR-296-1937-09001200-0194A-3,194,9.030000,33.72600,3.830000,26.12000,58.80000,166.6938,7,3,2,,3,,,,,,0.040000,,0.030000,,1.640000,,22.60000,,0.000000,,21.30000,,,9,,,9,,,9,,,9,,,9,,,194.0000,9.030000,9.010000,33.72600,26.12000,192.2000,0.650000,3.830000,58.80000,22.60000,1.640000,21.30000,0.000000,,0.040000,0.030000,195,207,,,,,,,
30391,759009,090.0 120.0,20-0310NM-PR-296-1937-09001200-0200A-7,200,9.000000,33.77800,3.680000,26.16500,56.50000,160.1583,,7,2,,3,,9,,,,,9,,9,1.690000,,23.70000,,0.000000,,22.10000,,,9,,,9,,,9,,,9,,,9,,,200.0000,9.000000,8.980000,33.77800,26.16000,188.0000,0.660000,3.680000,56.50000,23.70000,1.690000,22.10000,0.000000,,,,201,,,,,,,,
30391,759010,090.0 120.0,20-0310NM-PR-296-1937-09001200-0230A-3,230,8.910000,33.94900,2.920000,26.31400,44.80000,127.0637,6,3,2,,3,,,,,,,9,,9,1.940000,,29.40000,,0.000000,,25.70000,,,9,,,9,,,9,,,9,,,9,,,230.0000,8.910000,8.890000,33.94900,26.31000,174.5000,0.710000,2.920000,44.80000,29.40000,1.940000,25.70000,0.000000,,,,231,206,,,,,,,
30391,759011,090.0 120.0,20-0310NM-PR-296-1937-09001200-0250A-7,250,8.580000,34.02900,2.370000,26.42800,36.10000,103.1190,,7,2,,3,,9,,,,,9,,9,2.160000,,35.20000,,0.000000,,28.60000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.580000,8.550000,34.02900,26.42000,163.9000,0.750000,2.370000,36.10000,35.20000,2.160000,28.60000,0.000000,,,,251,,,,,,,,
30391,759012,090.0 120.0,20-0310NM-PR-296-1937-09001200-0268A-3,268,8.230000,34.07700,1.940000,26.51900,29.30000,84.40215,5,3,2,,3,,,,,,,9,,9,2.340000,,40.40000,,0.000000,,31.00000,,,9,,,9,,,9,,,9,,,9,,,268.0000,8.230000,8.200000,34.07700,26.51000,155.4000,0.780000,1.940000,29.30000,40.40000,2.340000,31.00000,0.000000,,,,269,205,,,,,,,
30391,759013,090.0 120.0,20-0310NM-PR-296-1937-09001200-0300A-7,300,7.750000,34.10500,1.640000,26.61200,24.50000,71.34380,,7,2,,3,,9,,,,,9,,9,2.500000,,46.20000,,0.000000,,32.90000,,,9,,,9,,,9,,,9,,,9,,,300.0000,7.750000,7.720000,34.10500,26.61000,146.9000,0.820000,1.640000,24.50000,46.20000,2.500000,32.90000,0.000000,,,,302,,,,,,,,
30391,759014,090.0 120.0,20-0310NM-PR-296-1937-09001200-0318A-3,318,7.530000,34.10700,1.560000,26.64600,23.20000,67.86137,4,3,2,,3,,,,,,,9,,9,2.550000,,48.70000,,0.000000,,33.50000,,,9,,,9,,,9,,,9,,,9,,,318.0000,7.530000,7.500000,34.10700,26.64000,143.9000,0.850000,1.560000,23.20000,48.70000,2.550000,33.50000,0.000000,,,,320,204,,,,,,,
30391,759015,090.0 120.0,20-0310NM-PR-296-1937-09001200-0377A-3,377,7.050000,34.14700,1.130000,26.74500,16.60000,49.15125,3,3,2,,3,,,,,,,9,,9,2.750000,,56.70000,,0.000000,,35.80000,,,9,,,9,,,9,,,9,,,9,,,377.0000,7.050000,7.010000,34.14700,26.74000,135.1000,0.930000,1.130000,16.60000,56.70000,2.750000,35.80000,0.000000,,,,379,203,,,,,,,
30391,759016,090.0 120.0,20-0310NM-PR-296-1937-09001200-0400A-7,400,6.860000,34.17100,0.960000,26.79000,14.10000,41.75498,,7,2,,3,,9,,,,,9,,9,2.840000,,60.70000,,0.000000,,36.60000,,,9,,,9,,,9,,,9,,,9,,,400.0000,6.860000,6.820000,34.17100,26.79000,131.0000,0.960000,0.960000,14.10000,60.70000,2.840000,36.60000,0.000000,,,,402,,,,,,,,
30391,759017,090.0 120.0,20-0310NM-PR-296-1937-09001200-0437A-3,437,6.570000,34.20700,0.710000,26.85800,10.30000,30.87924,2,3,2,,3,,,,,,,9,,9,2.960000,,66.90000,,0.000000,,37.90000,,,9,,,9,,,9,,,9,,,9,,,437.0000,6.570000,6.530000,34.20700,26.85000,125.0000,1.010000,0.710000,10.30000,66.90000,2.960000,37.90000,0.000000,,,,440,202,,,,,,,
30391,759018,090.0 120.0,20-0310NM-PR-296-1937-09001200-0500A-7,500,6.140000,34.23200,0.500000,26.93400,7.200000,21.74434,,7,2,,3,,9,,,,,9,,9,3.080000,,74.00000,,0.000000,,39.60000,,,9,,,9,,,9,,,9,,,9,,,500.0000,6.140000,6.100000,34.23200,26.93000,118.2000,1.090000,0.500000,7.200000,74.00000,3.080000,39.60000,0.000000,,,,503,,,,,,,,
30391,759019,090.0 120.0,20-0310NM-PR-296-1937-09001200-0513A-3,513,6.050000,34.23800,0.460000,26.95000,6.600000,20.00448,1,3,2,,3,,,,,,,9,,9,3.100000,,75.50000,,0.000000,,39.90000,,,9,,,9,,,9,,,9,,,9,,,513.0000,6.050000,6.000000,34.23800,26.95000,116.8000,1.100000,0.460000,6.600000,75.50000,3.100000,39.90000,0.000000,,,,516,201,,,,,,,
30392,759020,090.0 110.0,20-0310NM-MX-297-0229-09001100-0000B-7,0,19.16000,33.17000,5.380000,23.58000,101.4000,234.7357,,7,2,,3,,,,,,0.120000,,0.040000,,0.360000,,1.400000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,0.000000,19.16000,19.16000,33.17000,23.58000,429.5000,0.000000,5.380000,101.4000,1.400000,0.360000,0.200000,0.000000,,0.120000,0.040000,0,,,,,,,,
30392,759021,090.0 110.0,20-0310NM-MX-297-0229-09001100-0002A-3,2,19.16000,33.17300,5.380000,23.58600,101.4000,234.7344,20,3,2,,3,,,,,,0.120000,,0.040000,,0.360000,,1.400000,,0.000000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,2.000000,19.16000,19.16000,33.17300,23.58000,429.6000,0.009000,5.380000,101.4000,1.400000,0.360000,0.200000,0.000000,,0.120000,0.040000,2,220,,,,,,,
30392,759022,090.0 110.0,20-0310NM-MX-297-0229-09001100-0010A-7,10,19.17000,33.17300,5.370000,23.58400,101.3000,234.2985,,7,2,,3,,9,,,,0.120000,,0.030000,,0.360000,,1.500000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,10.00000,19.17000,19.17000,33.17300,23.58000,430.1000,0.040000,5.370000,101.3000,1.500000,0.360000,0.100000,0.000000,,0.120000,0.030000,10,,,,,,,,
