Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9751,254001,120.0 050.0,19-5806ST-HY-170-0442-12000500-0078A-3,78,11.26000,33.47000,4.880000,25.54000,78.60000,212.5132,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,78.00000,11.26000,11.25000,33.47000,25.54000,245.3000,0.260000,4.880000,78.60000,,,,,,,,78,,,,,,,,
9751,254002,120.0 050.0,19-5806ST-HY-170-0442-12000500-0090A-3,90,10.68000,33.50000,4.580000,25.66600,72.90000,199.4244,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,90.00000,10.68000,10.67000,33.50000,25.66000,233.4000,0.290000,4.580000,72.90000,,,,,,,,90,,,,,,,,
9751,254003,120.0 050.0,19-5806ST-HY-170-0442-12000500-0100A-3,100,10.24000,33.60000,4.180000,25.82100,65.90000,181.9799,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.24000,10.23000,33.60000,25.82000,219.0000,0.310000,4.180000,65.90000,,,,,,,,100,,,,,,,,
9751,254004,120.0 050.0,19-5806ST-HY-170-0442-12000500-0118A-3,118,10.22000,33.78000,3.200000,25.96500,50.50000,139.2952,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,118.0000,10.22000,10.21000,33.78000,25.96000,205.7000,0.350000,3.200000,50.50000,,,,,,,,119,,,,,,,,
9751,254005,120.0 050.0,19-5806ST-HY-170-0442-12000500-0125A-7,125,10.40000,33.91600,2.650000,26.04000,42.00000,115.3454,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.40000,10.39000,33.91600,26.04000,198.7000,0.360000,2.650000,42.00000,,,,,,,,126,,,,,,,,
9751,254006,120.0 050.0,19-5806ST-HY-170-0442-12000500-0140A-3,140,10.82000,34.20000,1.580000,26.18800,25.30000,68.76206,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,140.0000,10.82000,10.80000,34.20000,26.18000,185.2000,0.390000,1.580000,25.30000,,,,,,,,141,,,,,,,,
9751,254007,120.0 050.0,19-5806ST-HY-170-0442-12000500-0150A-7,150,10.80000,34.26000,1.420000,26.23900,22.80000,61.79574,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.80000,10.78000,34.26000,26.23000,180.6000,0.410000,1.420000,22.80000,,,,,,,,151,,,,,,,,
9751,254008,120.0 050.0,19-5806ST-HY-170-0442-12000500-0168A-3,168,10.76000,34.33000,1.120000,26.30100,17.90000,48.73736,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,168.0000,10.76000,10.74000,34.33000,26.30000,175.2000,0.440000,1.120000,17.90000,,,,,,,,169,,,,,,,,
9751,254009,120.0 050.0,19-5806ST-HY-170-0442-12000500-0200A-7,200,10.30000,34.41000,0.890000,26.44400,14.10000,38.72340,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,10.30000,10.28000,34.41000,26.44000,162.2000,0.490000,0.890000,14.10000,,,,,,,,201,,,,,,,,
9751,254010,120.0 050.0,19-5806ST-HY-170-0442-12000500-0206A-3,206,10.20000,34.42000,0.870000,26.46900,13.80000,37.85229,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,206.0000,10.20000,10.18000,34.42000,26.46000,159.9000,0.500000,0.870000,13.80000,,,,,,,,207,,,,,,,,
