Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
32628,819001,086.7 070.0,20-1101NM-PR-021-1847-08670700-0030A-7,30,13.91000,32.94100,6.010000,24.61600,102.0000,261.9583,,7,2,6,3,6,9,6,,,0.510000,,0.170000,,0.340000,,2.800000,,0.040000,,0.500000,,0.000000,,,,9,,,9,0.050000,2,,5.500000,1,,,,30.00000,13.91000,13.91000,32.94100,24.61600,332.1000,0.101000,6.010000,102.0000,2.800000,0.340000,0.500000,0.040000,0.000000,0.510000,0.170000,30,,,,,,,,
32628,819002,086.7 070.0,20-1101NM-PR-021-1847-08670700-0038A-3,38,13.80000,32.95200,5.960000,24.64800,101.0000,259.7708,17,3,2,,3,,,,,,0.410000,,0.170000,,0.360000,,3.000000,,0.070000,,0.700000,,0.030000,,,,9,,,9,,,9,,,9,,,38.00000,13.80000,13.79000,32.95200,24.64800,329.4000,0.128000,5.960000,101.0000,3.000000,0.360000,0.700000,0.070000,0.030000,0.410000,0.170000,38,217,,,,,,,
32628,819003,086.7 070.0,20-1101NM-PR-021-1847-08670700-0048A-3,48,13.69000,32.97800,5.920000,24.69100,100.1000,258.0165,16,3,2,,3,,,,,,0.350000,,0.200000,,0.390000,,3.100000,,0.120000,,1.000000,,0.100000,,,,9,,,9,,,9,,,9,,,48.00000,13.69000,13.68000,32.97800,24.69100,325.5000,0.161000,5.920000,100.1000,3.100000,0.390000,1.000000,0.120000,0.100000,0.350000,0.200000,48,216,,,,,,,
32628,819004,086.7 070.0,20-1101NM-PR-021-1847-08670700-0050A-7,50,13.63000,32.99600,5.900000,24.71700,99.60000,257.1383,,7,2,6,3,6,9,6,,,0.330000,,0.200000,,0.400000,,3.200000,,0.150000,,1.200000,,0.110000,,,,9,,,9,0.030000,2,,2.000000,1,,,,50.00000,13.63000,13.62000,32.99600,24.71700,323.1000,0.167000,5.900000,99.60000,3.200000,0.400000,1.200000,0.150000,0.110000,0.330000,0.200000,50,,,,,,,,
32628,819005,086.7 070.0,20-1101NM-PR-021-1847-08670700-0059A-3,59,13.44000,33.06300,5.780000,24.80700,97.20000,251.8863,15,3,2,,3,,,,,,0.240000,,0.200000,,0.460000,,3.600000,,0.210000,,2.000000,,0.150000,,0.490000,2,,0.440000,2,,0.020000,2,,0.460000,2,,12/30/1899 05:45:00,,59.00000,13.44000,13.43000,33.06300,24.80700,314.7000,0.196000,5.780000,97.20000,3.600000,0.460000,2.000000,0.210000,0.150000,0.240000,0.200000,59,215,,,,,,,
32628,819006,086.7 070.0,20-1101NM-PR-021-1847-08670700-0064A-3,64,13.04000,33.11400,5.680000,24.92700,94.80000,247.4994,14,3,2,,3,,,,,,0.170000,,0.170000,,0.470000,,3.800000,,0.140000,,2.400000,,0.000000,,,,9,,,9,,,9,,,9,,,64.00000,13.04000,13.03000,33.11400,24.92700,303.5000,0.211000,5.680000,94.80000,3.800000,0.470000,2.400000,0.140000,0.000000,0.170000,0.170000,64,214,,,,,,,
32628,819007,086.7 070.0,20-1101NM-PR-021-1847-08670700-0070A-3,70,12.48000,33.16500,5.560000,25.07500,91.70000,242.2355,13,3,2,,3,,,,,,0.130000,,0.140000,,0.510000,,4.500000,,0.040000,,3.400000,,0.000000,,,,9,,,9,,,9,,,9,,,70.00000,12.48000,12.47000,33.16500,25.07500,289.4000,0.229000,5.560000,91.70000,4.500000,0.510000,3.400000,0.040000,0.000000,0.130000,0.140000,70,213,,,,,,,
32628,819008,086.7 070.0,20-1101NM-PR-021-1847-08670700-0075A-7,75,11.54000,33.08100,5.550000,25.18600,89.70000,241.7737,,7,2,6,3,6,9,6,,,0.110000,,0.110000,,0.600000,,5.500000,,0.030000,,4.800000,,0.000000,,,,9,,,9,,,9,,,9,,,75.00000,11.54000,11.53000,33.08100,25.18600,278.8000,0.243000,5.550000,89.70000,5.500000,0.600000,4.800000,0.030000,0.000000,0.110000,0.110000,75,,,,,,,,
32628,819009,086.7 070.0,20-1101NM-PR-021-1847-08670700-0085A-3,85,11.14000,33.08800,5.230000,25.26400,83.80000,227.8163,12,3,2,,3,,,,,,0.070000,,0.070000,,0.830000,,7.900000,,0.000000,,8.200000,,0.000000,,,,9,,,9,,,9,,,9,,,85.00000,11.14000,11.13000,33.08800,25.26400,271.6000,0.271000,5.230000,83.80000,7.900000,0.830000,8.200000,0.000000,0.000000,0.070000,0.070000,85,212,,,,,,,
32628,819010,086.7 070.0,20-1101NM-PR-021-1847-08670700-0100A-3,100,10.22000,33.18300,4.930000,25.49900,77.50000,214.6992,11,3,2,,3,,,,,,0.040000,,0.040000,,1.140000,,11.70000,,0.000000,,12.60000,,0.000000,,,,9,,,9,,,9,,,9,,,100.0000,10.22000,10.21000,33.18300,25.49900,249.5000,0.310000,4.930000,77.50000,11.70000,1.140000,12.60000,0.000000,0.000000,0.040000,0.040000,100,211,,,,,,,
32628,819011,086.7 070.0,20-1101NM-PR-021-1847-08670700-0121A-3,121,9.600000,33.29800,4.540000,25.69200,70.40000,197.6777,10,3,2,,3,,,,,,0.010000,,0.030000,,1.370000,,16.30000,,0.000000,,17.00000,,0.000000,,,,9,,,9,,,9,,,9,,,121.0000,9.600000,9.590000,33.29800,25.69200,231.4000,0.360000,4.540000,70.40000,16.30000,1.370000,17.00000,0.000000,0.000000,0.010000,0.030000,122,210,,,,,,,
32628,819012,086.7 070.0,20-1101NM-PR-021-1847-08670700-0125A-7,125,9.460000,33.41300,4.310000,25.80500,66.70000,187.6425,,7,2,6,3,6,9,6,,,0.010000,,0.030000,,1.450000,,17.80000,,0.000000,,18.30000,,0.000000,,,,9,,,9,,,9,,,9,,,125.0000,9.460000,9.450000,33.41300,25.80500,220.8000,0.369000,4.310000,66.70000,17.80000,1.450000,18.30000,0.000000,0.000000,0.010000,0.030000,126,,,,,,,,
32628,819013,086.7 070.0,20-1101NM-PR-021-1847-08670700-0141A-3,141,9.150000,33.58600,3.660000,25.99000,56.30000,159.3150,9,3,2,,3,,,,,,0.010000,,0.030000,,1.770000,,24.10000,,0.000000,,23.30000,,0.000000,,,,9,,,9,,,9,,,9,,,141.0000,9.150000,9.130000,33.58600,25.99000,203.5000,0.403000,3.660000,56.30000,24.10000,1.770000,23.30000,0.000000,0.000000,0.010000,0.030000,142,209,,,,,,,
32628,819014,086.7 070.0,20-1101NM-PR-021-1847-08670700-0150A-7,150,9.020000,33.68900,3.440000,26.09100,52.80000,149.7240,,7,2,6,3,6,9,6,,,0.010000,,0.030000,,1.870000,,26.50000,,0.000000,,25.00000,,0.000000,,,,9,,,9,,,9,,,9,,,150.0000,9.020000,9.000000,33.68900,26.09100,194.0000,0.421000,3.440000,52.80000,26.50000,1.870000,25.00000,0.000000,0.000000,0.010000,0.030000,151,,,,,,,,
32628,819015,086.7 070.0,20-1101NM-PR-021-1847-08670700-0170A-3,170,8.800000,33.84100,2.850000,26.24500,43.60000,124.0259,8,3,2,,3,,,,,,0.000000,,0.040000,,2.020000,,30.80000,,0.000000,,27.40000,,0.000000,,,,9,,,9,,,9,,,9,,,170.0000,8.800000,8.780000,33.84100,26.24500,179.7000,0.459000,2.850000,43.60000,30.80000,2.020000,27.40000,0.000000,0.000000,0.000000,0.040000,171,208,,,,,,,
32628,819016,086.7 070.0,20-1101NM-PR-021-1847-08670700-0200A-7,200,8.300000,33.98100,2.490000,26.43200,37.70000,108.3398,,7,2,6,3,6,9,6,,,0.000000,,0.020000,,2.180000,,36.20000,,0.000000,,29.50000,,0.000000,,,,9,,,9,,,9,,,9,,,200.0000,8.300000,8.280000,33.98100,26.43200,162.4000,0.510000,2.490000,37.70000,36.20000,2.180000,29.50000,0.000000,0.000000,0.000000,0.020000,201,,,,,,,,
32628,819017,086.7 070.0,20-1101NM-PR-021-1847-08670700-0201A-3,201,8.320000,33.97700,2.440000,26.42600,36.90000,106.1649,7,3,2,,3,,,,,,0.000000,,0.020000,,2.180000,,36.40000,,0.000000,,29.50000,,0.000000,,,,9,,,9,,,9,,,9,,,201.0000,8.320000,8.300000,33.97700,26.42600,163.0000,0.512000,2.440000,36.90000,36.40000,2.180000,29.50000,0.000000,0.000000,0.000000,0.020000,202,207,,,,,,,
32628,819018,086.7 070.0,20-1101NM-PR-021-1847-08670700-0230A-3,230,8.030000,34.02100,2.320000,26.50400,34.90000,100.9360,6,3,2,,3,,,,,,,9,,9,2.260000,,39.90000,,0.000000,,30.30000,,0.000000,,,,9,,,9,,,9,,,9,,,230.0000,8.030000,8.010000,34.02100,26.50400,156.0000,0.558000,2.320000,34.90000,39.90000,2.260000,30.30000,0.000000,0.000000,,,231,206,,,,,,,
32628,819019,086.7 070.0,20-1101NM-PR-021-1847-08670700-0250A-7,250,7.950000,34.07200,1.870000,26.55600,28.10000,81.35377,,7,2,6,3,6,9,6,,,,9,,9,2.380000,,43.90000,,0.000000,,31.80000,,0.000000,,,,9,,,9,,,9,,,9,,,250.0000,7.950000,7.920000,34.07200,26.55600,151.4000,0.589000,1.870000,28.10000,43.90000,2.380000,31.80000,0.000000,0.000000,,,251,,,,,,,,
32628,819020,086.7 070.0,20-1101NM-PR-021-1847-08670700-0271A-3,271,7.610000,34.09600,1.550000,26.62500,23.10000,67.42773,5,3,2,,3,,,,,,,9,,9,2.520000,,48.50000,,0.000000,,33.60000,,0.000000,,,,9,,,9,,,9,,,9,,,271.0000,7.610000,7.580000,34.09600,26.62500,145.1000,0.620000,1.550000,23.10000,48.50000,2.520000,33.60000,0.000000,0.000000,,,273,205,,,,,,,
