Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
11952,314001,136.7 035.0,19-6004BD-HY-112-2024-13670350-0150A-7,150,11.57000,34.56400,0.610000,26.33600,10.00000,26.54355,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,11.57000,11.55000,34.56400,26.33000,171.7000,0.370000,0.610000,10.00000,,,,,,,,151,,,,,,,,
11952,314002,136.7 035.0,19-6004BD-HY-112-2024-13670350-0153A-3,153,11.63000,34.59000,0.510000,26.34500,8.300000,22.19195,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,153.0000,11.63000,11.61000,34.59000,26.34000,171.0000,0.380000,0.510000,8.300000,,,,,,,,154,,,,,,,,
11952,314003,136.7 035.0,19-6004BD-HY-112-2024-13670350-0182A-3,182,11.36000,34.63000,0.480000,26.42600,7.800000,20.88490,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,182.0000,11.36000,11.34000,34.63000,26.42000,163.9000,0.430000,0.480000,7.800000,,,,,,,,183,,,,,,,,
11952,314004,136.7 035.0,19-6004BD-HY-112-2024-13670350-0200A-7,200,11.17000,34.63600,0.280000,26.46600,4.500000,12.18238,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,11.17000,11.15000,34.63600,26.46000,160.5000,0.460000,0.280000,4.500000,,,,,,,,201,,,,,,,,
11952,314005,136.7 035.0,19-6004BD-HY-112-2024-13670350-0217A-3,217,10.96000,34.64000,0.120000,26.50800,1.900000,5.220807,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,217.0000,10.96000,10.93000,34.64000,26.50000,156.9000,0.480000,0.120000,1.900000,,,,,,,,218,,,,,,,,
11952,314006,136.7 035.0,19-6004BD-HY-112-2024-13670350-0246A-3,246,10.49000,34.67000,0.230000,26.61500,3.700000,10.00550,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,246.0000,10.49000,10.46000,34.67000,26.61000,147.2000,0.530000,0.230000,3.700000,,,,,,,,247,,,,,,,,
11952,314007,136.7 035.0,19-6004BD-HY-112-2024-13670350-0250A-7,250,10.43000,34.66900,0.230000,26.62500,3.700000,10.00541,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,10.43000,10.40000,34.66900,26.62000,146.3000,0.530000,0.230000,3.700000,,,,,,,,251,,,,,,,,
11952,314008,136.7 035.0,19-6004BD-HY-112-2024-13670350-0295A-3,295,9.840000,34.63000,0.260000,26.69600,4.100000,11.30968,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,295.0000,9.840000,9.810000,34.63000,26.69000,140.3000,0.600000,0.260000,4.100000,,,,,,,,297,,,,,,,,
11952,314009,136.7 035.0,19-6004BD-HY-112-2024-13670350-0300A-7,300,9.770000,34.62700,0.260000,26.70600,4.100000,11.30957,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,9.770000,9.740000,34.62700,26.70000,139.4000,0.600000,0.260000,4.100000,,,,,,,,302,,,,,,,,
11952,314010,136.7 035.0,19-6004BD-HY-112-2024-13670350-0348A-3,348,9.140000,34.60000,0.410000,26.78900,6.300000,17.83287,,3,2,,2,,9,8,,8,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,348.0000,9.140000,9.100000,34.60000,26.78000,132.2000,0.670000,0.410000,,,,,,,,,350,,,,,,,,
