Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
12165,320001,130.0 040.0,19-6005BD-HY-138-2348-13000400-0400A-7,400,7.570000,34.47600,0.290000,26.93100,4.300000,12.61175,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.570000,7.530000,34.47600,26.93000,118.4000,0.680000,0.290000,4.300000,,,,,,,,402,,,,,,,,
12165,320002,130.0 040.0,19-6005BD-HY-138-2348-13000400-0433A-3,433,7.300000,34.48000,0.270000,26.97300,4.000000,11.74150,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,433.0000,7.300000,7.260000,34.48000,26.97000,114.8000,0.720000,0.270000,4.000000,,,,,,,,436,,,,,,,,
12165,320003,130.0 040.0,19-6005BD-HY-138-2348-13000400-0500A-7,500,6.650000,34.43900,0.270000,27.03100,3.900000,11.74083,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.650000,6.600000,34.43900,27.03000,109.8000,0.800000,0.270000,3.900000,,,,,,,,503,,,,,,,,
12165,320004,130.0 040.0,19-6005BD-HY-138-2348-13000400-0519A-3,519,6.480000,34.43000,0.270000,27.04700,3.900000,11.74065,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,519.0000,6.480000,6.430000,34.43000,27.04000,108.4000,0.820000,0.270000,3.900000,,,,,,,,522,,,,,,,,
12165,320005,130.0 040.0,19-6005BD-HY-138-2348-13000400-0600A-7,600,5.980000,34.48700,0.200000,27.15700,2.900000,8.695847,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.980000,5.930000,34.48700,27.15000,98.50000,0.900000,0.200000,2.900000,,,,,,,,604,,,,,,,,
12165,320006,130.0 040.0,19-6005BD-HY-138-2348-13000400-0604A-3,604,5.960000,34.49000,0.200000,27.16200,2.900000,8.695805,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,604.0000,5.960000,5.910000,34.49000,27.16000,98.10000,0.900000,0.200000,2.900000,,,,,,,,608,,,,,,,,
12166,320007,123.3 042.0,19-6005BD-HY-140-1500-12330420-0000B-7,0,17.24000,33.74000,5.310000,24.49100,96.80000,231.4755,,7,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,17.24000,17.24000,33.74000,24.49000,343.2000,0.000000,5.310000,96.80000,,,,,,,,0,,,,,,,,
12166,320008,123.3 042.0,19-6005BD-HY-140-1500-12330420-0001A-3,1,17.24000,33.74000,5.310000,24.49100,96.80000,231.4755,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1.000000,17.24000,17.24000,33.74000,24.49000,343.2000,0.003000,5.310000,96.80000,,,,,,,,1,,,,,,,,
12166,320009,123.3 042.0,19-6005BD-HY-140-1500-12330420-0010A-3,10,17.23000,33.74000,5.390000,24.49400,98.30000,234.9622,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,17.23000,17.23000,33.74000,24.49000,343.3000,0.030000,5.390000,98.30000,,,,,,,,10,,,,,,,,
12166,320010,123.3 042.0,19-6005BD-HY-140-1500-12330420-0020A-7,20,16.83000,33.66500,5.430000,24.53100,98.20000,236.6974,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,16.83000,16.83000,33.66500,24.53000,340.1000,0.060000,5.430000,98.20000,,,,,,,,20,,,,,,,,
