Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
26758,654001,090.0 120.0,19-9103JD-HY-061-1021-09001200-0455A-3,455,6.540000,34.13800,1.200000,26.80700,17.40000,52.19287,,3,2,,3,,,,,,,9,,9,2.750000,,62.60000,,0.000000,,35.70000,,,9,,,9,,,9,,,9,,,9,,,455.0000,6.540000,6.500000,34.13800,26.80000,129.9000,1.020000,1.200000,17.40000,62.60000,2.750000,35.70000,0.000000,,,,458,,,,,,,,
26758,654002,090.0 120.0,19-9103JD-HY-061-1021-09001200-0500A-7,500,6.050000,34.15200,0.900000,26.88200,12.90000,39.14179,,7,2,,3,,9,,,,,9,,9,2.880000,,70.60000,,0.000000,,37.80000,,,9,,,9,,,9,,,9,,,9,,,500.0000,6.050000,6.010000,34.15200,26.88000,123.0000,1.080000,0.900000,12.90000,70.60000,2.880000,37.80000,0.000000,,,,503,,,,,,,,
26758,654003,090.0 120.0,19-9103JD-HY-061-1021-09001200-0522A-3,522,5.810000,34.16000,0.760000,26.91800,10.90000,33.05191,,3,2,,3,,,,,,,9,,9,2.950000,,74.50000,,0.000000,,38.80000,,,9,,,9,,,9,,,9,,,9,,,522.0000,5.810000,5.760000,34.16000,26.91000,119.6000,1.100000,0.760000,10.90000,74.50000,2.950000,38.80000,0.000000,,,,525,,,,,,,,
26759,654004,090.0 110.0,19-9103JD-HY-061-1609-09001100-0000B-7,0,14.95000,33.26000,5.840000,24.64200,101.5000,254.5420,,7,2,,3,,,,,,0.130000,,0.050000,,0.380000,,2.500000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,0.000000,14.95000,14.95000,33.26000,24.64000,328.8000,0.000000,5.840000,101.5000,2.500000,0.380000,0.100000,0.000000,,0.130000,0.050000,0,,,,,,,,
26759,654005,090.0 110.0,19-9103JD-HY-061-1609-09001100-0001A-3,1,14.95000,33.26000,5.840000,24.64200,101.5000,254.5420,,3,2,,3,,,,,,0.130000,,0.050000,,0.380000,,2.500000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,1.000000,14.95000,14.95000,33.26000,24.64000,328.8000,0.003000,5.840000,101.5000,2.500000,0.380000,0.100000,0.000000,,0.130000,0.050000,1,,,,,,,,
26759,654006,090.0 110.0,19-9103JD-HY-061-1609-09001100-0010A-7,10,14.96000,33.26100,5.830000,24.64100,101.3000,254.1064,,7,2,,3,,9,,,,0.130000,,0.050000,,0.390000,,2.400000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,10.00000,14.96000,14.96000,33.26100,24.64000,329.2000,0.030000,5.830000,101.3000,2.400000,0.390000,0.100000,0.000000,,0.130000,0.050000,10,,,,,,,,
26759,654007,090.0 110.0,19-9103JD-HY-061-1609-09001100-0016A-3,16,14.98000,33.26300,5.830000,24.63900,101.4000,254.1069,,3,2,,3,,,,,,0.130000,,0.050000,,0.390000,,2.400000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,16.00000,14.98000,14.98000,33.26300,24.63000,329.7000,0.050000,5.830000,101.4000,2.400000,0.390000,0.100000,0.000000,,0.130000,0.050000,16,,,,,,,,
26759,654008,090.0 110.0,19-9103JD-HY-061-1609-09001100-0020A-7,20,14.99000,33.26700,5.830000,24.64000,101.4000,254.1066,,7,2,,3,,9,,,,0.130000,,0.050000,,0.390000,,2.400000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,20.00000,14.99000,14.99000,33.26700,24.64000,329.7000,0.060000,5.830000,101.4000,2.400000,0.390000,0.100000,0.000000,,0.130000,0.050000,20,,,,,,,,
26759,654009,090.0 110.0,19-9103JD-HY-061-1609-09001100-0030A-7,30,15.02000,33.27600,5.820000,24.64100,101.3000,253.6705,,7,2,,3,,9,,,,0.120000,,0.050000,,0.380000,,2.400000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,30.00000,15.02000,15.02000,33.27600,24.64000,329.9000,0.090000,5.820000,101.3000,2.400000,0.380000,0.100000,0.000000,,0.120000,0.050000,30,,,,,,,,
26759,654010,090.0 110.0,19-9103JD-HY-061-1609-09001100-0036A-3,36,15.03000,33.28100,5.820000,24.64200,101.3000,253.6703,,3,2,,3,,,,,,0.120000,,0.050000,,0.380000,,2.400000,,0.000000,,0.100000,,,9,,,9,,,9,,,9,,,9,,,36.00000,15.03000,15.02000,33.28100,24.64000,329.9000,0.110000,5.820000,101.3000,2.400000,0.380000,0.100000,0.000000,,0.120000,0.050000,36,,,,,,,,
