Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
12914,342001,090.0 028.0,19-6110HO-HY-299-1936-09000280-0075A-7,75,10.76000,33.71000,3.370000,25.81600,53.80000,146.7166,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.76000,10.75000,33.71000,25.81000,218.9000,0.200000,3.370000,53.80000,,,,,,,,75,,,,,,,,
12914,342002,090.0 028.0,19-6110HO-HY-299-1936-09000280-0076A-3,76,10.76000,33.71700,3.340000,25.82100,53.30000,145.4098,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,76.00000,10.76000,10.75000,33.71700,25.82000,218.5000,0.210000,3.340000,53.30000,,,,,,,,76,,,,,,,,
12914,342003,090.0 028.0,19-6110HO-HY-299-1936-09000280-0100A-3,100,10.40000,33.83200,2.740000,25.97400,43.40000,119.2705,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,10.40000,10.39000,33.83200,25.97000,204.4000,0.260000,2.740000,43.40000,,,,,,,,101,,,,,,,,
12914,342004,090.0 028.0,19-6110HO-HY-299-1936-09000280-0125A-3,125,10.02000,33.96100,2.310000,26.14000,36.30000,100.5366,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,10.02000,10.01000,33.96100,26.14000,189.1000,0.310000,2.310000,36.30000,,,,,,,,126,,,,,,,,
12914,342005,090.0 028.0,19-6110HO-HY-299-1936-09000280-0150A-7,150,9.580000,34.03500,2.180000,26.27200,34.00000,94.86647,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,9.580000,9.560000,34.03500,26.27000,177.1000,0.350000,2.180000,34.00000,,,,,,,,151,,,,,,,,
12914,342006,090.0 028.0,19-6110HO-HY-299-1936-09000280-0165A-3,165,9.340000,34.06800,2.130000,26.33700,33.00000,92.68477,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,165.0000,9.340000,9.320000,34.06800,26.33000,171.2000,0.380000,2.130000,33.00000,,,,,,,,166,,,,,,,,
12914,342007,090.0 028.0,19-6110HO-HY-299-1936-09000280-0200A-7,200,9.080000,34.16600,1.670000,26.45600,25.70000,72.65990,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.080000,9.060000,34.16600,26.45000,160.5000,0.440000,1.670000,25.70000,,,,,,,,201,,,,,,,,
12914,342008,090.0 028.0,19-6110HO-HY-299-1936-09000280-0205A-3,205,9.060000,34.17700,1.610000,26.46800,24.80000,70.04855,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,205.0000,9.060000,9.040000,34.17700,26.46000,159.5000,0.440000,1.610000,24.80000,,,,,,,,206,,,,,,,,
12914,342009,090.0 028.0,19-6110HO-HY-299-1936-09000280-0250A-7,250,8.740000,34.18700,1.460000,26.52700,22.30000,63.51864,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.740000,8.710000,34.18700,26.52000,154.6000,0.520000,1.460000,22.30000,,,,,,,,251,,,,,,,,
12914,342010,090.0 028.0,19-6110HO-HY-299-1936-09000280-0255A-3,255,8.700000,34.18800,1.440000,26.53400,22.00000,62.64810,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,255.0000,8.700000,8.670000,34.18800,26.53000,154.0000,0.520000,1.440000,22.00000,,,,,,,,257,,,,,,,,
