Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
13900,373001,090.0 200.0,19-6401AX-HY-042-0042-09002000-0020A-7,20,18.35000,34.49900,5.550000,24.80400,103.9000,241.8638,,7,2,,3,,9,,,,,9,,9,0.360000,,2.600000,,0.010000,,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,18.35000,18.35000,34.49900,24.80000,314.2000,0.060000,5.550000,103.9000,2.600000,0.360000,,0.010000,,,,20,,,,,,,,
13900,373002,090.0 200.0,19-6401AX-HY-042-0042-09002000-0030A-7,30,18.36000,34.51100,5.550000,24.81100,103.9000,241.8622,,7,2,,3,,9,,,,,9,,9,0.320000,,2.300000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,18.36000,18.35000,34.51100,24.81000,313.9000,0.090000,5.550000,103.9000,2.300000,0.320000,,0.000000,,,,30,,,,,,,,
13900,373003,090.0 200.0,19-6401AX-HY-042-0042-09002000-0039A-3,39,18.38000,34.52300,5.540000,24.81500,103.7000,241.4254,,3,2,,3,,9,,,,,9,,9,0.290000,,2.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,39.00000,18.38000,18.37000,34.52300,24.81000,313.8000,0.120000,5.540000,103.7000,2.000000,0.290000,,0.000000,,,,39,,,,,,,,
13900,373004,090.0 200.0,19-6401AX-HY-042-0042-09002000-0050A-7,50,18.41000,34.54400,5.500000,24.82500,103.1000,239.6799,,7,2,,3,,9,,,,,9,,9,0.280000,,2.500000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,18.41000,18.40000,34.54400,24.82000,313.3000,0.150000,5.500000,103.1000,2.500000,0.280000,,0.000000,,,,50,,,,,,,,
13900,373005,090.0 200.0,19-6401AX-HY-042-0042-09002000-0066A-3,66,18.46000,34.56700,5.470000,24.83000,102.6000,238.3714,,3,2,,3,,9,,,,,9,,9,0.260000,,3.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,66.00000,18.46000,18.45000,34.56700,24.83000,313.4000,0.200000,5.470000,102.6000,3.000000,0.260000,,0.000000,,,,66,,,,,,,,
13900,373006,090.0 200.0,19-6401AX-HY-042-0042-09002000-0075A-7,75,18.49000,34.56700,5.500000,24.82300,103.2000,239.6804,,7,2,,3,,9,,,,,9,,9,0.240000,,2.400000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,18.49000,18.48000,34.56700,24.82000,314.4000,0.230000,5.500000,103.2000,2.400000,0.240000,,0.000000,,,,75,,,,,,,,
13900,373007,090.0 200.0,19-6401AX-HY-042-0042-09002000-0080A-3,80,18.51000,34.56600,5.520000,24.81800,103.6000,240.5531,,3,2,,3,,9,,,,,9,,9,0.230000,,2.000000,,0.000000,,,9,,9,,,9,,,9,,,9,,,9,,,80.00000,18.51000,18.50000,34.56600,24.81000,315.1000,0.250000,5.520000,103.6000,2.000000,0.230000,,0.000000,,,,80,,,,,,,,
13900,373008,090.0 200.0,19-6401AX-HY-042-0042-09002000-0093A-3,93,18.52000,34.56900,5.530000,24.81800,103.8000,240.9890,,3,2,,3,,9,,,,,9,,9,0.210000,,2.000000,,0.020000,,,9,,9,,,9,,,9,,,9,,,9,,,93.00000,18.52000,18.50000,34.56900,24.81000,315.5000,0.290000,5.530000,103.8000,2.000000,0.210000,,0.020000,,,,93,,,,,,,,
13900,373009,090.0 200.0,19-6401AX-HY-042-0042-09002000-0100A-7,100,18.47000,34.56500,5.520000,24.82800,103.5000,240.5508,,7,2,,3,,9,,,,,9,,9,0.260000,,2.500000,,0.020000,,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,18.47000,18.45000,34.56500,24.82000,314.9000,0.310000,5.520000,103.5000,2.500000,0.260000,,0.020000,,,,100,,,,,,,,
13900,373010,090.0 200.0,19-6401AX-HY-042-0042-09002000-0108A-3,108,18.42000,34.56000,5.510000,24.83700,103.2000,240.1129,,3,2,,2,,9,,,,,9,,9,0.310000,,3.000000,,0.030000,,,9,,9,,,9,,,9,,,9,,,9,,,108.0000,18.42000,18.40000,34.56000,24.83000,314.3000,0.330000,5.510000,103.2000,3.000000,0.310000,,0.030000,,,,108,,,,,,,,
