Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
2410,72001,110.0 050.0,19-5102CR-HY-041-1436-11000500-0050A-7,50,15.58000,,5.180000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,15.58000,,,,,,5.180000,,,,,,,,,50,,,,,,,,
2410,72002,110.0 050.0,19-5102CR-HY-041-1436-11000500-0073A-3,73,15.34000,,5.400000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,73.00000,15.34000,,,,,,5.400000,,,,,,,,,74,,,,,,,,
2410,72003,110.0 050.0,19-5102CR-HY-041-1436-11000500-0075A-7,75,15.15000,,5.410000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,15.15000,,,,,,5.410000,,,,,,,,,76,,,,,,,,
2410,72004,110.0 050.0,19-5102CR-HY-041-1436-11000500-0098A-3,98,12.68000,,5.500000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,98.00000,12.68000,,,,,,5.500000,,,,,,,,,99,,,,,,,,
2410,72005,110.0 050.0,19-5102CR-HY-041-1436-11000500-0100A-7,100,12.54000,,5.450000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,12.54000,,,,,,5.450000,,,,,,,,,101,,,,,,,,
2410,72006,110.0 050.0,19-5102CR-HY-041-1436-11000500-0125A-7,125,11.09000,,4.690000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,11.09000,,,,,,4.690000,,,,,,,,,126,,,,,,,,
2410,72007,110.0 050.0,19-5102CR-HY-041-1436-11000500-0150A-7,150,10.27000,,3.720000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.27000,,,,,,3.720000,,,,,,,,,151,,,,,,,,
2410,72008,110.0 050.0,19-5102CR-HY-041-1436-11000500-0152A-3,152,10.23000,,3.630000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,152.0000,10.23000,,,,,,3.630000,,,,,,,,,153,,,,,,,,
2410,72009,110.0 050.0,19-5102CR-HY-041-1436-11000500-0199A-3,199,9.120000,,2.760000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,199.0000,9.120000,,,,,,2.760000,,,,,,,,,201,,,,,,,,
2410,72010,110.0 050.0,19-5102CR-HY-041-1436-11000500-0200A-7,200,9.100000,,2.740000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.100000,,,,,,2.740000,,,,,,,,,202,,,,,,,,
2410,72011,110.0 050.0,19-5102CR-HY-041-1436-11000500-0250A-7,250,8.460000,,2.030000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.460000,,,,,,2.030000,,,,,,,,,252,,,,,,,,
2410,72012,110.0 050.0,19-5102CR-HY-041-1436-11000500-0294A-3,294,8.100000,,1.550000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,294.0000,8.100000,,,,,,1.550000,,,,,,,,,296,,,,,,,,
2410,72013,110.0 050.0,19-5102CR-HY-041-1436-11000500-0300A-7,300,8.040000,,1.490000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,8.040000,,,,,,1.490000,,,,,,,,,302,,,,,,,,
2410,72014,110.0 050.0,19-5102CR-HY-041-1436-11000500-0393A-3,393,7.200000,,0.800000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,393.0000,7.200000,,,,,,0.800000,,,,,,,,,396,,,,,,,,
2410,72015,110.0 050.0,19-5102CR-HY-041-1436-11000500-0400A-7,400,7.150000,,0.760000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.150000,,,,,,0.760000,,,,,,,,,403,,,,,,,,
2410,72016,110.0 050.0,19-5102CR-HY-041-1436-11000500-0487A-3,487,6.540000,,0.420000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,487.0000,6.540000,,,,,,0.420000,,,,,,,,,491,,,,,,,,
2410,72017,110.0 050.0,19-5102CR-HY-041-1436-11000500-0500A-7,500,6.450000,,0.420000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.450000,,,,,,0.420000,,,,,,,,,504,,,,,,,,
2410,72018,110.0 050.0,19-5102CR-HY-041-1436-11000500-0587A-3,587,5.850000,,0.390000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,587.0000,5.850000,,,,,,0.390000,,,,,,,,,592,,,,,,,,
2410,72019,110.0 050.0,19-5102CR-HY-041-1436-11000500-0600A-7,600,5.770000,,0.390000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.770000,,,,,,0.390000,,,,,,,,,605,,,,,,,,
2410,72020,110.0 050.0,19-5102CR-HY-041-1436-11000500-0700A-7,700,5.230000,,0.380000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,700.0000,5.230000,,,,,,0.380000,,,,,,,,,706,,,,,,,,
2410,72021,110.0 050.0,19-5102CR-HY-041-1436-11000500-0781A-3,781,4.860000,,0.370000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,781.0000,4.860000,,,,,,0.370000,,,,,,,,,788,,,,,,,,
2410,72022,110.0 050.0,19-5102CR-HY-041-1436-11000500-0800A-7,800,4.780000,,0.380000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,800.0000,4.780000,,,,,,0.380000,,,,,,,,,807,,,,,,,,
2410,72023,110.0 050.0,19-5102CR-HY-041-1436-11000500-0900A-7,900,4.420000,,0.480000,,,,,7,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,900.0000,4.420000,,,,,,0.480000,,,,,,,,,908,,,,,,,,
