Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
19969,496001,110.0 050.0,19-7505JD-CT-152-2025-11000500-0150A-5,150,8.330000,34.02000,,26.45700,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.330000,8.310000,34.02000,26.45000,159.1000,0.310000,,,,,,,,,,151,,,,,,,,
19969,496002,110.0 050.0,19-7505JD-CT-152-2025-11000500-0175A-5,175,7.880000,34.03000,,26.53300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,175.0000,7.880000,7.860000,34.03000,26.53000,152.3000,0.350000,,,,,,,,,,176,,,,,,,,
19969,496003,110.0 050.0,19-7505JD-CT-152-2025-11000500-0200A-5,200,7.670000,34.05000,,26.57900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,7.670000,7.650000,34.05000,26.57000,148.2000,0.380000,,,,,,,,,,201,,,,,,,,
19969,496004,110.0 050.0,19-7505JD-CT-152-2025-11000500-0225A-5,225,7.460000,34.07000,,26.62500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,225.0000,7.460000,7.440000,34.07000,26.62000,144.2000,0.420000,,,,,,,,,,226,,,,,,,,
19969,496005,110.0 050.0,19-7505JD-CT-152-2025-11000500-0250A-5,250,7.390000,34.13000,,26.68300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,7.390000,7.370000,34.13000,26.68000,139.1000,0.460000,,,,,,,,,,251,,,,,,,,
19969,496006,110.0 050.0,19-7505JD-CT-152-2025-11000500-0275A-5,275,7.120000,34.12000,,26.71300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,275.0000,7.120000,7.090000,34.12000,26.71000,136.5000,0.490000,,,,,,,,,,277,,,,,,,,
19969,496007,110.0 050.0,19-7505JD-CT-152-2025-11000500-0300A-5,300,7.290000,34.23000,,26.77600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.290000,7.260000,34.23000,26.77000,131.1000,0.520000,,,,,,,,,,302,,,,,,,,
19969,496008,110.0 050.0,19-7505JD-CT-152-2025-11000500-0350A-5,350,6.390000,34.16000,,26.84300,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,350.0000,6.390000,6.360000,34.16000,26.84000,124.9000,0.590000,,,,,,,,,,352,,,,,,,,
19969,496009,110.0 050.0,19-7505JD-CT-152-2025-11000500-0400A-5,400,6.300000,34.23000,,26.91100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.300000,6.260000,34.23000,26.91000,119.2000,0.650000,,,,,,,,,,403,,,,,,,,
19969,496010,110.0 050.0,19-7505JD-CT-152-2025-11000500-0450A-5,450,5.700000,34.23000,,26.98600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,450.0000,5.700000,5.660000,34.23000,26.98000,112.1000,0.710000,,,,,,,,,,453,,,,,,,,
19969,496011,110.0 050.0,19-7505JD-CT-152-2025-11000500-0500A-5,500,5.790000,34.33000,,27.05500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.790000,5.750000,34.33000,27.05000,106.4000,0.760000,,,,,,,,,,503,,,,,,,,
19969,496012,110.0 050.0,19-7505JD-CT-152-2025-11000500-0550A-5,550,5.660000,34.38000,,27.11100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,550.0000,5.660000,5.610000,34.38000,27.11000,101.7000,0.810000,,,,,,,,,,554,,,,,,,,
19969,496013,110.0 050.0,19-7505JD-CT-152-2025-11000500-0600A-5,600,5.490000,34.40000,,27.14800,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.490000,5.440000,34.40000,27.14000,98.60000,0.860000,,,,,,,,,,604,,,,,,,,
19969,496014,110.0 050.0,19-7505JD-CT-152-2025-11000500-0700A-5,700,4.840000,34.42000,,27.24000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,700.0000,4.840000,4.780000,34.42000,27.24000,90.20000,0.960000,,,,,,,,,,705,,,,,,,,
19969,496015,110.0 050.0,19-7505JD-CT-152-2025-11000500-0800A-5,800,4.510000,34.45000,,27.30100,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,800.0000,4.510000,4.450000,34.45000,27.30000,84.90000,1.040000,,,,,,,,,,806,,,,,,,,
19969,496016,110.0 050.0,19-7505JD-CT-152-2025-11000500-0900A-5,900,4.150000,34.47000,,27.35600,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,900.0000,4.150000,4.080000,34.47000,27.35000,80.10000,1.130000,,,,,,,,,,907,,,,,,,,
19969,496017,110.0 050.0,19-7505JD-CT-152-2025-11000500-1000A-5,1000,3.870000,34.50000,,27.41000,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,3.870000,3.790000,34.50000,27.41000,75.40000,1.200000,,,,,,,,,,1008,,,,,,,,
19970,496018,110.0 060.0,19-7505JD-CT-153-0229-11000600-0000B-5,0,15.76000,33.63000,,24.74900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,15.76000,15.76000,33.63000,24.74000,318.7000,0.000000,,,,,,,,,,0,,,,,,,,
19970,496019,110.0 060.0,19-7505JD-CT-153-0229-11000600-0010A-5,10,15.74000,33.63000,,24.75400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,15.74000,15.74000,33.63000,24.75000,318.5000,0.030000,,,,,,,,,,10,,,,,,,,
19970,496020,110.0 060.0,19-7505JD-CT-153-0229-11000600-0020A-5,20,15.08000,33.62000,,24.89200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.08000,15.08000,33.62000,24.89000,305.7000,0.060000,,,,,,,,,,20,,,,,,,,
19970,496021,110.0 060.0,19-7505JD-CT-153-0229-11000600-0030A-5,30,15.00000,33.60000,,24.89400,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.00000,15.00000,33.60000,24.89000,305.7000,0.090000,,,,,,,,,,30,,,,,,,,
19970,496022,110.0 060.0,19-7505JD-CT-153-0229-11000600-0040A-5,40,14.52000,33.55000,,24.95900,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,14.52000,14.51000,33.55000,24.95000,299.8000,0.120000,,,,,,,,,,40,,,,,,,,
19970,496023,110.0 060.0,19-7505JD-CT-153-0229-11000600-0050A-5,50,13.87000,33.51000,,25.06500,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,13.87000,13.86000,33.51000,25.06000,290.0000,0.150000,,,,,,,,,,50,,,,,,,,
19970,496024,110.0 060.0,19-7505JD-CT-153-0229-11000600-0075A-5,75,12.65000,33.50000,,25.30200,,,,5,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,12.65000,12.64000,33.50000,25.30000,268.0000,0.220000,,,,,,,,,,75,,,,,,,,
