Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
3593,105001,073.3 060.0,19-5111CR-HY-315-2030-07330600-0500A-7,500,5.690000,,0.380000,,,,,7,2,,,9,9,,9,9,,9,,9,3.260000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,5.690000,,,,,,0.380000,,,3.260000,,,,,,504,,,,,,,,
3593,105002,073.3 060.0,19-5111CR-HY-315-2030-07330600-0570A-3,570,5.380000,,0.350000,,,,,3,2,,,9,9,,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,570.0000,5.380000,,,,,,0.350000,,,,,,,,,575,,,,,,,,
3593,105003,073.3 060.0,19-5111CR-HY-315-2030-07330600-0600A-7,600,5.250000,,0.350000,,,,,7,2,,,9,9,,9,9,,9,,9,3.360000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.250000,,,,,,0.350000,,,3.360000,,,,,,605,,,,,,,,
3593,105004,073.3 060.0,19-5111CR-HY-315-2030-07330600-0700A-7,700,4.830000,,0.350000,,,,,7,2,,,9,9,,9,9,,9,,9,3.440000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,700.0000,4.830000,,,,,,0.350000,,,3.440000,,,,,,707,,,,,,,,
3593,105005,073.3 060.0,19-5111CR-HY-315-2030-07330600-0759A-3,759,4.590000,,0.350000,,,,,3,2,,,9,9,,9,9,,9,,9,3.480000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,759.0000,4.590000,,,,,,0.350000,,,3.480000,,,,,,766,,,,,,,,
3593,105006,073.3 060.0,19-5111CR-HY-315-2030-07330600-0800A-7,800,4.430000,,0.380000,,,,,7,2,,,9,9,,9,9,,9,,9,3.480000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,800.0000,4.430000,,,,,,0.380000,,,3.480000,,,,,,808,,,,,,,,
3593,105007,073.3 060.0,19-5111CR-HY-315-2030-07330600-0900A-7,900,4.060000,,0.470000,,,,,7,2,,,9,9,,9,9,,9,,9,3.480000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,900.0000,4.060000,,,,,,0.470000,,,3.480000,,,,,,909,,,,,,,,
3593,105008,073.3 060.0,19-5111CR-HY-315-2030-07330600-0952A-3,952,3.890000,,0.520000,,,,,3,2,,,9,9,,9,9,,9,,9,3.480000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,952.0000,3.890000,,,,,,0.520000,,,3.480000,,,,,,961,,,,,,,,
3593,105009,073.3 060.0,19-5111CR-HY-315-2030-07330600-1000A-7,1000,3.780000,,0.560000,,,,,7,2,,,9,9,,9,9,,9,,9,3.430000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,3.780000,,,,,,0.560000,,,3.430000,,,,,,1010,,,,,,,,
3593,105010,073.3 060.0,19-5111CR-HY-315-2030-07330600-1100A-7,1100,3.540000,,0.650000,,,,,7,2,,,9,9,,9,9,,9,,9,3.340000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1100.000,3.540000,,,,,,0.650000,,,3.340000,,,,,,1111,,,,,,,,
3593,105011,073.3 060.0,19-5111CR-HY-315-2030-07330600-1160A-3,1160,3.400000,,0.700000,,,,,3,2,,,9,9,,9,9,,9,,9,3.280000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1160.000,3.400000,,,,,,0.700000,,,3.280000,,,,,,1172,,,,,,,,
3594,105012,073.3 050.0,19-5111CR-HY-316-0154-07330500-0000B-3,0,14.76000,,5.550000,,,,,3,2,,,9,9,,9,9,,9,,9,0.690000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.76000,,,,,0.000000,5.550000,,,0.690000,,,,,,0,,,,,,,,
