Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
28192,694001,090.0 090.0,19-9604JD-MX-111-0643-09000900-0075A-3,75,17.40000,33.68500,5.600000,24.41400,102.4000,244.1357,15,3,2,,3,,,,,,0.120000,,0.050000,,0.220000,,2.900000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,75.00000,17.40000,17.39000,33.68500,24.41000,353.1000,0.270000,5.600000,102.4000,2.900000,0.220000,0.000000,0.000000,,0.120000,0.050000,75,215,,,,,,,
28192,694002,090.0 090.0,19-9604JD-MX-111-0643-09000900-0083A-3,83,17.61000,33.81900,5.600000,24.46700,102.9000,244.1230,14,3,2,,3,,,,,,0.120000,,0.040000,,0.210000,,2.800000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,83.00000,17.61000,17.60000,33.81900,24.46000,348.4000,0.290000,5.600000,102.9000,2.800000,0.210000,0.000000,0.000000,,0.120000,0.040000,83,214,,,,,,,
28192,694003,090.0 090.0,19-9604JD-MX-111-0643-09000900-0095A-3,95,17.51000,33.90300,5.580000,24.55600,102.4000,243.2300,13,3,2,,3,,,,,,0.140000,,0.060000,,0.200000,,2.900000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,95.00000,17.51000,17.49000,33.90300,24.55000,340.4000,0.340000,5.580000,102.4000,2.900000,0.200000,0.000000,0.000000,,0.140000,0.060000,95,213,,,,,,,
28192,694004,090.0 090.0,19-9604JD-MX-111-0643-09000900-0100A-7,100,17.22000,33.93600,5.590000,24.65100,102.0000,243.6434,,7,2,,3,,9,,,,0.150000,,0.070000,,0.200000,,2.900000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,100.0000,17.22000,17.20000,33.93600,24.65000,331.5000,0.350000,5.590000,102.0000,2.900000,0.200000,0.000000,0.000000,,0.150000,0.070000,100,,,,,,,,
28192,694005,090.0 090.0,19-9604JD-MX-111-0643-09000900-0105A-3,105,16.81000,33.94600,5.590000,24.75500,101.2000,243.6186,12,3,2,,3,,,,,,0.180000,,0.100000,,0.200000,,3.000000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,105.0000,16.81000,16.79000,33.94600,24.75000,321.7000,0.370000,5.590000,101.2000,3.000000,0.200000,0.000000,0.000000,,0.180000,0.100000,105,212,,,,,,,
28192,694006,090.0 090.0,19-9604JD-MX-111-0643-09000900-0113A-3,113,15.91000,33.86900,5.570000,24.90300,99.00000,242.7119,11,3,2,,3,,,,,,0.260000,,0.220000,,0.240000,,3.300000,,0.010000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,113.0000,15.91000,15.89000,33.86900,24.90000,307.7000,0.390000,5.570000,99.00000,3.300000,0.240000,0.000000,0.010000,,0.260000,0.220000,113,211,,,,,,,
28192,694007,090.0 090.0,19-9604JD-MX-111-0643-09000900-0125A-3,125,14.81000,33.79100,5.430000,25.08600,94.40000,236.5692,10,3,2,,3,,,,,,0.260000,,0.220000,,0.320000,,4.100000,,0.080000,,1.000000,,,9,,,9,,,9,,,9,,,9,,,125.0000,14.81000,14.79000,33.79100,25.08000,290.4000,0.430000,5.430000,94.40000,4.100000,0.320000,1.000000,0.080000,,0.260000,0.220000,126,210,,,,,,,
28192,694008,090.0 090.0,19-9604JD-MX-111-0643-09000900-0141A-3,141,14.81000,34.04700,5.150000,25.28400,89.60000,224.3271,9,3,2,,3,,,,,,0.190000,,0.180000,,0.370000,,4.400000,,0.040000,,2.500000,,,9,,,9,,,9,,,9,,,9,,,141.0000,14.81000,14.79000,34.04700,25.28000,272.1000,0.470000,5.150000,89.60000,4.400000,0.370000,2.500000,0.040000,,0.190000,0.180000,142,209,,,,,,,
28192,694009,090.0 090.0,19-9604JD-MX-111-0643-09000900-0150A-7,150,13.79000,33.91600,5.010000,25.39800,85.30000,218.2047,,7,2,,3,,9,,,,0.150000,,0.150000,,0.530000,,6.100000,,0.020000,,4.900000,,,9,,,9,,,9,,,9,,,9,,,150.0000,13.79000,13.77000,33.91600,25.39000,261.2000,0.500000,5.010000,85.30000,6.100000,0.530000,4.900000,0.020000,,0.150000,0.150000,151,,,,,,,,
28192,694010,090.0 090.0,19-9604JD-MX-111-0643-09000900-0165A-3,165,11.82000,33.65500,4.790000,25.58300,78.20000,208.5852,8,3,2,,3,,,,,,0.080000,,0.090000,,0.850000,,9.800000,,0.010000,,9.400000,,,9,,,9,,,9,,,9,,,9,,,165.0000,11.82000,11.80000,33.65500,25.58000,243.5000,0.540000,4.790000,78.20000,9.800000,0.850000,9.400000,0.010000,,0.080000,0.090000,166,208,,,,,,,
