Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
13141,349001,090.0 037.0,19-6203HO-HY-097-0097-09000370-0205A-3,205,8.940000,34.22800,1.310000,26.52700,20.10000,56.99275,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,205.0000,8.940000,8.920000,34.22800,26.52000,153.8000,0.420000,1.310000,20.10000,,,,,,,,206,,,,,,,,
13141,349002,090.0 037.0,19-6203HO-HY-097-0097-09000370-0247A-3,247,8.680000,34.28000,1.000000,26.60900,15.30000,43.50245,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,247.0000,8.680000,8.650000,34.28000,26.60000,146.8000,0.490000,1.000000,15.30000,,,,,,,,248,,,,,,,,
13141,349003,090.0 037.0,19-6203HO-HY-097-0097-09000370-0250A-7,250,8.640000,34.27900,0.990000,26.61500,15.10000,43.06717,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.640000,8.610000,34.27900,26.61000,146.3000,0.490000,0.990000,15.10000,,,,,,,,252,,,,,,,,
13141,349004,090.0 037.0,19-6203HO-HY-097-0097-09000370-0291A-3,291,7.960000,34.26000,0.870000,26.70300,13.10000,37.84366,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,291.0000,7.960000,7.930000,34.26000,26.70000,138.3000,0.550000,0.870000,13.10000,,,,,,,,293,,,,,,,,
13141,349005,090.0 037.0,19-6203HO-HY-097-0097-09000370-0300A-7,300,7.830000,34.26100,0.830000,26.72300,12.40000,36.10302,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.830000,7.800000,34.26100,26.72000,136.5000,0.560000,0.830000,12.40000,,,,,,,,302,,,,,,,,
13141,349006,090.0 037.0,19-6203HO-HY-097-0097-09000370-0342A-3,342,7.300000,34.27600,0.640000,26.81200,9.500000,27.83606,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,342.0000,7.300000,7.270000,34.27600,26.81000,128.5000,0.620000,0.640000,9.500000,,,,,,,,344,,,,,,,,
13141,349007,090.0 037.0,19-6203HO-HY-097-0097-09000370-0400A-7,400,6.850000,34.28600,0.490000,26.88200,7.200000,21.31053,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,6.850000,6.810000,34.28600,26.88000,122.4000,0.690000,0.490000,7.200000,,,,,,,,403,,,,,,,,
13141,349008,090.0 037.0,19-6203HO-HY-097-0097-09000370-0434A-3,434,6.640000,34.29300,0.430000,26.91600,6.300000,18.70046,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,434.0000,6.640000,6.600000,34.29300,26.91000,119.5000,0.730000,0.430000,6.300000,,,,,,,,437,,,,,,,,
13141,349009,090.0 037.0,19-6203HO-HY-097-0097-09000370-0500A-7,500,6.090000,34.32800,0.340000,27.01600,4.900000,14.78497,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.090000,6.050000,34.32800,27.01000,110.5000,0.810000,0.340000,4.900000,,,,,,,,503,,,,,,,,
13141,349010,090.0 037.0,19-6203HO-HY-097-0097-09000370-0508A-3,508,6.020000,34.33300,0.330000,27.02900,4.700000,14.34994,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,508.0000,6.020000,5.980000,34.33300,27.02000,109.3000,0.820000,0.330000,4.700000,,,,,,,,512,,,,,,,,
