Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
12407,327001,110.0 065.0,19-6010HS-HY-286-0324-11000650-0584A-3,584,5.740000,34.38500,0.300000,27.10600,4.300000,13.04442,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,584.0000,5.740000,5.690000,34.38500,27.10000,102.8000,,0.300000,4.300000,,,,,,,,589,,,,,,,,
12407,327002,110.0 065.0,19-6010HS-HY-286-0324-11000650-0587A-3,587,5.750000,34.38100,0.290000,27.10100,4.100000,12.60966,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,587.0000,5.750000,5.700000,34.38100,27.10000,103.2000,,0.290000,4.100000,,,,,,,,592,,,,,,,,
12407,327003,110.0 065.0,19-6010HS-HY-286-0324-11000650-0590A-3,590,5.730000,34.37900,0.280000,27.10200,4.000000,12.17484,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,590.0000,5.730000,5.680000,34.37900,27.10000,103.1000,,0.280000,4.000000,,,,,,,,595,,,,,,,,
12408,327004,110.0 060.0,19-6010HS-HY-286-0648-11000600-0000B-7,0,20.20000,33.61000,4.880000,23.65100,94.00000,212.9054,,7,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,20.20000,20.20000,33.61000,23.65000,423.4000,0.000000,4.880000,94.00000,,,,,,,,0,,,,,,,,
12408,327005,110.0 060.0,19-6010HS-HY-286-0648-11000600-0001A-3,1,20.20000,33.61000,4.880000,23.65100,94.00000,212.9054,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1.000000,20.20000,20.20000,33.61000,23.65000,423.4000,0.004000,4.880000,94.00000,,,,,,,,1,,,,,,,,
12408,327006,110.0 060.0,19-6010HS-HY-286-0648-11000600-0010A-3,10,20.24000,33.61000,4.860000,23.64100,93.70000,212.0349,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,20.24000,20.24000,33.61000,23.64000,424.7000,0.040000,4.860000,93.70000,,,,,,,,10,,,,,,,,
12408,327007,110.0 060.0,19-6010HS-HY-286-0648-11000600-0020A-7,20,20.24000,33.61000,4.860000,23.64100,93.70000,212.0349,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,20.24000,20.24000,33.61000,23.64000,425.1000,0.080000,4.860000,93.70000,,,,,,,,20,,,,,,,,
12408,327008,110.0 060.0,19-6010HS-HY-286-0648-11000600-0030A-3,30,20.24000,33.61000,4.850000,23.64200,93.50000,211.5984,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,20.24000,20.23000,33.61000,23.64000,425.4000,0.120000,4.850000,93.50000,,,,,,,,30,,,,,,,,
12408,327009,110.0 060.0,19-6010HS-HY-286-0648-11000600-0040A-3,40,18.94000,33.52000,5.180000,23.90800,97.40000,225.9371,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,40.00000,18.94000,18.93000,33.52000,23.90000,400.2000,0.160000,5.180000,97.40000,,,,,,,,40,,,,,,,,
12408,327010,110.0 060.0,19-6010HS-HY-286-0648-11000600-0050A-7,50,17.49000,33.45900,5.420000,24.21900,99.10000,236.3335,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,17.49000,17.48000,33.45900,24.21000,370.9000,0.200000,5.420000,99.10000,,,,,,,,50,,,,,,,,
12408,327011,110.0 060.0,19-6010HS-HY-286-0648-11000600-0055A-3,55,16.82000,33.44000,5.490000,24.36200,99.10000,239.3523,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,55.00000,16.82000,16.81000,33.44000,24.36000,357.3000,0.220000,5.490000,99.10000,,,,,,,,55,,,,,,,,
12408,327012,110.0 060.0,19-6010HS-HY-286-0648-11000600-0069A-3,69,15.66000,33.41000,5.500000,24.60400,97.00000,239.7316,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,69.00000,15.66000,15.65000,33.41000,24.60000,334.6000,0.270000,5.500000,97.00000,,,,,,,,69,,,,,,,,
12408,327013,110.0 060.0,19-6010HS-HY-286-0648-11000600-0075A-7,75,15.30000,33.42700,5.490000,24.69700,96.10000,239.2740,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,15.30000,15.29000,33.42700,24.69000,325.9000,0.290000,5.490000,96.10000,,,,,,,,75,,,,,,,,
12408,327014,110.0 060.0,19-6010HS-HY-286-0648-11000600-0094A-3,94,14.24000,33.51000,5.260000,24.98900,90.20000,229.1845,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,94.00000,14.24000,14.23000,33.51000,24.98000,298.5000,0.350000,5.260000,90.20000,,,,,,,,94,,,,,,,,
12408,327015,110.0 060.0,19-6010HS-HY-286-0648-11000600-0100A-7,100,13.84000,33.53100,5.100000,25.08900,86.80000,222.1914,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,13.84000,13.83000,33.53100,25.08000,289.2000,0.370000,5.100000,86.80000,,,,,,,,100,,,,,,,,
12408,327016,110.0 060.0,19-6010HS-HY-286-0648-11000600-0114A-3,114,12.85000,33.58000,4.630000,25.32600,77.20000,201.6684,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,114.0000,12.85000,12.83000,33.58000,25.32000,266.8000,0.410000,4.630000,77.20000,,,,,,,,114,,,,,,,,
12408,327017,110.0 060.0,19-6010HS-HY-286-0648-11000600-0125A-7,125,12.01000,33.62000,4.200000,25.51900,68.80000,182.9044,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,12.01000,11.99000,33.62000,25.51000,248.6000,0.430000,4.200000,68.80000,,,,,,,,125,,,,,,,,
12408,327018,110.0 060.0,19-6010HS-HY-286-0648-11000600-0133A-3,133,11.46000,33.65000,3.910000,25.64500,63.30000,170.2544,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,133.0000,11.46000,11.44000,33.65000,25.64000,236.7000,0.450000,3.910000,63.30000,,,,,,,,134,,,,,,,,
12408,327019,110.0 060.0,19-6010HS-HY-286-0648-11000600-0150A-7,150,10.84000,33.70800,3.610000,25.80200,57.70000,157.1674,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.84000,10.82000,33.70800,25.80000,222.1000,0.490000,3.610000,57.70000,,,,,,,,151,,,,,,,,
12408,327020,110.0 060.0,19-6010HS-HY-286-0648-11000600-0153A-3,153,10.76000,33.72000,3.560000,25.82500,56.80000,154.9871,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,153.0000,10.76000,10.74000,33.72000,25.82000,219.9000,0.500000,3.560000,56.80000,,,,,,,,154,,,,,,,,
12408,327021,110.0 060.0,19-6010HS-HY-286-0648-11000600-0182A-3,182,9.940000,33.92000,2.670000,26.12300,41.90000,116.2065,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,182.0000,9.940000,9.920000,33.92000,26.12000,192.0000,0.560000,2.670000,41.90000,,,,,,,,183,,,,,,,,
12408,327022,110.0 060.0,19-6010HS-HY-286-0648-11000600-0200A-7,200,9.450000,33.97900,2.440000,26.25000,37.90000,106.1831,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,9.450000,9.430000,33.97900,26.25000,180.1000,0.590000,2.440000,37.90000,,,,,,,,201,,,,,,,,
12408,327023,110.0 060.0,19-6010HS-HY-286-0648-11000600-0216A-3,216,9.160000,34.03000,2.270000,26.33700,35.00000,98.77672,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,216.0000,9.160000,9.140000,34.03000,26.33000,172.1000,0.620000,2.270000,35.00000,,,,,,,,217,,,,,,,,
12408,327024,110.0 060.0,19-6010HS-HY-286-0648-11000600-0245A-3,245,9.340000,34.21800,1.560000,26.45600,24.20000,67.87392,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,245.0000,9.340000,9.310000,34.21800,26.45000,161.6000,0.670000,1.560000,24.20000,,,,,,,,246,,,,,,,,
12408,327025,110.0 060.0,19-6010HS-HY-286-0648-11000600-0250A-7,250,9.290000,34.23100,1.500000,26.47400,23.20000,65.26225,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,9.290000,9.260000,34.23100,26.47000,159.9000,0.680000,1.500000,23.20000,,,,,,,,251,,,,,,,,
