Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
27550,675001,086.7 045.0,19-9310NM-MX-291-1032-08670450-0059A-3,59,11.25000,33.25600,4.750000,25.37500,76.40000,206.8853,,3,2,,3,,,,,,0.170000,,0.220000,,1.060000,,11.30000,,0.030000,,11.70000,,,9,,,9,,,9,,,9,,,9,,,59.00000,11.25000,11.24000,33.25600,25.37000,260.5000,0.200000,4.750000,76.40000,11.30000,1.060000,11.70000,0.030000,,0.170000,0.220000,59,,,,,,,,
27550,675002,086.7 045.0,19-9310NM-MX-291-1032-08670450-0069A-3,69,11.03000,33.35500,4.490000,25.49100,71.90000,195.5389,,3,2,,3,,,,,,0.140000,,0.200000,,1.250000,,13.40000,,0.030000,,13.90000,,,9,,,9,,,9,,,9,,,9,,,69.00000,11.03000,11.02000,33.35500,25.49000,249.6000,0.220000,4.490000,71.90000,13.40000,1.250000,13.90000,0.030000,,0.140000,0.200000,69,,,,,,,,
27550,675003,086.7 045.0,19-9310NM-MX-291-1032-08670450-0075A-7,75,10.86000,33.37800,4.380000,25.53900,69.90000,190.7395,,7,2,,3,,9,,,,0.120000,,0.210000,,1.310000,,14.30000,,0.030000,,14.80000,,,9,,,9,,,9,,,9,,,9,,,75.00000,10.86000,10.85000,33.37800,25.53000,245.2000,0.240000,4.380000,69.90000,14.30000,1.310000,14.80000,0.030000,,0.120000,0.210000,75,,,,,,,,
27550,675004,086.7 045.0,19-9310NM-MX-291-1032-08670450-0085A-3,85,10.49000,33.41700,4.190000,25.63500,66.30000,182.4483,,3,2,,3,,,,,,0.080000,,0.220000,,1.400000,,15.90000,,0.020000,,16.40000,,,9,,,9,,,9,,,9,,,9,,,85.00000,10.49000,10.48000,33.41700,25.63000,236.3000,0.260000,4.190000,66.30000,15.90000,1.400000,16.40000,0.020000,,0.080000,0.220000,85,,,,,,,,
27550,675005,086.7 045.0,19-9310NM-MX-291-1032-08670450-0099A-3,99,9.790000,33.57300,3.810000,25.87500,59.50000,165.8629,,3,2,,3,,,,,,0.020000,,0.080000,,1.580000,,20.00000,,0.010000,,19.70000,,,9,,,9,,,9,,,9,,,9,,,99.00000,9.790000,9.780000,33.57300,25.87000,213.7000,0.290000,3.810000,59.50000,20.00000,1.580000,19.70000,0.010000,,0.020000,0.080000,99,,,,,,,,
27550,675006,086.7 045.0,19-9310NM-MX-291-1032-08670450-0100A-7,100,9.760000,33.58300,3.780000,25.88800,59.00000,164.5548,,7,2,,3,,9,,,,0.020000,,0.080000,,1.590000,,20.30000,,0.010000,,19.90000,,,9,,,9,,,9,,,9,,,9,,,100.0000,9.760000,9.750000,33.58300,25.88000,212.4000,0.290000,3.780000,59.00000,20.30000,1.590000,19.90000,0.010000,,0.020000,0.080000,100,,,,,,,,
27550,675007,086.7 045.0,19-9310NM-MX-291-1032-08670450-0119A-3,119,9.340000,33.74800,3.350000,26.08600,51.80000,145.8075,,3,2,,3,,,,,,0.010000,,0.060000,,1.780000,,24.70000,,0.010000,,22.90000,,,9,,,9,,,9,,,9,,,9,,,119.0000,9.340000,9.330000,33.74800,26.08000,194.0000,0.330000,3.350000,51.80000,24.70000,1.780000,22.90000,0.010000,,0.010000,0.060000,120,,,,,,,,
27550,675008,086.7 045.0,19-9310NM-MX-291-1032-08670450-0125A-7,125,9.290000,33.78000,3.250000,26.11900,50.20000,141.4505,,7,2,,3,,9,,,,0.010000,,0.050000,,1.820000,,25.60000,,0.010000,,23.40000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.290000,9.280000,33.78000,26.11000,190.9000,0.340000,3.250000,50.20000,25.60000,1.820000,23.40000,0.010000,,0.010000,0.050000,126,,,,,,,,
27550,675009,086.7 045.0,19-9310NM-MX-291-1032-08670450-0145A-3,145,9.190000,33.85700,3.010000,26.19600,46.40000,130.9951,,3,2,,3,,,,,,0.010000,,0.040000,,1.910000,,27.80000,,0.010000,,24.60000,,,9,,,9,,,9,,,9,,,9,,,145.0000,9.190000,9.170000,33.85700,26.19000,184.1000,0.380000,3.010000,46.40000,27.80000,1.910000,24.60000,0.010000,,0.010000,0.040000,146,,,,,,,,
27550,675010,086.7 045.0,19-9310NM-MX-291-1032-08670450-0150A-7,150,9.140000,33.87600,2.960000,26.21900,45.60000,128.8162,,7,2,,3,,9,,,,0.010000,,0.040000,,1.930000,,28.40000,,0.010000,,24.90000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.140000,9.120000,33.87600,26.21000,182.0000,0.390000,2.960000,45.60000,28.40000,1.930000,24.90000,0.010000,,0.010000,0.040000,151,,,,,,,,
