Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
9271,242001,120.0 070.0,19-5710ST-HY-285-0718-12000700-0125A-7,125,11.25000,33.60000,5.340000,25.64400,86.00000,232.5216,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,11.25000,11.23000,33.60000,25.64000,236.5000,0.430000,5.340000,86.00000,,,,,,,,125,,,,,,,,
9271,242002,120.0 070.0,19-5710ST-HY-285-0718-12000700-0143A-3,143,10.58000,33.82000,3.390000,25.93400,53.90000,147.5703,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,143.0000,10.58000,10.56000,33.82000,25.93000,209.2000,0.470000,3.390000,53.90000,,,,,,,,144,,,,,,,,
9271,242003,120.0 070.0,19-5710ST-HY-285-0718-12000700-0150A-7,150,10.57000,33.92100,2.880000,26.01500,45.80000,125.3596,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,10.57000,10.55000,33.92100,26.01000,201.7000,0.480000,2.880000,45.80000,,,,,,,,151,,,,,,,,
9271,242004,120.0 070.0,19-5710ST-HY-285-0718-12000700-0170A-3,170,10.54000,34.14000,1.840000,26.19100,29.30000,80.07710,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,170.0000,10.54000,10.52000,34.14000,26.19000,185.5000,0.520000,1.840000,29.30000,,,,,,,,171,,,,,,,,
9271,242005,120.0 070.0,19-5710ST-HY-285-0718-12000700-0200A-7,200,10.41000,34.32500,1.200000,26.35900,19.10000,52.21565,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,10.41000,10.39000,34.32500,26.35000,170.3000,0.580000,1.200000,19.10000,,,,,,,,201,,,,,,,,
9271,242006,120.0 070.0,19-5710ST-HY-285-0718-12000700-0207A-3,207,10.38000,34.35000,1.150000,26.38400,18.30000,50.03878,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,207.0000,10.38000,10.36000,34.35000,26.38000,168.1000,0.590000,1.150000,18.30000,,,,,,,,208,,,,,,,,
9271,242007,120.0 070.0,19-5710ST-HY-285-0718-12000700-0250A-7,250,10.28000,34.44400,0.840000,26.47500,13.30000,36.54682,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,10.28000,10.25000,34.44400,26.47000,160.4000,0.660000,0.840000,13.30000,,,,,,,,251,,,,,,,,
9271,242008,120.0 070.0,19-5710ST-HY-285-0718-12000700-0258A-3,258,10.24000,34.45000,0.820000,26.48700,13.00000,35.67624,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,258.0000,10.24000,10.21000,34.45000,26.48000,159.4000,0.670000,0.820000,13.00000,,,,,,,,259,,,,,,,,
9271,242009,120.0 070.0,19-5710ST-HY-285-0718-12000700-0300A-7,300,9.640000,34.45000,0.850000,26.58900,13.30000,36.97780,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,9.640000,9.610000,34.45000,26.58000,150.4000,0.740000,0.850000,13.30000,,,,,,,,302,,,,,,,,
9271,242010,120.0 070.0,19-5710ST-HY-285-0718-12000700-0338A-3,338,8.970000,34.45000,0.880000,26.69800,13.60000,38.27883,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,338.0000,8.970000,8.930000,34.45000,26.69000,140.4000,0.790000,0.880000,13.60000,,,,,,,,340,,,,,,,,
9271,242011,120.0 070.0,19-5710ST-HY-285-0718-12000700-0400A-7,400,8.070000,34.41900,0.630000,26.81300,9.500000,27.40109,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,8.070000,8.030000,34.41900,26.81000,130.0000,0.880000,0.630000,9.500000,,,,,,,,402,,,,,,,,
9271,242012,120.0 070.0,19-5710ST-HY-285-0718-12000700-0436A-3,436,7.610000,34.40000,0.460000,26.86600,6.900000,20.00612,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,436.0000,7.610000,7.570000,34.40000,26.86000,125.2000,0.920000,0.460000,6.900000,,,,,,,,439,,,,,,,,
9271,242013,120.0 070.0,19-5710ST-HY-285-0718-12000700-0500A-7,500,7.090000,34.39300,0.360000,26.93500,5.300000,15.65591,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,7.090000,7.040000,34.39300,26.93000,119.3000,1.000000,0.360000,5.300000,,,,,,,,503,,,,,,,,
9271,242014,120.0 070.0,19-5710ST-HY-285-0718-12000700-0577A-3,577,6.470000,34.39000,0.250000,27.01700,3.600000,10.87129,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,577.0000,6.470000,6.420000,34.39000,27.01000,112.0000,1.090000,0.250000,3.600000,,,,,,,,581,,,,,,,,
9272,242015,120.0 080.0,19-5710ST-HY-285-1230-12000800-0000B-3,0,21.76000,33.93000,5.050000,23.47300,100.3000,220.3605,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,21.76000,21.76000,33.93000,23.47000,440.3000,0.000000,5.050000,100.3000,,,,,,,,0,,,,,,,,
9272,242016,120.0 080.0,19-5710ST-HY-285-1230-12000800-0010A-3,10,21.77000,33.95000,5.040000,23.48600,100.1000,219.9213,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,21.77000,21.77000,33.95000,23.48000,439.5000,0.040000,5.040000,100.1000,,,,,,,,10,,,,,,,,
9272,242017,120.0 080.0,19-5710ST-HY-285-1230-12000800-0020A-7,20,21.76000,33.95000,5.070000,23.48900,100.7000,221.2297,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,21.76000,21.76000,33.95000,23.48000,439.6000,0.080000,5.070000,100.7000,,,,,,,,20,,,,,,,,
9272,242018,120.0 080.0,19-5710ST-HY-285-1230-12000800-0030A-3,30,21.76000,33.95000,5.090000,23.49000,101.1000,222.1022,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,21.76000,21.75000,33.95000,23.49000,439.9000,0.130000,5.090000,101.1000,,,,,,,,30,,,,,,,,
9272,242019,120.0 080.0,19-5710ST-HY-285-1230-12000800-0044A-3,44,19.69000,33.75000,5.430000,23.89300,103.7000,236.8449,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,44.00000,19.69000,19.68000,33.75000,23.89000,401.9000,0.190000,5.430000,103.7000,,,,,,,,44,,,,,,,,
9272,242020,120.0 080.0,19-5710ST-HY-285-1230-12000800-0050A-7,50,18.48000,33.69700,5.990000,24.15900,111.8000,261.2030,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,18.48000,18.47000,33.69700,24.15000,376.7000,0.210000,5.990000,111.8000,,,,,,,,50,,,,,,,,
9272,242021,120.0 080.0,19-5710ST-HY-285-1230-12000800-0053A-3,53,17.91000,33.68000,6.210000,24.28600,114.7000,270.7628,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,53.00000,17.91000,17.90000,33.68000,24.28000,364.6000,0.220000,6.210000,114.7000,,,,,,,,53,,,,,,,,
9272,242022,120.0 080.0,19-5710ST-HY-285-1230-12000800-0063A-3,63,16.86000,33.64000,5.780000,24.50700,104.5000,251.9600,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,63.00000,16.86000,16.85000,33.64000,24.50000,343.8000,0.260000,5.780000,104.5000,,,,,,,,63,,,,,,,,
9272,242023,120.0 080.0,19-5710ST-HY-285-1230-12000800-0072A-3,72,16.05000,33.61000,6.340000,24.67100,112.8000,276.3271,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,72.00000,16.05000,16.04000,33.61000,24.67000,328.5000,0.290000,6.340000,112.8000,,,,,,,,72,,,,,,,,
9272,242024,120.0 080.0,19-5710ST-HY-285-1230-12000800-0075A-7,75,15.86000,33.61900,6.510000,24.72100,115.4000,283.7227,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,15.86000,15.85000,33.61900,24.72000,323.8000,0.300000,6.510000,115.4000,,,,,,,,75,,,,,,,,
9272,242025,120.0 080.0,19-5710ST-HY-285-1230-12000800-0091A-3,91,14.88000,33.68000,6.980000,24.98400,121.4000,304.1284,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,91.00000,14.88000,14.87000,33.68000,24.98000,299.0000,0.350000,6.980000,121.4000,,,,,,,,91,,,,,,,,
