Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
131,4001,123.3 063.0,19-4904NS-HY-092-1430-12330630-0526A-3,526,7.160000,34.58000,0.210000,27.07300,3.100000,9.131386,,3,2,,2,8,9,,8,8,,9,,9,3.080000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,526.0000,7.160000,,34.58000,,,,0.210000,,,3.080000,,,,,,530,,,,,,,,
131,4002,123.3 063.0,19-4904NS-HY-092-1430-12330630-0600A-7,600,6.470000,,0.230000,,,,,7,2,,,9,9,,9,9,,9,,9,3.080000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,6.470000,,,,,,0.230000,,,3.080000,,,,,,605,,,,,,,,
131,4003,123.3 063.0,19-4904NS-HY-092-1430-12330630-0700A-7,700,5.700000,,0.300000,,,,,7,2,,,9,9,,9,9,,9,,9,3.090000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,700.0000,5.700000,,,,,,0.300000,,,3.090000,,,,,,706,,,,,,,,
131,4004,123.3 063.0,19-4904NS-HY-092-1430-12330630-0794A-3,794,5.120000,34.49000,0.410000,27.26500,5.800000,17.82461,,3,2,,2,8,9,,8,8,,9,,9,3.090000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,794.0000,5.120000,,34.49000,,,,0.410000,,,3.090000,,,,,,801,,,,,,,,
131,4005,123.3 063.0,19-4904NS-HY-092-1430-12330630-0800A-7,800,5.100000,,0.420000,,,,,7,2,,,9,9,,9,9,,9,,9,3.090000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,800.0000,5.100000,,,,,,0.420000,,,3.090000,,,,,,807,,,,,,,,
131,4006,123.3 063.0,19-4904NS-HY-092-1430-12330630-0900A-7,900,4.700000,,0.520000,,,,,7,2,,,9,9,,9,9,,9,,9,3.110000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,900.0000,4.700000,,,,,,0.520000,,,3.110000,,,,,,908,,,,,,,,
131,4007,123.3 063.0,19-4904NS-HY-092-1430-12330630-1000A-7,1000,4.310000,,0.620000,,,,,7,2,,,9,9,,9,9,,9,,9,3.130000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,4.310000,,,,,,0.620000,,,3.130000,,,,,,1009,,,,,,,,
131,4008,123.3 063.0,19-4904NS-HY-092-1430-12330630-1100A-7,1100,3.910000,,0.720000,,,,,7,2,,,9,9,,9,9,,9,,9,3.150000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1100.000,3.910000,,,,,,0.720000,,,3.150000,,,,,,1110,,,,,,,,
131,4009,123.3 063.0,19-4904NS-HY-092-1430-12330630-1128A-3,1128,3.800000,34.58000,0.750000,27.48100,10.20000,32.59914,,3,2,,2,8,9,,8,8,,9,,9,3.160000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1128.000,3.800000,,34.58000,,,,0.750000,,,3.160000,,,,,,1139,,,,,,,,
132,4010,123.3 073.0,19-4904NS-HY-092-2112-12330730-0000B-3,0,16.35000,34.02000,5.280000,24.91500,94.80000,230.0726,,3,2,,2,8,9,,8,8,,9,,9,0.440000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,16.35000,,34.02000,,,,5.280000,,,0.440000,,,,,,0,,,,,,,,
132,4011,123.3 073.0,19-4904NS-HY-092-2112-12330730-0009A-3,9,16.46000,34.09000,5.190000,24.94300,93.40000,226.1447,,3,2,,2,8,9,,8,8,,9,,9,0.450000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,9.000000,16.46000,,34.09000,,,,5.190000,,,0.450000,,,,,,9,,,,,,,,
132,4012,123.3 073.0,19-4904NS-HY-092-2112-12330730-0010A-7,10,16.45000,,5.200000,,,,,7,2,,,9,9,,9,9,,9,,9,0.450000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,16.45000,,,,,,5.200000,,,0.450000,,,,,,10,,,,,,,,
132,4013,123.3 073.0,19-4904NS-HY-092-2112-12330730-0020A-7,20,16.40000,,5.320000,,,,,7,2,,,9,9,,9,9,,9,,9,0.480000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,16.40000,,,,,,5.320000,,,0.480000,,,,,,20,,,,,,,,
132,4014,123.3 073.0,19-4904NS-HY-092-2112-12330730-0022A-3,22,,34.00000,5.350000,,,,,3,,9,2,8,9,,9,9,,9,,9,0.480000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,22.00000,,,34.00000,,,,5.350000,,,0.480000,,,,,,22,,,,,,,,
