Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
17371,441001,070.0 110.0,19-7008AX-HY-242-2323-07001100-0100A-7,100,11.42000,,6.000000,,,,,7,2,,,9,9,,9,9,,9,,9,0.380000,,3.700000,,0.090000,,0.200000,,,9,,,9,,,9,,,9,,,9,,,100.0000,11.42000,,,,,,6.000000,,3.700000,0.380000,0.200000,0.090000,,,,101,,,,,,,,
17371,441002,070.0 110.0,19-7008AX-HY-242-2323-07001100-0106A-3,106,11.15000,,5.850000,,,,,3,2,,,9,9,,9,9,,9,,9,0.380000,,5.000000,,0.100000,,0.300000,,,9,,,9,,,9,,,9,,,9,,,106.0000,11.15000,,,,,,5.850000,,5.000000,0.380000,0.300000,0.100000,,,,107,,,,,,,,
17371,441003,070.0 110.0,19-7008AX-HY-242-2323-07001100-0125A-7,125,10.17000,,5.600000,,,,,7,2,,,9,9,,9,9,,9,,9,0.610000,,8.300000,,0.050000,,4.300000,,,9,,,9,,,9,,,9,,,9,,,125.0000,10.17000,,,,,,5.600000,,8.300000,0.610000,4.300000,0.050000,,,,126,,,,,,,,
17371,441004,070.0 110.0,19-7008AX-HY-242-2323-07001100-0135A-3,135,9.780000,,5.460000,,,,,3,2,,,9,9,,9,9,,9,,9,0.800000,,10.00000,,0.010000,,7.100000,,,9,,,9,,,9,,,9,,,9,,,135.0000,9.780000,,,,,,5.460000,,10.00000,0.800000,7.100000,0.010000,,,,136,,,,,,,,
17371,441005,070.0 110.0,19-7008AX-HY-242-2323-07001100-0150A-7,150,9.740000,,5.020000,,,,,7,2,,,9,9,,9,9,,9,,9,1.120000,,12.60000,,0.000000,,10.40000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.740000,,,,,,5.020000,,12.60000,1.120000,10.40000,0.000000,,,,151,,,,,,,,
17371,441006,070.0 110.0,19-7008AX-HY-242-2323-07001100-0158A-3,158,9.720000,,4.770000,,,,,3,2,,,9,9,,9,9,,9,,9,1.280000,,14.00000,,0.000000,,12.00000,,,9,,,9,,,9,,,9,,,9,,,158.0000,9.720000,,,,,,4.770000,,14.00000,1.280000,12.00000,0.000000,,,,159,,,,,,,,
17371,441007,070.0 110.0,19-7008AX-HY-242-2323-07001100-0186A-3,186,9.220000,,4.150000,,,,,3,2,,,9,9,,9,9,,9,,9,1.510000,,19.00000,,0.000000,,16.00000,,,9,,,9,,,9,,,9,,,9,,,186.0000,9.220000,,,,,,4.150000,,19.00000,1.510000,16.00000,0.000000,,,,187,,,,,,,,
17371,441008,070.0 110.0,19-7008AX-HY-242-2323-07001100-0200A-7,200,9.030000,,3.850000,,,,,7,2,,,9,9,,9,9,,9,,9,1.600000,,21.40000,,0.000000,,17.50000,,,9,,,9,,,9,,,9,,,9,,,200.0000,9.030000,,,,,,3.850000,,21.40000,1.600000,17.50000,0.000000,,,,202,,,,,,,,
17371,441009,070.0 110.0,19-7008AX-HY-242-2323-07001100-0219A-3,219,8.790000,,3.490000,,,,,3,2,,,9,9,,9,9,,9,,9,1.710000,,25.00000,,0.000000,,19.00000,,,9,,,9,,,9,,,9,,,9,,,219.0000,8.790000,,,,,,3.490000,,25.00000,1.710000,19.00000,0.000000,,,,221,,,,,,,,
17371,441010,070.0 110.0,19-7008AX-HY-242-2323-07001100-0250A-7,250,8.350000,,3.100000,,,,,7,2,,,9,9,,9,9,,9,,9,1.860000,,34.20000,,0.000000,,20.00000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.350000,,,,,,3.100000,,34.20000,1.860000,20.00000,0.000000,,,,252,,,,,,,,
