Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
811,25001,015.0 105.0,19-4911BD-HY-321-1636-01501050-1000A-7,1000,3.250000,34.32200,0.380000,27.32700,5.100000,16.51937,,7,2,,3,,9,,,,,9,,9,3.060000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,3.250000,3.180000,34.32200,27.32000,81.40000,1.420000,0.380000,5.100000,,3.060000,,,,,,1009,,,,,,,,
811,25002,015.0 105.0,19-4911BD-HY-321-1636-01501050-1100A-7,1100,3.110000,34.36200,0.390000,27.37300,5.200000,16.95333,,7,2,,3,,9,,,,,9,,9,3.070000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1100.000,3.110000,3.030000,34.36200,27.37000,77.60000,1.500000,0.390000,5.200000,,3.070000,,,,,,1111,,,,,,,,
811,25003,015.0 105.0,19-4911BD-HY-321-1636-01501050-1200A-7,1200,2.960000,34.40200,0.390000,27.41900,5.200000,16.95258,,7,2,,3,,9,,,,,9,,9,3.080000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1200.000,2.960000,2.880000,34.40200,27.41000,73.50000,1.580000,0.390000,5.200000,,3.080000,,,,,,1212,,,,,,,,
811,25004,015.0 105.0,19-4911BD-HY-321-1636-01501050-1245A-3,1245,2.900000,34.42000,0.390000,27.43900,5.200000,16.95225,,3,2,,2,,9,,,,,9,,9,3.090000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1245.000,2.900000,2.810000,34.42000,27.43000,71.80000,1.610000,0.390000,5.200000,,3.090000,,,,,,1257,,,,,,,,
812,25005,016.0 096.0,19-4911BD-HY-321-2336-01600960-0000B-3,0,14.10000,32.71000,5.670000,24.39800,96.50000,247.1912,,3,1,,2,,9,,,,,9,,9,0.640000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,14.10000,14.10000,32.71000,24.39000,352.1000,0.000000,5.670000,96.50000,,0.640000,,,,,,0,,,,,,,,
812,25006,016.0 096.0,19-4911BD-HY-321-2336-01600960-0010A-7,10,14.10000,32.71000,5.640000,24.39800,96.00000,245.8833,,7,1,,3,,9,,,,,9,,9,0.640000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,14.10000,14.10000,32.71000,24.39000,352.4000,0.030000,5.640000,96.00000,,0.640000,,,,,,10,,,,,,,,
812,25007,016.0 096.0,19-4911BD-HY-321-2336-01600960-0011A-3,11,14.07000,32.71000,5.640000,24.40500,95.90000,245.8817,,3,2,,2,,9,,,,,9,,9,0.640000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,11.00000,14.07000,14.07000,32.71000,24.40000,351.8000,0.030000,5.640000,95.90000,,0.640000,,,,,,11,,,,,,,,
812,25008,016.0 096.0,19-4911BD-HY-321-2336-01600960-0020A-7,20,14.05000,32.71000,5.590000,24.40900,95.00000,243.7009,,7,2,,3,,9,,,,,9,,9,0.650000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,14.05000,14.05000,32.71000,24.40000,351.6000,0.070000,5.590000,95.00000,,0.650000,,,,,,20,,,,,,,,
812,25009,016.0 096.0,19-4911BD-HY-321-2336-01600960-0028A-3,28,14.04000,32.71000,5.550000,24.41100,94.30000,241.9566,,3,2,,2,,9,,,,,9,,9,0.660000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,28.00000,14.04000,14.04000,32.71000,24.41000,351.6000,0.090000,5.550000,94.30000,,0.660000,,,,,,28,,,,,,,,
812,25010,016.0 096.0,19-4911BD-HY-321-2336-01600960-0030A-7,30,14.04000,32.71100,5.560000,24.41200,94.50000,242.3923,,7,2,,3,,9,,,,,9,,9,0.660000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,14.04000,14.04000,32.71100,24.41000,351.6000,0.100000,5.560000,94.50000,,0.660000,,,,,,30,,,,,,,,
812,25011,016.0 096.0,19-4911BD-HY-321-2336-01600960-0050A-7,50,14.02000,32.71800,5.610000,24.42200,95.30000,244.5697,,7,2,,3,,9,,,,,9,,9,0.690000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,14.02000,14.01000,32.71800,24.42000,351.2000,0.170000,5.610000,95.30000,,0.690000,,,,,,50,,,,,,,,
812,25012,016.0 096.0,19-4911BD-HY-321-2336-01600960-0056A-3,56,14.02000,32.72000,5.630000,24.42400,95.70000,245.4411,,3,2,,2,,9,,,,,9,,9,0.700000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,56.00000,14.02000,14.01000,32.72000,24.42000,351.2000,0.190000,5.630000,95.70000,,0.700000,,,,,,56,,,,,,,,
812,25013,016.0 096.0,19-4911BD-HY-321-2336-01600960-0075A-7,75,10.77000,32.72700,5.850000,25.04800,92.80000,254.8768,,7,2,,3,,9,,,,,9,,9,1.030000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.77000,10.76000,32.72700,25.04000,291.8000,0.250000,5.850000,92.80000,,1.030000,,,,,,75,,,,,,,,
