Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
8891,233001,156.7 001.7,19-5706ST-HY-160-0612-15670017-0206A-3,206,11.03000,34.72000,0.110000,26.55700,1.800000,4.785511,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,206.0000,11.03000,11.00000,34.72000,26.55000,152.0000,0.400000,0.110000,1.800000,,,,,,,,207,,,,,,,,
8891,233002,156.7 001.7,19-5706ST-HY-160-0612-15670017-0250A-7,250,10.59000,34.70000,0.170000,26.62100,2.700000,7.395329,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,10.59000,10.56000,34.70000,26.62000,146.8000,0.470000,0.170000,2.700000,,,,,,,,251,,,,,,,,
8891,233003,156.7 001.7,19-5706ST-HY-160-0612-15670017-0257A-3,257,10.52000,34.70000,0.180000,26.63300,2.900000,7.830257,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,257.0000,10.52000,10.49000,34.70000,26.63000,145.7000,0.480000,0.180000,2.900000,,,,,,,,258,,,,,,,,
8891,233004,156.7 001.7,19-5706ST-HY-160-0612-15670017-0300A-7,300,10.05000,34.69700,0.170000,26.71300,2.700000,7.394666,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,10.05000,10.01000,34.69700,26.71000,138.9000,0.540000,0.170000,2.700000,,,,,,,,302,,,,,,,,
8891,233005,156.7 001.7,19-5706ST-HY-160-0612-15670017-0335A-3,335,9.620000,34.69000,0.140000,26.78100,2.200000,6.089322,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,335.0000,9.620000,9.580000,34.69000,26.78000,133.0000,0.590000,0.140000,2.200000,,,,,,,,337,,,,,,,,
8891,233006,156.7 001.7,19-5706ST-HY-160-0612-15670017-0400A-7,400,8.640000,34.62000,0.130000,26.88500,2.000000,5.653798,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,8.640000,8.600000,34.62000,26.88000,123.8000,0.670000,0.130000,2.000000,,,,,,,,402,,,,,,,,
8891,233007,156.7 001.7,19-5706ST-HY-160-0612-15670017-0434A-3,434,8.120000,34.58000,0.130000,26.93300,2.000000,5.653533,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,434.0000,8.120000,8.070000,34.58000,26.93000,119.4000,0.710000,0.130000,2.000000,,,,,,,,437,,,,,,,,
8891,233008,156.7 001.7,19-5706ST-HY-160-0612-15670017-0500A-7,500,7.410000,34.54300,0.130000,27.00800,1.900000,5.653121,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,7.410000,7.360000,34.54300,27.00000,112.8000,0.790000,0.130000,1.900000,,,,,,,,503,,,,,,,,
8891,233009,156.7 001.7,19-5706ST-HY-160-0612-15670017-0572A-3,572,6.640000,34.51000,0.140000,27.08900,2.000000,6.087496,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,572.0000,6.640000,6.590000,34.51000,27.08000,105.4000,0.870000,0.140000,2.000000,,,,,,,,576,,,,,,,,
8892,233010,156.7 070.0,19-5706ST-HY-160-1054-15670700-0000B-3,0,22.88000,34.87000,4.980000,23.87100,101.5000,217.2215,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,22.88000,22.88000,34.87000,23.87000,402.3000,0.000000,4.980000,101.5000,,,,,,,,0,,,,,,,,
