Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
65,2001,124.0 093.0,19-4903NS-HY-070-2306-12400930-1000A-7,1000,4.300000,34.41800,,27.30000,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,4.300000,4.220000,34.41800,27.30000,86.60000,1.710000,,,,,,,,,,1007,,,,,,,,
65,2002,124.0 093.0,19-4903NS-HY-070-2306-12400930-1100A-7,1100,3.980000,34.45700,,27.36500,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1100.000,3.980000,3.900000,34.45700,27.36000,80.70000,1.790000,,,,,,,,,,1108,,,,,,,,
65,2003,124.0 093.0,19-4903NS-HY-070-2306-12400930-1200A-7,1200,3.660000,34.49700,,27.43000,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1200.000,3.660000,3.570000,34.49700,27.43000,74.70000,1.870000,,,,,,,,,,1210,,,,,,,,
65,2004,124.0 093.0,19-4903NS-HY-070-2306-12400930-1233A-3,1233,3.550000,34.51000,,27.45100,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1233.000,3.550000,3.460000,34.51000,27.45000,72.70000,1.890000,,,,,,,,,,1243,,,,,,,,
66,2005,124.0 083.0,19-4903NS-HY-071-0512-12400830-0000B-3,0,16.10000,33.77000,,24.78000,,,,3,1,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,16.10000,16.10000,33.77000,24.78000,315.7000,0.000000,,,,,,,,,,0,,,,,,,,
66,2006,124.0 083.0,19-4903NS-HY-071-0512-12400830-0008A-3,8,16.06000,33.75000,,24.77400,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,8.000000,16.06000,16.06000,33.75000,24.77000,316.6000,0.020000,,,,,,,,,,8,,,,,,,,
66,2007,124.0 083.0,19-4903NS-HY-071-0512-12400830-0010A-7,10,16.04000,33.75000,,24.77800,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,16.04000,16.04000,33.75000,24.77000,316.2000,0.030000,,,,,,,,,,10,,,,,,,,
66,2008,124.0 083.0,19-4903NS-HY-071-0512-12400830-0020A-7,20,15.94000,33.75000,,24.80100,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,15.94000,15.94000,33.75000,24.80000,314.3000,0.060000,,,,,,,,,,20,,,,,,,,
66,2009,124.0 083.0,19-4903NS-HY-071-0512-12400830-0022A-3,22,15.92000,33.75000,,24.80600,,,,3,2,,2,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,22.00000,15.92000,15.92000,33.75000,24.80000,314.0000,0.060000,,,,,,,,,,22,,,,,,,,
66,2010,124.0 083.0,19-4903NS-HY-071-0512-12400830-0030A-7,30,15.85000,33.75000,,24.82200,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,15.85000,15.85000,33.75000,24.82000,312.7000,0.090000,,,,,,,,,,30,,,,,,,,
