Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
30529,763001,090.0 070.0,20-0404NM-MX-088-0705-09000700-0054A-3,54,14.44000,32.93200,5.950000,24.50000,102.1000,259.3724,16,3,2,,3,,,,,,0.230000,,0.080000,,0.370000,,1.300000,,0.000000,,0.000000,,,9,,,9,,,9,,,9,,,9,,,54.00000,14.44000,14.43000,32.93200,24.50000,343.9000,0.180000,5.950000,102.1000,1.300000,0.370000,0.000000,0.000000,,0.230000,0.080000,54,216,,,,,,,
30529,763002,090.0 070.0,20-0404NM-MX-088-0705-09000700-0066A-3,66,13.12000,32.97000,5.860000,24.79900,97.90000,255.3746,15,3,2,,3,,,,,,0.630000,,0.500000,,0.510000,,2.500000,,0.210000,,1.900000,,,9,,,9,,,9,,,9,,,9,,,66.00000,13.12000,13.11000,32.97000,24.79000,315.6000,0.220000,5.860000,97.90000,2.500000,0.510000,1.900000,0.210000,,0.630000,0.500000,66,215,,,,,,,
30529,763003,090.0 070.0,20-0404NM-MX-088-0705-09000700-0075A-3,75,12.82000,33.00600,5.730000,24.88600,95.10000,249.6881,14,3,2,,3,,,,,,0.470000,,0.400000,,0.590000,,2.700000,,0.350000,,3.200000,,,9,,,9,,,9,,,9,,,9,,,75.00000,12.82000,12.81000,33.00600,24.88000,307.6000,0.250000,5.730000,95.10000,2.700000,0.590000,3.200000,0.350000,,0.470000,0.400000,75,214,,,,,,,
30529,763004,090.0 070.0,20-0404NM-MX-088-0705-09000700-0086A-3,86,11.90000,33.02900,5.330000,25.08000,86.80000,232.2139,13,3,2,,3,,,,,,0.230000,,0.250000,,0.840000,,5.300000,,0.050000,,7.500000,,,9,,,9,,,9,,,9,,,9,,,86.00000,11.90000,11.89000,33.02900,25.08000,289.3000,0.280000,5.330000,86.80000,5.300000,0.840000,7.500000,0.050000,,0.230000,0.250000,86,213,,,,,,,
30529,763005,090.0 070.0,20-0404NM-MX-088-0705-09000700-0094A-3,94,11.30000,33.05700,5.060000,25.21200,81.40000,220.4223,12,3,2,,3,,,,,,0.210000,,0.230000,,1.000000,,10.10000,,0.040000,,10.10000,,,9,,,9,,,9,,,9,,,9,,,94.00000,11.30000,11.29000,33.05700,25.21000,276.8000,0.310000,5.060000,81.40000,10.10000,1.000000,10.10000,0.040000,,0.210000,0.230000,94,212,,,,,,,
30529,763006,090.0 070.0,20-0404NM-MX-088-0705-09000700-0100A-7,100,10.68000,33.10500,4.890000,25.35900,77.60000,212.9863,,7,2,,3,,9,,,,0.140000,,0.160000,,1.130000,,12.00000,,0.030000,,12.30000,,,9,,,9,,,9,,,9,,,9,,,100.0000,10.68000,10.67000,33.10500,25.35000,262.9000,0.320000,4.890000,77.60000,12.00000,1.130000,12.30000,0.030000,,0.140000,0.160000,100,,,,,,,,
30529,763007,090.0 070.0,20-0404NM-MX-088-0705-09000700-0108A-3,108,9.920000,33.19100,4.710000,25.55500,73.50000,205.1071,11,3,2,,3,,,,,,0.050000,,0.070000,,1.280000,,13.50000,,0.020000,,15.10000,,,9,,,9,,,9,,,9,,,9,,,108.0000,9.920000,9.910000,33.19100,25.55000,244.2000,0.340000,4.710000,73.50000,13.50000,1.280000,15.10000,0.020000,,0.050000,0.070000,108,211,,,,,,,
30529,763008,090.0 070.0,20-0404NM-MX-088-0705-09000700-0124A-3,124,9.360000,33.37200,4.420000,25.78900,68.20000,192.4345,10,3,2,,3,,,,,,0.020000,,0.030000,,1.440000,,16.50000,,0.010000,,18.00000,,,9,,,9,,,9,,,9,,,9,,,124.0000,9.360000,9.350000,33.37200,25.78000,222.3000,0.380000,4.420000,68.20000,16.50000,1.440000,18.00000,0.010000,,0.020000,0.030000,125,210,,,,,,,
30529,763009,090.0 070.0,20-0404NM-MX-088-0705-09000700-0125A-7,125,9.340000,33.38500,4.400000,25.80200,67.90000,191.5613,,7,2,,3,,9,,,,0.020000,,0.030000,,1.450000,,16.70000,,0.010000,,18.20000,,,9,,,9,,,9,,,9,,,9,,,125.0000,9.340000,9.330000,33.38500,25.80000,221.0000,0.380000,4.400000,67.90000,16.70000,1.450000,18.20000,0.010000,,0.020000,0.030000,126,,,,,,,,
30529,763010,090.0 070.0,20-0404NM-MX-088-0705-09000700-0146A-3,146,9.080000,33.63500,3.900000,26.03900,59.90000,169.7538,9,3,2,,3,,,,,,0.010000,,0.020000,,1.620000,,21.30000,,0.010000,,21.20000,,,9,,,9,,,9,,,9,,,9,,,146.0000,9.080000,9.060000,33.63500,26.03000,198.8000,0.430000,3.900000,59.90000,21.30000,1.620000,21.20000,0.010000,,0.010000,0.020000,147,209,,,,,,,
30529,763011,090.0 070.0,20-0404NM-MX-088-0705-09000700-0150A-7,150,9.040000,33.67200,3.790000,26.07500,58.20000,164.9601,,7,2,,3,,9,,,,0.010000,,0.020000,,1.660000,,22.20000,,0.010000,,21.80000,,,9,,,9,,,9,,,9,,,9,,,150.0000,9.040000,9.020000,33.67200,26.07000,195.6000,0.430000,3.790000,58.20000,22.20000,1.660000,21.80000,0.010000,,0.010000,0.020000,151,,,,,,,,
30529,763012,090.0 070.0,20-0404NM-MX-088-0705-09000700-0169A-3,169,8.870000,33.81400,3.350000,26.21300,51.30000,145.7894,8,3,2,,3,,,,,,0.000000,,0.020000,,1.810000,,26.50000,,0.010000,,24.30000,,,9,,,9,,,9,,,9,,,9,,,169.0000,8.870000,8.850000,33.81400,26.21000,182.8000,0.470000,3.350000,51.30000,26.50000,1.810000,24.30000,0.010000,,0.000000,0.020000,170,208,,,,,,,
30529,763013,090.0 070.0,20-0404NM-MX-088-0705-09000700-0200A-3,200,8.600000,33.96500,3.150000,26.37400,48.00000,137.0641,7,3,2,,3,,,,,,0.000000,,0.020000,,1.870000,,33.20000,,0.010000,,25.60000,,,9,,,9,,,9,,,9,,,9,,,200.0000,8.600000,8.580000,33.96500,26.37000,168.1000,0.520000,3.150000,48.00000,33.20000,1.870000,25.60000,0.010000,,0.000000,0.020000,201,207,,,,,,,
30529,763014,090.0 070.0,20-0404NM-MX-088-0705-09000700-0230A-3,230,8.380000,34.02000,2.630000,26.45100,39.90000,114.4290,6,3,2,,3,,,,,,,9,,9,2.070000,,37.40000,,0.010000,,28.30000,,,9,,,9,,,9,,,9,,,9,,,230.0000,8.380000,8.360000,34.02000,26.45000,161.2000,0.570000,2.630000,39.90000,37.40000,2.070000,28.30000,0.010000,,,,231,206,,,,,,,
30529,763015,090.0 070.0,20-0404NM-MX-088-0705-09000700-0250A-7,250,8.030000,34.03000,2.530000,26.51200,38.10000,110.0716,,7,2,,3,,9,,,,,9,,9,2.140000,,40.30000,,0.010000,,29.50000,,,9,,,9,,,9,,,9,,,9,,,250.0000,8.030000,8.000000,34.03000,26.51000,155.7000,0.610000,2.530000,38.10000,40.30000,2.140000,29.50000,0.010000,,,,251,,,,,,,,
30529,763016,090.0 070.0,20-0404NM-MX-088-0705-09000700-0269A-3,269,7.680000,34.03400,2.460000,26.56600,36.70000,107.0205,5,3,2,,3,,,,,,,9,,9,2.200000,,43.00000,,0.010000,,30.40000,,,9,,,9,,,9,,,9,,,9,,,269.0000,7.680000,7.650000,34.03400,26.56000,150.6000,0.640000,2.460000,36.70000,43.00000,2.200000,30.40000,0.010000,,,,271,205,,,,,,,
30529,763017,090.0 070.0,20-0404NM-MX-088-0705-09000700-0300A-7,300,7.370000,34.05900,2.040000,26.63000,30.20000,88.74316,,7,2,,3,,9,,,,,9,,9,2.370000,,47.30000,,0.000000,,32.40000,,,9,,,9,,,9,,,9,,,9,,,300.0000,7.370000,7.340000,34.05900,26.63000,144.9000,0.680000,2.040000,30.20000,47.30000,2.370000,32.40000,0.000000,,,,302,,,,,,,,
30529,763018,090.0 070.0,20-0404NM-MX-088-0705-09000700-0318A-3,318,7.230000,34.07400,1.760000,26.66200,26.00000,76.56035,4,3,2,,3,,,,,,,9,,9,2.480000,,50.10000,,0.000000,,33.60000,,,9,,,9,,,9,,,9,,,9,,,318.0000,7.230000,7.200000,34.07400,26.66000,142.1000,0.710000,1.760000,26.00000,50.10000,2.480000,33.60000,0.000000,,,,320,204,,,,,,,
30529,763019,090.0 070.0,20-0404NM-MX-088-0705-09000700-0378A-3,378,6.530000,34.11200,1.190000,26.78700,17.30000,51.75893,3,3,2,,3,,,,,,,9,,9,2.760000,,64.20000,,0.000000,,36.80000,,,9,,,9,,,9,,,9,,,9,,,378.0000,6.530000,6.500000,34.11200,26.78000,130.7000,0.790000,1.190000,17.30000,64.20000,2.760000,36.80000,0.000000,,,,380,203,,,,,,,
30529,763020,090.0 070.0,20-0404NM-MX-088-0705-09000700-0400A-7,400,6.340000,34.13200,1.010000,26.82800,14.60000,43.92810,,7,2,,3,,9,,,,,9,,9,2.850000,,67.50000,,0.000000,,37.80000,,,9,,,9,,,9,,,9,,,9,,,400.0000,6.340000,6.300000,34.13200,26.82000,127.0000,0.820000,1.010000,14.60000,67.50000,2.850000,37.80000,0.000000,,,,402,,,,,,,,
30529,763021,090.0 070.0,20-0404NM-MX-088-0705-09000700-0438A-3,438,6.070000,34.16800,0.750000,26.89100,10.80000,32.61787,2,3,2,,3,,,,,,,9,,9,2.970000,,72.00000,,0.000000,,39.10000,,,9,,,9,,,9,,,9,,,9,,,438.0000,6.070000,6.030000,34.16800,26.89000,121.3000,0.860000,0.750000,10.80000,72.00000,2.970000,39.10000,0.000000,,,,441,202,,,,,,,
30529,763022,090.0 070.0,20-0404NM-MX-088-0705-09000700-0500A-7,500,5.800000,34.20800,0.550000,26.95700,7.900000,23.91824,,7,2,,3,,9,,,,,9,,9,3.070000,,78.90000,,0.000000,,40.30000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.800000,5.760000,34.20800,26.95000,115.6000,0.940000,0.550000,7.900000,78.90000,3.070000,40.30000,0.000000,,,,503,,,,,,,,
30529,763023,090.0 070.0,20-0404NM-MX-088-0705-09000700-0513A-3,513,5.740000,34.21700,0.510000,26.97200,7.300000,22.17840,1,3,2,,3,,,,,,,9,,9,3.090000,,80.40000,,0.000000,,40.50000,,,9,,,9,,,9,,,9,,,9,,,513.0000,5.740000,5.700000,34.21700,26.97000,114.3000,0.950000,0.510000,7.300000,80.40000,3.090000,40.50000,0.000000,,,,516,201,,,,,,,
30530,763024,090.0 060.0,20-0404NM-MX-088-1329-09000600-0000B-7,0,13.38000,33.07000,6.130000,24.82000,103.0000,267.1355,,7,2,,3,,,,,,1.300000,,0.450000,,0.360000,,1.100000,,0.100000,,0.700000,,,9,,,9,,,9,,,9,,,9,,,0.000000,13.38000,13.38000,33.07000,24.82000,311.6000,0.000000,6.130000,103.0000,1.100000,0.360000,0.700000,0.100000,,1.300000,0.450000,0,,,,,,,,
30530,763025,090.0 060.0,20-0404NM-MX-088-1329-09000600-0002A-3,2,13.38000,33.07100,6.130000,24.82400,103.0000,267.1345,20,3,2,,3,,,,,,1.300000,,0.450000,,0.360000,,1.100000,,0.100000,,0.700000,,,9,,,9,,,9,,,9,,,9,,,2.000000,13.38000,13.38000,33.07100,24.82000,311.6000,0.006000,6.130000,103.0000,1.100000,0.360000,0.700000,0.100000,,1.300000,0.450000,2,220,,,,,,,
30530,763026,090.0 060.0,20-0404NM-MX-088-1329-09000600-0009A-3,9,13.38000,33.07200,6.150000,24.82500,103.4000,268.0058,19,3,2,,3,,,,,,1.820000,,0.450000,,0.350000,,1.100000,,0.110000,,0.700000,,,9,,,9,,,9,,,9,,,9,,,9.000000,13.38000,13.38000,33.07200,24.82000,311.7000,0.020000,6.150000,103.4000,1.100000,0.350000,0.700000,0.110000,,1.820000,0.450000,9,219,,,,,,,
30530,763027,090.0 060.0,20-0404NM-MX-088-1329-09000600-0010A-7,10,13.38000,33.07000,6.150000,24.82300,103.4000,268.0063,,7,2,,3,,9,,,,1.830000,,0.460000,,0.350000,,1.100000,,0.110000,,0.700000,,,9,,,9,,,9,,,9,,,9,,,10.00000,13.38000,13.38000,33.07000,24.82000,311.9000,0.030000,6.150000,103.4000,1.100000,0.350000,0.700000,0.110000,,1.830000,0.460000,10,,,,,,,,
