Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
463,14001,043.3 058.0,19-4908BD-HY-215-1518-04330580-0069A-3,69,9.960000,33.06000,5.840000,25.44600,91.20000,254.3424,,3,2,,2,,9,,,,,9,,9,1.340000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,69.00000,9.960000,9.950000,33.06000,25.44000,253.8000,0.220000,5.840000,91.20000,,1.340000,,,,,,69,,,,,,,,
463,14002,043.3 058.0,19-4908BD-HY-215-1518-04330580-0075A-7,75,9.420000,33.11000,5.610000,25.57300,86.60000,244.2952,,7,2,,3,,9,,,,,9,,9,1.470000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,9.420000,9.410000,33.11000,25.57000,241.7000,0.230000,5.610000,86.60000,,1.470000,,,,,,75,,,,,,,,
463,14003,043.3 058.0,19-4908BD-HY-215-1518-04330580-0092A-3,92,8.270000,33.28000,4.830000,25.88500,72.70000,210.2651,,3,2,,2,,9,,,,,9,,9,1.800000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,92.00000,8.270000,8.260000,33.28000,25.88000,212.3000,0.270000,4.830000,72.70000,,1.800000,,,,,,92,,,,,,,,
463,14004,043.3 058.0,19-4908BD-HY-215-1518-04330580-0100A-7,100,8.210000,33.41500,4.460000,26.00000,67.10000,194.1361,,7,2,,3,,9,,,,,9,,9,1.950000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,8.210000,8.200000,33.41500,26.00000,201.5000,0.290000,4.460000,67.10000,,1.950000,,,,,,101,,,,,,,,
463,14005,043.3 058.0,19-4908BD-HY-215-1518-04330580-0125A-7,125,8.030000,33.73500,3.440000,26.27800,51.70000,149.6967,,7,2,,3,,9,,,,,9,,9,2.330000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.030000,8.020000,33.73500,26.27000,175.5000,0.340000,3.440000,51.70000,,2.330000,,,,,,126,,,,,,,,
463,14006,043.3 058.0,19-4908BD-HY-215-1518-04330580-0138A-3,138,7.940000,33.84000,2.990000,26.37400,44.80000,130.1021,,3,2,,2,,9,,,,,9,,9,2.490000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,138.0000,7.940000,7.930000,33.84000,26.37000,166.6000,0.360000,2.990000,44.80000,,2.490000,,,,,,139,,,,,,,,
463,14007,043.3 058.0,19-4908BD-HY-215-1518-04330580-0150A-7,150,7.830000,33.90000,2.730000,26.43700,40.90000,118.7816,,7,2,,3,,9,,,,,9,,9,2.580000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,7.830000,7.820000,33.90000,26.43000,160.8000,0.380000,2.730000,40.90000,,2.580000,,,,,,151,,,,,,,,
463,14008,043.3 058.0,19-4908BD-HY-215-1518-04330580-0185A-3,185,7.470000,33.98000,2.240000,26.55200,33.30000,97.45088,,3,2,,2,,9,,,,,9,,9,2.740000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,185.0000,7.470000,7.450000,33.98000,26.55000,150.4000,0.430000,2.240000,33.30000,,2.740000,,,,,,186,,,,,,,,
463,14009,043.3 058.0,19-4908BD-HY-215-1518-04330580-0200A-7,200,7.300000,34.00300,2.100000,26.59500,31.10000,91.35638,,7,2,,3,,9,,,,,9,,9,2.770000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,200.0000,7.300000,7.280000,34.00300,26.59000,146.6000,0.460000,2.100000,31.10000,,2.770000,,,,,,201,,,,,,,,
463,14010,043.3 058.0,19-4908BD-HY-215-1518-04330580-0250A-7,250,6.750000,34.04700,1.770000,26.70500,25.90000,76.99213,,7,2,,3,,9,,,,,9,,9,2.850000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,6.750000,6.730000,34.04700,26.70000,136.6000,0.530000,1.770000,25.90000,,2.850000,,,,,,252,,,,,,,,
463,14011,043.3 058.0,19-4908BD-HY-215-1518-04330580-0279A-3,279,6.450000,34.05000,1.670000,26.74800,24.20000,72.63924,,3,2,,2,,9,,,,,9,,9,2.860000,,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,279.0000,6.450000,6.430000,34.05000,26.74000,132.9000,0.570000,1.670000,24.20000,,2.860000,,,,,,281,,,,,,,,
