Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
31678,794001,090.0 110.0,20-0801JD-PR-011-1909-09001100-0500A-7,500,5.580000,34.24000,0.520000,27.00500,7.400000,22.61255,,7,2,6,3,6,9,,,,,9,,9,3.080000,,82.40000,,0.000000,,40.20000,,0.000000,,,,9,,,9,,,9,,,9,,,500.0000,5.580000,5.540000,34.24000,27.00900,110.5000,0.881000,0.520000,7.400000,82.40000,3.080000,40.20000,0.000000,0.000000,,,503,,,,,,,,
31678,794002,090.0 110.0,20-0801JD-PR-011-1909-09001100-0512A-3,512,5.510000,34.24400,0.520000,27.02100,7.400000,22.61220,1,3,2,,3,,,,,,,9,,9,3.100000,,84.40000,,0.000000,,40.50000,,0.000000,,,,9,,,9,,,9,,,9,,,512.0000,5.510000,5.470000,34.24400,27.02100,109.4000,0.894000,0.520000,7.400000,84.40000,3.100000,40.50000,0.000000,0.000000,,,515,201,,,,,,,
31679,794003,090.0 120.0,20-0801JD-MX-011-1208-09001200-0000B-7,0,14.25000,33.16100,5.960000,24.71500,102.0000,259.7538,,7,2,,3,,,,,,0.510000,,0.150000,,0.350000,,2.100000,,0.010000,,0.200000,,0.010000,,,,9,,,9,,,9,,,9,,,0.000000,14.25000,14.25000,33.16100,24.71500,321.9000,0.000000,5.960000,102.0000,2.100000,0.350000,0.200000,0.010000,0.010000,0.510000,0.150000,0,,,,,,,,
31679,794004,090.0 120.0,20-0801JD-MX-011-1208-09001200-0002A-3,2,14.25000,33.16100,5.960000,24.71500,102.0000,259.7538,20,3,2,,3,,,,,,0.510000,,0.150000,,0.350000,,2.100000,,0.010000,,0.200000,,0.010000,,,,9,,,9,,,9,,,9,,,2.000000,14.25000,14.25000,33.16100,24.71500,322.0000,0.006000,5.960000,102.0000,2.100000,0.350000,0.200000,0.010000,0.010000,0.510000,0.150000,2,220,,,,,,,
31679,794005,090.0 120.0,20-0801JD-MX-011-1208-09001200-0010A-3,10,14.25000,33.16000,5.960000,24.71400,102.0000,259.7540,19,3,2,,3,,,,,,0.520000,,0.130000,,0.340000,,2.100000,,0.010000,,0.100000,,0.010000,,,,9,,,9,,,9,,,9,,,10.00000,14.25000,14.25000,33.16000,24.71400,322.2000,0.032000,5.960000,102.0000,2.100000,0.340000,0.100000,0.010000,0.010000,0.520000,0.130000,10,219,,,,,,,
31679,794006,090.0 120.0,20-0801JD-MX-011-1208-09001200-0020A-3,20,14.25000,33.16100,5.960000,24.71500,102.0000,259.7538,18,3,2,,3,,,,,,0.510000,,0.140000,,0.350000,,2.000000,,0.010000,,0.100000,,0.010000,,,,9,,,9,,,9,,,9,,,20.00000,14.25000,14.25000,33.16100,24.71500,322.4000,0.064000,5.960000,102.0000,2.000000,0.350000,0.100000,0.010000,0.010000,0.510000,0.140000,20,218,,,,,,,
31679,794007,090.0 120.0,20-0801JD-MX-011-1208-09001200-0030A-3,30,14.25000,33.16100,5.970000,24.71600,102.2000,260.1894,17,3,2,,3,,,,,,0.470000,,0.140000,,0.340000,,2.100000,,0.010000,,0.100000,,0.010000,,,,9,,,9,,,9,,,9,,,30.00000,14.25000,14.25000,33.16100,24.71600,322.7000,0.097000,5.970000,102.2000,2.100000,0.340000,0.100000,0.010000,0.010000,0.470000,0.140000,30,217,,,,,,,
31679,794008,090.0 120.0,20-0801JD-MX-011-1208-09001200-0041A-3,41,14.20000,33.16200,5.930000,24.72700,101.4000,258.4433,16,3,2,,3,,,,,,0.450000,,0.140000,,0.350000,,2.000000,,0.030000,,0.300000,,0.050000,,,,9,,,9,,,9,,,9,,,41.00000,14.20000,14.19000,33.16200,24.72700,321.9000,0.132000,5.930000,101.4000,2.000000,0.350000,0.300000,0.030000,0.050000,0.450000,0.140000,41,216,,,,,,,
31679,794009,090.0 120.0,20-0801JD-MX-011-1208-09001200-0050A-3,50,14.05000,33.16900,5.880000,24.76400,100.2000,256.2549,15,3,2,,3,,,,,,0.330000,,0.120000,,0.410000,,2.100000,,0.060000,,0.700000,,0.120000,,,,9,,,9,,,9,,,9,,,50.00000,14.05000,14.04000,33.16900,24.76400,318.7000,0.161000,5.880000,100.2000,2.100000,0.410000,0.700000,0.060000,0.120000,0.330000,0.120000,50,215,,,,,,,
31679,794010,090.0 120.0,20-0801JD-MX-011-1208-09001200-0060A-3,60,13.86000,33.16900,5.870000,24.80400,99.70000,255.8091,14,3,2,,3,,,,,,0.280000,,0.130000,,0.420000,,2.400000,,0.090000,,1.100000,,0.130000,,,,9,,,9,,,9,,,9,,,60.00000,13.86000,13.85000,33.16900,24.80400,315.1000,0.193000,5.870000,99.70000,2.400000,0.420000,1.100000,0.090000,0.130000,0.280000,0.130000,60,214,,,,,,,
