Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
26722,653001,080.0 051.0,19-9101JD-PR-019-1926-08000510-0020A-7,20,12.96000,33.47900,5.620000,25.22400,93.90000,244.8140,,7,2,,3,,9,,,,0.870000,,0.480000,,0.660000,,5.100000,,0.510000,,3.000000,,,9,,,9,,,9,0.100000,2,,2.300000,1,,,2.900000,20.00000,12.96000,12.96000,33.47900,25.22000,274.0000,0.050000,5.620000,93.90000,5.100000,0.660000,3.000000,0.510000,,0.870000,0.480000,20,,,,,,,,
26722,653002,080.0 051.0,19-9101JD-PR-019-1926-08000510-0024A-3,24,12.90000,33.47900,5.590000,25.23600,93.20000,243.5043,,3,2,,3,,,,,,0.810000,,0.460000,,0.670000,,5.200000,,0.540000,,3.200000,,,9,1.400000,1,,1.400000,1,,0.100000,2,,1.400000,1,,12/30/1899 05:36:00,1.600000,24.00000,12.90000,12.90000,33.47900,25.23000,273.0000,0.060000,5.590000,93.20000,5.200000,0.670000,3.200000,0.540000,,0.810000,0.460000,24,,,,,,,,
26722,653003,080.0 051.0,19-9101JD-PR-019-1926-08000510-0030A-7,30,12.87000,33.47900,5.500000,25.24200,91.70000,239.5825,,7,2,,3,,9,,,,0.660000,,0.420000,,0.700000,,5.600000,,0.610000,,3.600000,,,9,,,9,,,9,0.090000,2,,0.690000,2,,,0.870000,30.00000,12.87000,12.87000,33.47900,25.24000,272.6000,0.080000,5.500000,91.70000,5.600000,0.700000,3.600000,0.610000,,0.660000,0.420000,30,,,,,,,,
26722,653004,080.0 051.0,19-9101JD-PR-019-1926-08000510-0035A-3,35,12.85000,33.48000,5.430000,25.24700,90.50000,236.5321,,3,2,,3,,,,,,0.530000,,0.380000,,0.730000,,5.900000,,0.660000,,4.000000,,,9,0.090000,2,,0.090000,2,,0.090000,2,,0.090000,2,,12/30/1899 05:36:00,0.270000,35.00000,12.85000,12.85000,33.48000,25.24000,272.2000,0.090000,5.430000,90.50000,5.900000,0.730000,4.000000,0.660000,,0.530000,0.380000,35,,,,,,,,
26723,653005,080.0 055.0,19-9101JD-HY-019-2135-08000550-0000B-7,0,12.89000,33.35900,6.180000,25.14400,103.0000,269.2293,,7,2,,3,,,,,,1.510000,,0.410000,,0.470000,,4.000000,,0.100000,,0.600000,,,9,,,9,,,9,,,9,,,9,,,0.000000,12.89000,12.89000,33.35900,25.14000,281.1000,0.000000,6.180000,103.0000,4.000000,0.470000,0.600000,0.100000,,1.510000,0.410000,0,,,,,,,,
26723,653006,080.0 055.0,19-9101JD-HY-019-2135-08000550-0002A-3,2,12.89000,33.35900,6.180000,25.14400,103.0000,269.2293,,3,2,,3,,,,,,1.510000,,0.410000,,0.470000,,4.000000,,0.100000,,0.600000,,,9,,,9,,,9,,,9,,,9,,,2.000000,12.89000,12.89000,33.35900,25.14000,281.1000,0.006000,6.180000,103.0000,4.000000,0.470000,0.600000,0.100000,,1.510000,0.410000,2,,,,,,,,
26723,653007,080.0 055.0,19-9101JD-HY-019-2135-08000550-0010A-7,10,12.88000,33.35900,6.160000,25.14600,102.6000,268.3575,,7,2,,3,,9,,,,1.470000,,0.400000,,0.460000,,4.000000,,0.100000,,0.600000,,,9,,,9,,,9,,,9,,,9,,,10.00000,12.88000,12.88000,33.35900,25.14000,281.1000,0.020000,6.160000,102.6000,4.000000,0.460000,0.600000,0.100000,,1.470000,0.400000,10,,,,,,,,
26723,653008,080.0 055.0,19-9101JD-HY-019-2135-08000550-0012A-3,12,12.88000,33.35900,6.160000,25.14600,102.6000,268.3575,,3,2,,3,,,,,,1.460000,,0.400000,,0.460000,,4.000000,,0.100000,,0.600000,,,9,,,9,,,9,,,9,,,9,,,12.00000,12.88000,12.88000,33.35900,25.14000,281.2000,0.030000,6.160000,102.6000,4.000000,0.460000,0.600000,0.100000,,1.460000,0.400000,12,,,,,,,,
26723,653009,080.0 055.0,19-9101JD-HY-019-2135-08000550-0020A-7,20,12.86000,33.35900,6.170000,25.15100,102.8000,268.7918,,7,2,,3,,9,,,,1.470000,,0.420000,,0.470000,,3.900000,,0.100000,,0.600000,,,9,,,9,,,9,,,9,,,9,,,20.00000,12.86000,12.86000,33.35900,25.15000,281.0000,0.050000,6.170000,102.8000,3.900000,0.470000,0.600000,0.100000,,1.470000,0.420000,20,,,,,,,,
26723,653010,080.0 055.0,19-9101JD-HY-019-2135-08000550-0022A-3,22,12.86000,33.35900,6.170000,25.15100,102.8000,268.7918,,3,2,,3,,,,,,1.470000,,0.420000,,0.470000,,3.900000,,0.100000,,0.600000,,,9,,,9,,,9,,,9,,,9,,,22.00000,12.86000,12.86000,33.35900,25.15000,281.0000,0.060000,6.170000,102.8000,3.900000,0.470000,0.600000,0.100000,,1.470000,0.420000,22,,,,,,,,
