Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
17446,443001,066.7 060.0,19-7201AX-HY-025-1902-06670600-0700A-7,700,4.880000,34.35000,0.460000,27.18000,6.400000,20.00000,,7,2,,3,,9,,,,,9,,9,3.220000,,104.1000,,0.010000,,41.20000,,,9,,,9,,,9,,,9,,,9,,,700.0000,4.880000,4.820000,34.35000,27.18000,95.80000,0.960000,0.460000,6.400000,104.1000,3.220000,41.20000,0.010000,,,,706,,,,,,,,
17446,443002,066.7 060.0,19-7201AX-HY-025-1902-06670600-0800A-7,800,4.450000,34.39500,0.490000,27.26400,6.800000,21.30261,,7,2,,3,,9,,,,,9,,9,3.230000,,113.5000,,0.030000,,42.90000,,,9,,,9,,,9,,,9,,,9,,,800.0000,4.450000,4.390000,34.39500,27.26000,88.30000,1.050000,0.490000,6.800000,113.5000,3.230000,42.90000,0.030000,,,,807,,,,,,,,
17446,443003,066.7 060.0,19-7201AX-HY-025-1902-06670600-0806A-3,806,4.430000,34.38000,0.490000,27.25400,6.800000,21.30281,,3,2,,2,8,9,,8,8,,9,,9,3.230000,,114.0000,,0.030000,,,9,,9,,,9,,,9,,,9,,,9,,,806.0000,4.430000,4.370000,34.38000,,,1.060000,0.490000,6.800000,114.0000,3.230000,,0.030000,,,,813,,,,,,,,
17446,443004,066.7 060.0,19-7201AX-HY-025-1902-06670600-0900A-7,900,4.110000,34.43900,0.580000,27.33600,8.000000,25.21356,,7,2,,3,,9,,,,,9,,9,3.240000,,119.6000,,0.010000,,44.20000,,,9,,,9,,,9,,,9,,,9,,,900.0000,4.110000,4.040000,34.43900,27.33000,81.90000,1.140000,0.580000,8.000000,119.6000,3.240000,44.20000,0.010000,,,,908,,,,,,,,
17446,443005,066.7 060.0,19-7201AX-HY-025-1902-06670600-0973A-3,973,3.880000,34.47000,0.670000,27.38400,9.100000,29.12465,,3,2,,2,,9,,,,,9,,9,3.240000,,124.0000,,0.000000,,44.80000,,,9,,,9,,,9,,,9,,,9,,,973.0000,3.880000,3.810000,34.47000,27.38000,77.50000,1.190000,0.670000,9.100000,124.0000,3.240000,44.80000,0.000000,,,,982,,,,,,,,
17446,443006,066.7 060.0,19-7201AX-HY-025-1902-06670600-1000A-7,1000,3.800000,34.47600,0.700000,27.39700,9.500000,30.42835,,7,2,,3,,9,,,,,9,,9,3.230000,,,9,0.000000,,44.40000,,,9,,,9,,,9,,,9,,,9,,,1000.000,3.800000,3.730000,34.47600,27.39000,76.30000,1.220000,0.700000,9.500000,,3.230000,44.40000,0.000000,,,,1009,,,,,,,,
17446,443007,066.7 060.0,19-7201AX-HY-025-1902-06670600-1100A-7,1100,3.510000,34.50000,0.830000,27.44600,11.20000,36.07761,,7,2,,3,,9,,,,,9,,9,3.200000,,,9,0.020000,,43.00000,,,9,,,9,,,9,,,9,,,9,,,1100.000,3.510000,3.430000,34.50000,27.44000,71.90000,1.290000,0.830000,11.20000,,3.200000,43.00000,0.020000,,,,1110,,,,,,,,
17446,443008,066.7 060.0,19-7201AX-HY-025-1902-06670600-1177A-3,1177,3.290000,34.52000,0.920000,27.48300,12.40000,39.98820,,3,2,,2,,9,,,,,9,,9,3.170000,,,9,0.030000,,41.90000,,,9,,,9,,,9,,,9,,,9,,,1177.000,3.290000,3.200000,34.52000,27.48000,68.40000,1.340000,0.920000,12.40000,,3.170000,41.90000,0.030000,,,,1188,,,,,,,,
17447,443009,070.0 053.0,19-7201AX-HY-024-2348-07000530-0000B-3,0,11.15000,33.57300,5.460000,25.63800,87.80000,237.7482,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,0.000000,11.15000,11.15000,33.57300,25.63000,234.1000,0.000000,5.460000,87.80000,,,,,,,,0,,,,,,,,
17447,443010,070.0 053.0,19-7201AX-HY-024-2348-07000530-0010A-7,10,11.09000,33.57300,,25.64900,,,,7,2,,3,,9,9,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,10.00000,11.09000,11.09000,33.57300,25.64000,233.3000,0.020000,,,,,,,,,,10,,,,,,,,
17447,443011,070.0 053.0,19-7201AX-HY-024-2348-07000530-0020A-3,20,11.03000,33.57300,5.690000,25.66000,91.30000,247.7579,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,20.00000,11.03000,11.03000,33.57300,25.66000,232.5000,0.040000,5.690000,91.30000,,,,,,,,20,,,,,,,,
17447,443012,070.0 053.0,19-7201AX-HY-024-2348-07000530-0030A-3,30,10.96000,33.56000,5.230000,25.66200,83.80000,227.7278,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,30.00000,10.96000,10.96000,33.56000,25.66000,232.5000,0.070000,5.230000,83.80000,,,,,,,,30,,,,,,,,
17447,443013,070.0 053.0,19-7201AX-HY-024-2348-07000530-0050A-7,50,10.88000,33.59400,5.150000,25.70400,82.30000,224.2353,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,50.00000,10.88000,10.87000,33.59400,25.70000,229.0000,0.110000,5.150000,82.30000,,,,,,,,50,,,,,,,,
17447,443014,070.0 053.0,19-7201AX-HY-024-2348-07000530-0060A-3,60,10.80000,33.60100,5.110000,25.72300,81.60000,222.4895,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,60.00000,10.80000,10.79000,33.60100,25.72000,227.4000,0.130000,5.110000,81.60000,,,,,,,,60,,,,,,,,
17447,443015,070.0 053.0,19-7201AX-HY-024-2348-07000530-0075A-7,75,10.50000,33.65900,4.580000,25.82100,72.60000,199.3942,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,75.00000,10.50000,10.49000,33.65900,25.82000,218.4000,0.170000,4.580000,72.60000,,,,,,,,75,,,,,,,,
17447,443016,070.0 053.0,19-7201AX-HY-024-2348-07000530-0080A-3,80,10.37000,33.68600,4.370000,25.86500,69.10000,190.2435,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,80.00000,10.37000,10.36000,33.68600,25.86000,214.3000,0.180000,4.370000,69.10000,,,,,,,,80,,,,,,,,
17447,443017,070.0 053.0,19-7201AX-HY-024-2348-07000530-0095A-3,95,9.900000,33.79400,2.710000,26.02900,42.50000,117.9583,,3,2,,3,,9,8,,8,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,95.00000,9.900000,9.890000,33.79400,26.02000,199.0000,0.210000,2.710000,,,,,,,,,96,,,,,,,,
17447,443018,070.0 053.0,19-7201AX-HY-024-2348-07000530-0100A-7,100,9.630000,33.83000,3.520000,26.10200,54.80000,153.2043,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,100.0000,9.630000,9.620000,33.83000,26.10000,192.1000,0.220000,3.520000,54.80000,,,,,,,,101,,,,,,,,
17447,443019,070.0 053.0,19-7201AX-HY-024-2348-07000530-0110A-3,110,9.120000,33.89900,3.130000,26.23900,48.20000,136.2117,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,110.0000,9.120000,9.110000,33.89900,26.23000,179.2000,0.240000,3.130000,48.20000,,,,,,,,111,,,,,,,,
17447,443020,070.0 053.0,19-7201AX-HY-024-2348-07000530-0125A-7,125,8.940000,33.99100,2.710000,26.34000,41.60000,117.9225,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,125.0000,8.940000,8.930000,33.99100,26.34000,169.9000,0.260000,2.710000,41.60000,,,,,,,,126,,,,,,,,
17447,443021,070.0 053.0,19-7201AX-HY-024-2348-07000530-0140A-3,140,8.760000,34.01400,2.480000,26.38600,37.90000,107.9095,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,140.0000,8.760000,8.750000,34.01400,26.38000,165.8000,0.290000,2.480000,37.90000,,,,,,,,141,,,,,,,,
17447,443022,070.0 053.0,19-7201AX-HY-024-2348-07000530-0150A-7,150,8.660000,34.03200,2.560000,26.41600,39.10000,111.3872,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,150.0000,8.660000,8.640000,34.03200,26.41000,163.1000,0.310000,2.560000,39.10000,,,,,,,,151,,,,,,,,
17447,443023,070.0 053.0,19-7201AX-HY-024-2348-07000530-0165A-3,165,8.530000,34.05100,2.640000,26.45100,40.20000,114.8641,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,165.0000,8.530000,8.510000,34.05100,26.45000,160.0000,0.330000,2.640000,40.20000,,,,,,,,166,,,,,,,,
17447,443024,070.0 053.0,19-7201AX-HY-024-2348-07000530-0195A-3,195,8.290000,34.09100,1.710000,26.52000,25.90000,74.39563,,3,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,195.0000,8.290000,8.270000,34.09100,26.52000,154.0000,0.380000,1.710000,25.90000,,,,,,,,196,,,,,,,,
