Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
29119,722001,083.3 080.0,19-9901RR-MX-020-1135-08330800-0500A-7,500,5.120000,34.15000,0.580000,26.99200,8.200000,25.22201,,7,2,,3,,9,,,,,9,,9,3.120000,,87.80000,,0.000000,,41.80000,,,9,,,9,,,9,,,9,,,9,,,500.0000,5.120000,5.080000,34.15000,26.99000,111.5000,0.840000,0.580000,8.200000,87.80000,3.120000,41.80000,0.000000,,,,503,,,,,,,,
29119,722002,083.3 080.0,19-9901RR-MX-020-1135-08330800-0514A-3,514,5.050000,34.16300,0.510000,27.01100,7.200000,22.17756,1,3,2,,3,,,,,,,9,,9,3.150000,,90.00000,,0.000000,,42.10000,,,9,,,9,,,9,,,9,,,9,,,514.0000,5.050000,5.010000,34.16300,27.01000,109.8000,0.860000,0.510000,7.200000,90.00000,3.150000,42.10000,0.000000,,,,518,201,,,,,,,
29120,722003,083.3 070.0,19-9901RR-MX-020-2018-08330700-0000B-7,0,12.69000,33.37000,6.350000,25.19000,105.4000,276.6229,,7,2,,3,,,,,,1.490000,,0.500000,,0.510000,,5.800000,,0.170000,,2.800000,,,9,,,9,,,9,,,9,,,9,,,0.000000,12.69000,12.69000,33.37000,25.19000,276.0000,0.000000,6.350000,105.4000,5.800000,0.510000,2.800000,0.170000,,1.490000,0.500000,0,,,,,,,,
29120,722004,083.3 070.0,19-9901RR-MX-020-2018-08330700-0001A-6,1,12.70000,33.37800,,,,,22,6,2,,3,,,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1.000000,12.70000,12.70000,33.37800,25.19000,276.1000,0.003000,,,,,,,,,,1,222,,,,,,,
29120,722005,083.3 070.0,19-9901RR-MX-020-2018-08330700-0002A-6,2,12.70000,33.37600,,,,,21,6,2,,3,,,9,9,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,2.000000,12.70000,12.70000,33.37600,25.19000,276.3000,0.006000,,,,,,,,,,2,221,,,,,,,
29120,722006,083.3 070.0,19-9901RR-MX-020-2018-08330700-0002B-3,2,12.69000,33.37700,6.350000,25.19700,105.4000,276.6210,20,3,2,,3,,,,,,1.490000,,0.500000,,0.510000,,5.800000,,0.170000,,2.800000,,,9,,,9,,,9,,,9,,,9,,,2.000000,12.69000,12.69000,33.37700,25.19000,276.1000,0.006000,6.350000,105.4000,5.800000,0.510000,2.800000,0.170000,,1.490000,0.500000,2,220,,,,,,,
29120,722007,083.3 070.0,19-9901RR-MX-020-2018-08330700-0010A-7,10,12.65000,33.37800,6.340000,25.20600,105.1000,276.1830,,7,2,,3,,9,,,,1.640000,,0.600000,,0.500000,,5.800000,,0.180000,,2.800000,,,9,,,9,,,9,,,9,,,9,,,10.00000,12.65000,12.65000,33.37800,25.20000,275.4000,0.020000,6.340000,105.1000,5.800000,0.500000,2.800000,0.180000,,1.640000,0.600000,10,,,,,,,,
29120,722008,083.3 070.0,19-9901RR-MX-020-2018-08330700-0011A-3,11,12.64000,33.37900,6.340000,25.20900,105.1000,276.1821,19,3,2,,3,,,,,,1.660000,,0.620000,,0.500000,,5.800000,,0.180000,,2.800000,,,9,,,9,,,9,,,9,,,9,,,11.00000,12.64000,12.64000,33.37900,25.20000,275.2000,0.030000,6.340000,105.1000,5.800000,0.500000,2.800000,0.180000,,1.660000,0.620000,11,219,,,,,,,
29120,722009,083.3 070.0,19-9901RR-MX-020-2018-08330700-0020A-7,20,12.57000,33.39600,6.310000,25.23600,104.5000,274.8680,,7,2,,3,,9,,,,1.480000,,0.620000,,0.530000,,5.900000,,0.220000,,3.200000,,,9,,,9,,,9,,,9,,,9,,,20.00000,12.57000,12.57000,33.39600,25.23000,272.9000,0.050000,6.310000,104.5000,5.900000,0.530000,3.200000,0.220000,,1.480000,0.620000,20,,,,,,,,
29120,722010,083.3 070.0,19-9901RR-MX-020-2018-08330700-0021A-3,21,12.56000,33.39800,6.310000,25.23900,104.5000,274.8672,18,3,2,,3,,,,,,1.450000,,0.620000,,0.530000,,5.900000,,0.220000,,3.200000,,,9,,,9,,,9,,,9,,,9,,,21.00000,12.56000,12.56000,33.39800,25.23000,272.6000,0.050000,6.310000,104.5000,5.900000,0.530000,3.200000,0.220000,,1.450000,0.620000,21,218,,,,,,,
