Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
10223,266001,066.7 070.0,19-5810ST-HY-303-2348-06670700-0226A-3,226,8.550000,34.05000,1.950000,26.44900,29.70000,84.84299,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,226.0000,8.550000,8.530000,34.05000,26.44000,161.5000,0.520000,1.950000,29.70000,,,,,,,,227,,,,,,,,
10223,266002,066.7 070.0,19-5810ST-HY-303-2348-06670700-0250A-7,250,8.320000,34.08900,1.840000,26.51500,27.90000,80.05183,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,250.0000,8.320000,8.290000,34.08900,26.51000,155.6000,0.560000,1.840000,27.90000,,,,,,,,252,,,,,,,,
10223,266003,066.7 070.0,19-5810ST-HY-303-2348-06670700-0267A-3,267,8.180000,34.11000,1.770000,26.55200,26.70000,77.00360,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,267.0000,8.180000,8.150000,34.11000,26.55000,152.2000,0.580000,1.770000,26.70000,,,,,,,,269,,,,,,,,
10223,266004,066.7 070.0,19-5810ST-HY-303-2348-06670700-0300A-7,300,7.910000,34.14200,1.500000,26.61800,22.50000,65.25309,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,300.0000,7.910000,7.880000,34.14200,26.61000,146.5000,0.630000,1.500000,22.50000,,,,,,,,302,,,,,,,,
10223,266005,066.7 070.0,19-5810ST-HY-303-2348-06670700-0309A-3,309,7.830000,34.15000,1.430000,26.63600,21.40000,62.20686,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,309.0000,7.830000,7.800000,34.15000,26.63000,144.9000,0.650000,1.430000,21.40000,,,,,,,,311,,,,,,,,
10223,266006,066.7 070.0,19-5810ST-HY-303-2348-06670700-0355A-3,355,7.400000,34.19000,1.220000,26.73000,18.10000,53.06673,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,355.0000,7.400000,7.370000,34.19000,26.73000,136.5000,0.710000,1.220000,18.10000,,,,,,,,357,,,,,,,,
10223,266007,066.7 070.0,19-5810ST-HY-303-2348-06670700-0400A-7,400,7.000000,34.22900,0.890000,26.81700,13.10000,38.70933,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,400.0000,7.000000,6.960000,34.22900,26.81000,128.7000,0.770000,0.890000,13.10000,,,,,,,,403,,,,,,,,
10223,266008,066.7 070.0,19-5810ST-HY-303-2348-06670700-0401A-3,401,6.990000,34.23000,0.880000,26.81900,12.90000,38.27432,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,401.0000,6.990000,6.950000,34.23000,26.81000,128.5000,0.770000,0.880000,12.90000,,,,,,,,404,,,,,,,,
10223,266009,066.7 070.0,19-5810ST-HY-303-2348-06670700-0447A-3,447,6.680000,34.25000,0.690000,26.87700,10.10000,30.00885,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,447.0000,6.680000,6.640000,34.25000,26.87000,123.4000,0.830000,0.690000,10.10000,,,,,,,,450,,,,,,,,
10223,266010,066.7 070.0,19-5810ST-HY-303-2348-06670700-0500A-7,500,6.250000,34.25000,0.560000,26.93400,8.100000,24.35366,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,500.0000,6.250000,6.210000,34.25000,26.93000,118.4000,0.890000,0.560000,8.100000,,,,,,,,504,,,,,,,,
10223,266011,066.7 070.0,19-5810ST-HY-303-2348-06670700-0503A-3,503,6.220000,34.25000,0.550000,26.93800,7.900000,23.91868,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,503.0000,6.220000,6.170000,34.25000,26.93000,118.0000,0.900000,0.550000,7.900000,,,,,,,,507,,,,,,,,
10223,266012,066.7 070.0,19-5810ST-HY-303-2348-06670700-0569A-3,569,5.700000,34.29000,0.450000,27.03500,6.400000,19.56798,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,569.0000,5.700000,5.650000,34.29000,27.03000,109.1000,0.970000,0.450000,6.400000,,,,,,,,573,,,,,,,,
10223,266013,066.7 070.0,19-5810ST-HY-303-2348-06670700-0600A-7,600,5.520000,34.31500,0.410000,27.07700,5.800000,17.82788,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,600.0000,5.520000,5.470000,34.31500,27.07000,105.3000,1.010000,0.410000,5.800000,,,,,,,,604,,,,,,,,
10223,266014,066.7 070.0,19-5810ST-HY-303-2348-06670700-0663A-3,663,5.200000,34.36000,0.350000,27.15100,4.900000,15.21782,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,663.0000,5.200000,5.140000,34.36000,27.15000,98.70000,1.070000,0.350000,4.900000,,,,,,,,668,,,,,,,,
10223,266015,066.7 070.0,19-5810ST-HY-303-2348-06670700-0700A-7,700,5.010000,34.36900,0.340000,27.18100,4.800000,14.78259,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,700.0000,5.010000,4.950000,34.36900,27.18000,96.10000,1.110000,0.340000,4.800000,,,,,,,,705,,,,,,,,
10223,266016,066.7 070.0,19-5810ST-HY-303-2348-06670700-0761A-3,761,4.710000,34.38000,0.330000,27.22400,4.600000,14.34721,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,761.0000,4.710000,4.650000,34.38000,27.22000,92.20000,1.160000,0.330000,4.600000,,,,,,,,767,,,,,,,,
10223,266017,066.7 070.0,19-5810ST-HY-303-2348-06670700-0800A-7,800,4.550000,34.39500,0.340000,27.25300,4.700000,14.78156,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,800.0000,4.550000,4.490000,34.39500,27.25000,89.50000,1.200000,0.340000,4.700000,,,,,,,,806,,,,,,,,
10223,266018,066.7 070.0,19-5810ST-HY-303-2348-06670700-0855A-3,855,4.350000,34.42000,0.360000,27.29500,5.000000,15.65042,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,855.0000,4.350000,4.280000,34.42000,27.29000,85.80000,1.250000,0.360000,5.000000,,,,,,,,862,,,,,,,,
10223,266019,066.7 070.0,19-5810ST-HY-303-2348-06670700-0900A-7,900,4.200000,34.44400,0.380000,27.33000,5.200000,16.51933,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,900.0000,4.200000,4.130000,34.44400,27.33000,82.60000,1.290000,0.380000,5.200000,,,,,,,,908,,,,,,,,
10223,266020,066.7 070.0,19-5810ST-HY-303-2348-06670700-0971A-3,971,3.980000,34.47000,0.440000,27.37400,6.000000,19.12682,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,971.0000,3.980000,3.910000,34.47000,27.37000,78.70000,1.340000,0.440000,6.000000,,,,,,,,979,,,,,,,,
10223,266021,066.7 070.0,19-5810ST-HY-303-2348-06670700-1000A-7,1000,3.880000,34.47000,0.480000,27.38500,6.600000,20.86540,,7,2,,3,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1000.000,3.880000,3.800000,34.47000,27.38000,77.70000,1.370000,0.480000,6.600000,,,,,,,,1009,,,,,,,,
10223,266022,066.7 070.0,19-5810ST-HY-303-2348-06670700-1018A-3,1018,3.820000,34.47000,0.500000,27.39100,6.800000,21.73466,,3,2,,2,,9,,,,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,,9,,,9,,,1018.000,3.820000,3.740000,34.47000,27.39000,77.20000,1.380000,0.500000,6.800000,,,,,,,,1027,,,,,,,,
