Cst_Cnt,Btl_Cnt,Sta_ID,Depth_ID,Depthm,T_degC,Salnty,O2ml_L,STheta,O2Sat,Oxy_µmol/Kg,BtlNum,RecInd,T_prec,T_qual,S_prec,S_qual,P_qual,O_qual,SThtaq,O2Satq,ChlorA,Chlqua,Phaeop,Phaqua,PO4uM,PO4q,SiO3uM,SiO3qu,NO2uM,NO2q,NO3uM,NO3q,NH3uM,NH3q,C14As1,C14A1p,C14A1q,C14As2,C14A2p,C14A2q,DarkAs,DarkAp,DarkAq,MeanAs,MeanAp,MeanAq,IncTim,LightP,R_Depth,R_TEMP,R_POTEMP,R_SALINITY,R_SIGMA,R_SVA,R_DYNHT,R_O2,R_O2Sat,R_SIO3,R_PO4,R_NO3,R_NO2,R_NH4,R_CHLA,R_PHAEO,R_PRES,R_SAMP,DIC1,DIC2,TA1,TA2,pH2,pH1,DIC Quality Comment
21059,519001,136.7 030.0,19-7801VA-HY-028-2340-13670300-0125A-7,125,13.01000,34.36100,1.370000,25.90000,23.00000,59.63954,,7,2,,3,,9,,,,0.010000,,0.080000,,1.610000,,24.80000,,0.040000,,22.70000,,,9,,,9,,,9,,,9,,,9,,,125.0000,13.01000,12.99000,34.36100,25.90000,212.7000,0.380000,1.370000,23.00000,24.80000,1.610000,22.70000,0.040000,,0.010000,0.080000,126,,,,,,,,
21059,519002,136.7 030.0,19-7801VA-HY-028-2340-13670300-0137A-3,137,12.87000,34.42600,1.100000,25.97800,18.40000,47.88212,,3,2,,3,,9,,,,0.010000,,0.080000,,1.780000,,27.00000,,0.040000,,24.10000,,,9,,,9,,,9,,,9,,,9,,,137.0000,12.87000,12.85000,34.42600,25.97000,205.6000,0.400000,1.100000,18.40000,27.00000,1.780000,24.10000,0.040000,,0.010000,0.080000,138,,,,,,,,
21059,519003,136.7 030.0,19-7801VA-HY-028-2340-13670300-0150A-7,150,12.66000,34.48800,0.840000,26.06800,14.00000,36.56132,,7,2,,3,,9,,,,0.010000,,0.090000,,1.990000,,29.30000,,0.040000,,25.20000,,,9,,,9,,,9,,,9,,,9,,,150.0000,12.66000,12.64000,34.48800,26.06000,197.4000,0.430000,0.840000,14.00000,29.30000,1.990000,25.20000,0.040000,,0.010000,0.090000,151,,,,,,,,
21059,519004,136.7 030.0,19-7801VA-HY-028-2340-13670300-0167A-3,167,12.38000,34.55000,0.570000,26.17100,9.500000,24.80698,,3,2,,3,,9,,,,0.010000,,0.100000,,2.200000,,32.00000,,0.030000,,26.10000,,,9,,,9,,,9,,,9,,,9,,,167.0000,12.38000,12.36000,34.55000,26.17000,188.0000,0.460000,0.570000,9.500000,32.00000,2.200000,26.10000,0.030000,,0.010000,0.100000,168,,,,,,,,
21059,519005,136.7 030.0,19-7801VA-HY-028-2340-13670300-0200A-7,200,11.73000,34.59700,0.280000,26.33300,4.600000,12.18396,,7,2,,3,,9,,,,0.010000,,0.140000,,2.310000,,36.80000,,0.030000,,26.00000,,,9,,,9,,,9,,,9,,,9,,,200.0000,11.73000,11.70000,34.59700,26.33000,173.4000,0.520000,0.280000,4.600000,36.80000,2.310000,26.00000,0.030000,,0.010000,0.140000,201,,,,,,,,
21059,519006,136.7 030.0,19-7801VA-HY-028-2340-13670300-0202A-3,202,11.69000,34.59800,0.270000,26.34100,4.400000,11.74873,,3,2,,3,,9,,,,0.010000,,0.140000,,2.310000,,37.00000,,0.030000,,26.00000,,,9,,,9,,,9,,,9,,,9,,,202.0000,11.69000,11.66000,34.59800,26.34000,172.6000,0.520000,0.270000,4.400000,37.00000,2.310000,26.00000,0.030000,,0.010000,0.140000,203,,,,,,,,
21059,519007,136.7 030.0,19-7801VA-HY-028-2340-13670300-0238A-3,238,11.29000,34.60200,0.250000,26.41900,4.100000,10.87762,,3,2,,3,,9,,,,0.010000,,0.180000,,2.580000,,39.00000,,0.020000,,25.90000,,,9,,,9,,,9,,,9,,,9,,,238.0000,11.29000,11.26000,34.60200,26.41000,166.0000,0.590000,0.250000,4.100000,39.00000,2.580000,25.90000,0.020000,,0.010000,0.180000,239,,,,,,,,
21059,519008,136.7 030.0,19-7801VA-HY-028-2340-13670300-0250A-7,250,11.15000,34.60000,0.230000,26.44300,3.700000,10.00718,,7,2,,3,,9,,,,,9,,9,2.640000,,39.60000,,0.020000,,25.80000,,,9,,,9,,,9,,,9,,,9,,,250.0000,11.15000,11.12000,34.60000,26.44000,163.9000,0.600000,0.230000,3.700000,39.60000,2.640000,25.80000,0.020000,,,,251,,,,,,,,
21059,519009,136.7 030.0,19-7801VA-HY-028-2340-13670300-0279A-3,279,10.88000,34.59400,0.180000,26.48800,2.900000,7.831363,,3,2,,3,,9,,,,,9,,9,2.750000,,41.00000,,0.010000,,25.60000,,,9,,,9,,,9,,,9,,,9,,,279.0000,10.88000,10.85000,34.59400,26.48000,160.3000,0.650000,0.180000,2.900000,41.00000,2.750000,25.60000,0.010000,,,,280,,,,,,,,
21059,519010,136.7 030.0,19-7801VA-HY-028-2340-13670300-0300A-7,300,10.79000,34.59300,0.180000,26.50300,2.900000,7.831249,,7,2,,3,,9,,,,,9,,9,2.790000,,41.90000,,0.020000,,25.50000,,,9,,,9,,,9,,,9,,,9,,,300.0000,10.79000,10.75000,34.59300,26.50000,159.2000,0.690000,0.180000,2.900000,41.90000,2.790000,25.50000,0.020000,,,,302,,,,,,,,
